timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5679352,125,0,2,0,0,0,0,0,0,0,0,0
5686576,126,0,2,0,0,0,0,0,0,0,0,0
5693800,127,0,2,0,0,0,0,0,0,0,0,0
5701025,128,0,2,0,0,0,0,0,0,0,0,0
5708248,129,0,2,0,0,0,0,0,0,0,0,0
5715472,130,0,2,0,0,0,0,0,0,0,0,0
5722697,131,0,2,0,0,0,0,0,0,0,0,0
5729920,132,0,2,0,0,0,0,0,0,0,0,0
5737144,133,0,2,0,0,0,0,0,0,0,0,0
5744368,134,0,2,0,0,0,0,0,0,0,0,0
5751592,135,0,2,0,0,0,0,0,0,0,0,0
5758816,136,0,2,0,0,0,0,0,0,0,0,0
5766041,137,0,2,0,0,0,0,0,0,0,0,0
5773264,138,0,2,0,0,0,0,0,0,0,0,0
5780488,139,0,2,0,0,0,0,0,0,0,0,0
5787712,140,0,2,0,0,0,0,0,0,0,0,0
5794937,141,0,2,0,0,0,0,0,0,0,0,0
5802160,142,0,2,0,0,0,0,0,0,0,0,0
5809384,143,0,2,0,0,0,0,0,0,0,0,0
5816608,144,0,2,0,0,0,0,0,0,0,0,0
5823832,145,0,2,0,0,0,0,0,0,0,0,0
5831056,146,0,2,0,0,0,0,0,0,0,0,0
5838280,147,0,2,0,0,0,0,0,0,0,0,0
5845504,148,0,2,0,0,0,0,0,0,0,0,0
5852728,149,0,2,0,0,0,0,0,0,0,0,0
5859952,150,0,2,0,0,0,0,0,0,0,0,0
5867176,151,0,2,0,0,0,0,0,0,0,0,0
5874400,152,0,2,0,0,0,0,0,0,0,0,0
5881624,153,0,2,0,0,0,0,0,0,0,0,0
5888848,154,0,2,0,0,0,0,0,0,0,0,0
5896072,155,0,2,0,0,0,0,0,0,0,0,0
5903296,156,0,2,0,0,0,0,0,0,0,0,0
5910520,157,0,2,0,0,0,0,0,0,0,0,0
5917744,158,0,2,0,0,0,0,0,0,0,0,0
5924968,159,0,2,0,0,0,0,0,0,0,0,0
5932192,160,0,2,0,0,0,0,0,0,0,0,0
5939417,161,0,2,0,0,0,0,0,0,0,0,0
5946640,162,0,2,0,0,0,0,0,0,0,0,0
5953864,163,0,2,0,0,0,0,0,0,0,0,0
5961088,164,0,2,0,0,0,0,0,0,0,0,0
5968312,165,0,2,0,0,0,0,0,0,0,0,0
5975536,166,0,2,0,0,0,0,0,0,0,0,0
5982760,167,0,2,0,0,0,0,0,0,0,0,0
5989984,168,0,2,0,0,0,0,0,0,0,0,0
5997208,169,0,2,0,0,0,0,0,0,0,0,0
6004432,170,0,2,0,0,0,0,0,0,0,0,0
6011657,171,0,2,0,0,0,0,0,0,0,0,0
6018880,172,0,2,0,0,0,0,0,0,0,0,0
6026104,173,0,2,0,0,0,0,0,0,0,0,0
6033328,174,0,2,0,0,0,0,0,0,0,0,0
6040552,175,0,2,0,0,0,0,0,0,0,0,0
6047776,176,0,2,0,0,0,0,0,0,0,0,0
6055000,177,0,2,0,0,0,0,0,0,0,0,0
6062224,178,0,2,0,0,0,0,0,0,0,0,0
6069448,179,0,2,0,0,0,0,0,0,0,0,0
6076672,180,0,2,0,0,0,0,0,0,0,0,0
6083896,181,0,2,0,0,0,0,0,0,0,0,0
6091120,182,0,2,0,0,0,0,0,0,0,0,0
6098344,183,0,2,0,0,0,0,0,0,0,0,0
6105568,184,0,2,0,0,0,0,0,0,0,0,0
6112792,185,0,2,0,0,0,0,0,0,0,0,0
6120016,186,0,2,0,0,0,0,0,0,0,0,0
6127240,187,0,2,0,0,0,0,0,0,0,0,0
6134464,188,0,2,0,0,0,0,0,0,0,0,0
6141688,189,0,2,0,0,0,0,0,0,0,0,0
6148912,190,0,2,0,0,0,0,0,0,0,0,0
6156137,191,0,2,0,0,0,0,0,0,0,0,0
6163360,192,0,2,0,0,0,0,0,0,0,0,0
6170584,193,0,2,0,0,0,0,0,0,0,0,0
6177808,194,0,2,0,0,0,0,0,0,0,0,0
6185032,195,0,2,0,0,0,0,0,0,0,0,0
6192256,196,0,2,0,0,0,0,0,0,0,0,0
6199480,197,0,2,0,0,0,0,0,0,0,0,0
6206704,198,0,2,0,0,0,0,0,0,0,0,0
6213928,199,0,2,0,0,0,0,0,0,0,0,0
6221152,200,0,2,0,0,0,0,0,0,0,0,0
6228377,201,0,2,0,0,0,0,0,0,0,0,0
6235600,202,0,2,0,0,0,0,0,0,0,0,0
6242824,203,0,2,0,0,0,0,0,0,0,0,0
6250048,204,0,2,0,0,0,0,0,0,0,0,0
6257272,205,0,2,0,0,0,0,0,0,0,0,0
6264496,206,0,2,0,0,0,0,0,0,0,0,0
6271720,207,0,2,0,0,0,0,0,0,0,0,0
6278944,208,0,2,0,0,0,0,0,0,0,0,0
6286168,209,0,2,0,0,0,0,0,0,0,0,0
6293392,210,0,2,0,0,0,0,0,0,0,0,0
6300616,211,0,2,0,0,0,0,0,0,0,0,0
6307840,212,0,2,0,0,0,0,0,0,0,0,0
6315064,213,0,2,0,0,0,0,0,0,0,0,0
6322288,214,0,2,0,0,0,0,0,0,0,0,0
6329512,215,0,2,0,0,0,0,0,0,0,0,0
6336736,216,0,2,0,0,0,0,0,0,0,0,0
6343960,217,0,2,0,0,0,0,0,0,0,0,0
6351184,218,0,2,0,0,0,0,0,0,0,0,0
6358408,219,0,2,0,0,0,0,0,0,0,0,0
6365632,220,0,2,0,0,0,0,0,0,0,0,0
6372856,221,0,2,0,0,0,0,0,0,0,0,0
6380081,222,0,2,0,0,0,0,0,0,0,0,0
6387304,223,0,2,0,0,0,0,0,0,0,0,0
6394528,224,0,2,0,0,0,0,0,0,0,0,0
6401752,225,0,2,0,0,0,0,0,0,0,0,0
6408976,226,0,2,0,0,0,0,0,0,0,0,0
6416200,227,0,2,0,0,0,0,0,0,0,0,0
6440107,228,0,2,0,0,0,0,0,0,0,0,0
6447319,229,0,2,0,0,0,0,0,0,0,0,0
6454543,230,0,2,0,0,0,0,0,0,0,0,0
6461767,231,0,2,0,0,0,0,0,0,0,0,0
6468991,232,0,2,0,0,0,0,0,0,0,0,0
6476215,233,0,2,0,0,0,0,0,0,0,0,0
6483439,234,0,2,0,0,0,0,0,0,0,0,0
6490663,235,0,2,0,0,0,0,0,0,0,0,0
6497887,236,0,2,0,0,0,0,0,0,0,0,0
6505111,237,0,2,0,0,0,0,0,0,0,0,0
6512335,238,0,2,0,0,0,0,0,0,0,0,0
6519559,239,0,2,0,0,0,0,0,0,0,0,0
6526783,240,0,2,0,0,0,0,0,0,0,0,0
6534008,241,0,2,0,0,0,0,0,0,0,0,0
6541231,242,0,2,0,0,0,0,0,0,0,0,0
6548455,243,0,2,0,0,0,0,0,0,0,0,0
6555679,244,0,2,0,0,0,0,0,0,0,0,0
6562903,245,0,2,0,0,0,0,0,0,0,0,0
6570127,246,0,2,0,0,0,0,0,0,0,0,0
6577351,247,0,2,0,0,0,0,0,0,0,0,0
6584575,248,0,2,0,0,0,0,0,0,0,0,0
6591799,249,0,2,0,0,0,0,0,0,0,0,0
6599023,250,0,2,0,0,0,0,0,0,0,0,0
6606248,251,0,2,0,0,0,0,0,0,0,0,0
6613471,252,0,2,0,0,0,0,0,0,0,0,0
6620695,253,0,2,0,0,0,0,0,0,0,0,0
6627919,254,0,2,0,0,0,0,0,0,0,0,0
6635143,255,0,2,0,0,0,0,0,0,0,0,0
6642367,256,0,2,0,0,0,0,0,0,0,0,0
6649591,257,0,2,0,0,0,0,0,0,0,0,0
6656815,258,0,2,0,0,0,0,0,0,0,0,0
6664039,259,0,2,0,0,0,0,0,0,0,0,0
6671263,260,0,2,0,0,0,0,0,0,0,0,0
6678487,261,0,2,0,0,0,0,0,0,0,0,0
6685711,262,0,2,0,0,0,0,0,0,0,0,0
6692935,263,0,2,0,0,0,0,0,0,0,0,0
6700159,264,0,2,0,0,0,0,0,0,0,0,0
6707383,265,0,2,0,0,0,0,0,0,0,0,0
6714607,266,0,2,0,0,0,0,0,0,0,0,0
6721831,267,0,2,0,0,0,0,0,0,0,0,0
6729055,268,0,2,0,0,0,0,0,0,0,0,0
6736279,269,0,2,0,0,0,0,0,0,0,0,0
6743503,270,0,2,0,0,0,0,0,0,0,0,0
6750728,271,0,2,0,0,0,0,0,0,0,0,0
6757951,272,0,2,0,0,0,0,0,0,0,0,0
6765175,273,0,2,0,0,0,0,0,0,0,0,0
6772399,274,0,2,0,0,0,0,0,0,0,0,0
6779623,275,0,2,0,0,0,0,0,0,0,0,0
6786847,276,0,2,0,0,0,0,0,0,0,0,0
6794071,277,0,2,0,0,0,0,0,0,0,0,0
6801295,278,0,2,0,0,0,0,0,0,0,0,0
6808519,279,0,2,0,0,0,0,0,0,0,0,0
6815743,280,0,2,0,0,0,0,0,0,0,0,0
6822967,281,0,2,0,0,0,0,0,0,0,0,0
6830191,282,0,2,0,0,0,0,0,0,0,0,0
6837415,283,0,2,0,0,0,0,0,0,0,0,0
6844639,284,0,2,0,0,0,0,0,0,0,0,0
6851863,285,0,2,0,0,0,0,0,0,0,0,0
6859087,286,0,2,0,0,0,0,0,0,0,0,0
6866311,287,0,2,0,0,0,0,0,0,0,0,0
6873535,288,0,2,0,0,0,0,0,0,0,0,0
6880759,289,0,2,0,0,0,0,0,0,0,0,0
6887983,290,0,2,0,0,0,0,0,0,0,0,0
6895207,291,0,2,0,0,0,0,0,0,0,0,0
6902431,292,0,2,0,0,0,0,0,0,0,0,0
6909655,293,0,2,0,0,0,0,0,0,0,0,0
6916879,294,0,2,0,0,0,0,0,0,0,0,0
6924103,295,0,2,0,0,0,0,0,0,0,0,0
6931327,296,0,2,0,0,0,0,0,0,0,0,0
6938551,297,0,2,0,0,0,0,0,0,0,0,0
6945775,298,0,2,0,0,0,0,0,0,0,0,0
6952999,299,0,2,0,0,0,0,0,0,0,0,0
6960223,300,0,2,0,0,0,0,0,0,0,0,0
6967448,301,0,2,0,0,0,0,0,0,0,0,0
6974671,302,0,2,0,0,0,0,0,0,0,0,0
6981895,303,0,2,0,0,0,0,0,0,0,0,0
6989119,304,0,2,0,0,0,0,0,0,0,0,0
6996343,305,0,2,0,0,0,0,0,0,0,0,0
7003567,306,0,2,0,0,0,0,0,0,0,0,0
7010791,307,0,2,0,0,0,0,0,0,0,0,0
7018015,308,0,2,0,0,0,0,0,0,0,0,0
7025239,309,0,2,0,0,0,0,0,0,0,0,0
7032463,310,0,2,0,0,0,0,0,0,0,0,0
7039688,311,0,2,0,0,0,0,0,0,0,0,0
7046911,312,0,2,0,0,0,0,0,0,0,0,0
7054135,313,0,2,0,0,0,0,0,0,0,0,0
7061359,314,0,2,0,0,0,0,0,0,0,0,0
7068583,315,0,2,0,0,0,0,0,0,0,0,0
7075807,316,0,2,0,0,0,0,0,0,0,0,0
7083032,317,0,2,0,0,0,0,0,0,0,0,0
7090255,318,0,2,0,0,0,0,0,0,0,0,0
7097479,319,0,2,0,0,0,0,0,0,0,0,0
7104703,320,0,2,0,0,0,0,0,0,0,0,0
7111928,321,0,2,0,0,0,0,0,0,0,0,0
7119151,322,0,2,0,0,0,0,0,0,0,0,0
7126375,323,0,2,0,0,0,0,0,0,0,0,0
7133599,324,0,2,0,0,0,0,0,0,0,0,0
7140823,325,0,2,0,0,0,0,0,0,0,0,0
7148047,326,0,2,0,0,0,0,0,0,0,0,0
7155271,327,0,2,0,0,0,0,0,0,0,0,0
7162495,328,0,2,0,0,0,0,0,0,0,0,0
7169719,329,0,2,0,0,0,0,0,0,0,0,0
7176943,330,0,2,0,0,0,0,0,0,0,0,0
7184167,331,0,2,0,0,0,0,0,0,0,0,0
7191391,332,0,2,0,0,0,0,0,0,0,0,0
7198615,333,0,2,0,0,0,0,0,0,0,0,0
7205839,334,0,2,0,0,0,0,0,0,0,0,0
7213063,335,0,2,0,0,0,0,0,0,0,0,0
7220287,336,0,2,0,0,0,0,0,0,0,0,0
7227511,337,0,2,0,0,0,0,0,0,0,0,0
7234735,338,0,2,0,0,0,0,0,0,0,0,0
7241959,339,0,2,0,0,0,0,0,0,0,0,0
7249183,340,0,2,0,0,0,0,0,0,0,0,0
7256408,341,0,2,0,0,0,0,0,0,0,0,0
7263631,342,0,2,0,0,0,0,0,0,0,0,0
7270855,343,0,2,0,0,0,0,0,0,0,0,0
7278080,344,0,2,0,0,0,0,0,0,0,0,0
7285303,345,0,2,0,0,0,0,0,0,0,0,0
7292527,346,0,2,0,0,0,0,0,0,0,0,0
7299751,347,0,2,0,0,0,0,0,0,0,0,0
7306975,348,0,2,0,0,0,0,0,0,0,0,0
7314199,349,0,2,0,0,0,0,0,0,0,0,0
7321423,350,0,2,0,0,0,0,0,0,0,0,0
7328647,351,0,2,0,0,0,0,0,0,0,0,0
7335871,352,0,2,0,0,0,0,0,0,0,0,0
7343095,353,0,2,0,0,0,0,0,0,0,0,0
7350319,354,0,2,0,0,0,0,0,0,0,0,0
7357543,355,0,2,0,0,0,0,0,0,0,0,0
7364767,356,0,2,0,0,0,0,0,0,0,0,0
7371991,357,0,2,0,0,0,0,0,0,0,0,0
7379215,358,0,2,0,0,0,0,0,0,0,0,0
7386440,359,0,2,0,0,0,0,0,0,0,0,0
7393663,360,0,2,0,0,0,0,0,0,0,0,0
7400887,361,0,2,0,0,0,0,0,0,0,0,0
7408111,362,0,2,0,0,0,0,0,0,0,0,0
7415335,363,0,2,0,0,0,0,0,0,0,0,0
7422559,364,0,2,0,0,0,0,0,0,0,0,0
7429783,365,0,2,0,0,0,0,0,0,0,0,0
7437007,366,0,2,0,0,0,0,0,0,0,0,0
7444231,367,0,2,0,0,0,0,0,0,0,0,0
7451455,368,0,2,0,0,0,0,0,0,0,0,0
7458679,369,0,2,0,0,0,0,0,0,0,0,0
7465903,370,0,2,0,0,0,0,0,0,0,0,0
7473127,371,0,2,0,0,0,0,0,0,0,0,0
7480351,372,0,2,0,0,0,0,0,0,0,0,0
7487575,373,0,2,0,0,0,0,0,0,0,0,0
7494799,374,0,2,0,0,0,0,0,0,0,0,0
7502023,375,0,2,0,0,0,0,0,0,0,0,0
7509247,376,0,2,0,0,0,0,0,0,0,0,0
7516471,377,0,2,0,0,0,0,0,0,0,0,0
7523695,378,0,2,0,0,0,0,0,0,0,0,0
7530919,379,0,2,0,0,0,0,0,0,0,0,0
7538143,380,0,2,0,0,0,0,0,0,0,0,0
7545368,381,0,2,0,0,0,0,0,0,0,0,0
7552591,382,0,2,0,0,0,0,0,0,0,0,0
7559815,383,0,2,0,0,0,0,0,0,0,0,0
7567039,384,0,2,0,0,0,0,0,0,0,0,0
7574263,385,0,2,0,0,0,0,0,0,0,0,0
7581487,386,0,2,0,0,0,0,0,0,0,0,0
7588711,387,0,2,0,0,0,0,0,0,0,0,0
7595935,388,0,2,0,0,0,0,0,0,0,0,0
7603159,389,0,2,0,0,0,0,0,0,0,0,0
7610383,390,0,2,0,0,0,0,0,0,0,0,0
7617607,391,0,2,0,0,0,0,0,0,0,0,0
7624831,392,0,2,0,0,0,0,0,0,0,0,0
7632056,393,0,2,0,0,0,0,0,0,0,0,0
7639279,394,0,2,0,0,0,0,0,0,0,0,0
7646503,395,0,2,0,0,0,0,0,0,0,0,0
7653727,396,0,2,0,0,0,0,0,0,0,0,0
7660951,397,0,2,0,0,0,0,0,0,0,0,0
7668175,398,0,2,0,0,0,0,0,0,0,0,0
7675399,399,0,2,0,0,0,0,0,0,0,0,0
7682623,400,0,2,0,0,0,0,0,0,0,0,0
7689848,401,0,2,0,0,0,0,0,0,0,0,0
7697071,402,0,2,0,0,0,0,0,0,0,0,0
7704295,403,0,2,0,0,0,0,0,0,0,0,0
7711519,404,0,2,0,0,0,0,0,0,0,0,0
7718743,405,0,2,0,0,0,0,0,0,0,0,0
7725967,406,0,2,0,0,0,0,0,0,0,0,0
7733191,407,0,2,0,0,0,0,0,0,0,0,0
7740415,408,0,2,0,0,0,0,0,0,0,0,0
7747639,409,0,2,0,0,0,0,0,0,0,0,0
7754863,410,0,2,0,0,0,0,0,0,0,0,0
7762087,411,0,2,0,0,0,0,0,0,0,0,0
7769311,412,0,2,0,0,0,0,0,0,0,0,0
7776535,413,0,2,0,0,0,0,0,0,0,0,0
7783759,414,0,2,0,0,0,0,0,0,0,0,0
7790983,415,0,2,0,0,0,0,0,0,0,0,0
7798207,416,0,2,0,0,0,0,0,0,0,0,0
7805431,417,0,2,0,0,0,0,0,0,0,0,0
7812655,418,0,2,0,0,0,0,0,0,0,0,0
7819879,419,0,2,0,0,0,0,0,0,0,0,0
7827103,420,0,2,0,0,0,0,0,0,0,0,0
7834328,421,0,2,0,0,0,0,0,0,0,0,0
7841551,422,0,2,0,0,0,0,0,0,0,0,0
7848775,423,0,2,0,0,0,0,0,0,0,0,0
7855999,424,0,2,0,0,0,0,0,0,0,0,0
7863223,425,0,2,0,0,0,0,0,0,0,0,0
7870447,426,0,2,0,0,0,0,0,0,0,0,0
7877671,427,0,2,0,0,0,0,0,0,0,0,0
7884895,428,0,2,0,0,0,0,0,0,0,0,0
7892119,429,0,2,0,0,0,0,0,0,0,0,0
7899343,430,0,2,0,0,0,0,0,0,0,0,0
7906568,431,0,2,0,0,0,0,0,0,0,0,0
7913791,432,0,2,0,0,0,0,0,0,0,0,0
7921015,433,0,2,0,0,0,0,0,0,0,0,0
7928239,434,0,2,0,0,0,0,0,0,0,0,0
7935463,435,0,2,0,0,0,0,0,0,0,0,0
7942687,436,0,2,0,0,0,0,0,0,0,0,0
7949911,437,0,2,0,0,0,0,0,0,0,0,0
7957135,438,0,2,0,0,0,0,0,0,0,0,0
7964359,439,0,2,0,0,0,0,0,0,0,0,0
7971583,440,0,2,0,0,0,0,0,0,0,0,0
7978807,441,0,2,0,0,0,0,0,0,0,0,0
7986031,442,0,2,0,0,0,0,0,0,0,0,0
7993255,443,0,2,0,0,0,0,0,0,0,0,0
8000479,444,0,2,0,0,0,0,0,0,0,0,0
8007703,445,0,2,0,0,0,0,0,0,0,0,0
8014927,446,0,2,0,0,0,0,0,0,0,0,0
8022151,447,0,2,0,0,0,0,0,0,0,0,0
8029375,448,0,2,0,0,0,0,0,0,0,0,0
8036599,449,0,2,0,0,0,0,0,0,0,0,0
8043823,450,0,2,0,0,0,0,0,0,0,0,0
8051048,451,0,2,0,0,0,0,0,0,0,0,0
8058271,452,0,2,0,0,0,0,0,0,0,0,0
8065495,453,0,2,0,0,0,0,0,0,0,0,0
8072719,454,0,2,0,0,0,0,0,0,0,0,0
8087925,455,0,2,0,0,0,0,0,0,0,0,0
8095137,456,0,2,0,0,0,0,0,0,0,0,0
8102361,457,0,2,0,0,0,0,0,0,0,0,0
8109585,458,0,2,0,0,0,0,0,0,0,0,0
8116809,459,0,2,0,0,0,0,0,0,0,0,0
8124033,460,0,2,0,0,0,0,0,0,0,0,0
8131258,461,0,2,0,0,0,0,0,0,0,0,0
8138481,462,0,2,0,0,0,0,0,0,0,0,0
8145705,463,0,2,0,0,0,0,0,0,0,0,0
8152929,464,0,2,0,0,0,0,0,0,0,0,0
8160153,465,0,2,0,0,0,0,0,0,0,0,0
8167377,466,0,2,0,0,0,0,0,0,0,0,0
8174601,467,0,2,0,0,0,0,0,0,0,0,0
8181825,468,0,2,0,0,0,0,0,0,0,0,0
8189049,469,0,2,0,0,0,0,0,0,0,0,0
8196273,470,0,2,0,0,0,0,0,0,0,0,0
8203498,471,0,2,0,0,0,0,0,0,0,0,0
8210721,472,0,2,0,0,0,0,0,0,0,0,0
8217945,473,0,2,0,0,0,0,0,0,0,0,0
8225169,474,0,2,0,0,0,0,0,0,0,0,0
8232393,475,0,2,0,0,0,0,0,0,0,0,0
8239617,476,0,2,0,0,0,0,0,0,0,0,0
8246841,477,0,2,0,0,0,0,0,0,0,0,0
8254065,478,0,2,0,0,0,0,0,0,0,0,0
8261289,479,0,2,0,0,0,0,0,0,0,0,0
8268513,480,0,2,0,0,0,0,0,0,0,0,0
8275737,481,0,2,0,0,0,0,0,0,0,0,0
8282961,482,0,2,0,0,0,0,0,0,0,0,0
8290185,483,0,2,0,0,0,0,0,0,0,0,0
8297409,484,0,2,0,0,0,0,0,0,0,0,0
8304633,485,0,2,0,0,0,0,0,0,0,0,0
8311857,486,0,2,0,0,0,0,0,0,0,0,0
8319081,487,0,2,0,0,0,0,0,0,0,0,0
8326305,488,0,2,0,0,0,0,0,0,0,0,0
8333529,489,0,2,0,0,0,0,0,0,0,0,0
8340753,490,0,2,0,0,0,0,0,0,0,0,0
8347977,491,0,2,0,0,0,0,0,0,0,0,0
8355201,492,0,2,0,0,0,0,0,0,0,0,0
