timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5550347,59,0,2,0,0,0,0,0,0,0,0,0
5553991,60,0,2,0,0,0,0,0,0,0,0,0
5557635,61,0,2,0,0,0,0,0,0,0,0,0
5561279,62,0,2,0,0,0,0,0,0,0,0,0
5564923,63,0,2,0,0,0,0,0,0,0,0,0
5568567,64,0,2,0,0,0,0,0,0,0,0,0
5572211,65,0,2,0,0,0,0,0,0,0,0,0
5575855,66,0,2,0,0,0,0,0,0,0,0,0
5579499,67,0,2,0,0,0,0,0,0,0,0,0
5583143,68,0,2,0,0,0,0,0,0,0,0,0
5586787,69,0,2,0,0,0,0,0,0,0,0,0
5590431,70,0,2,0,0,0,0,0,0,0,0,0
5594076,71,0,2,0,0,0,0,0,0,0,0,0
5597719,72,0,2,0,0,0,0,0,0,0,0,0
5601363,73,0,2,0,0,0,0,0,0,0,0,0
5605007,74,0,2,0,0,0,0,0,0,0,0,0
5608651,75,0,2,0,0,0,0,0,0,0,0,0
5612295,76,0,2,0,0,0,0,0,0,0,0,0
5615939,77,0,2,0,0,0,0,0,0,0,0,0
5619583,78,0,2,0,0,0,0,0,0,0,0,0
5623227,79,0,2,0,0,0,0,0,0,0,0,0
5626871,80,0,2,0,0,0,0,0,0,0,0,0
5630516,81,0,2,0,0,0,0,0,0,0,0,0
5634159,82,0,2,0,0,0,0,0,0,0,0,0
5637803,83,0,2,0,0,0,0,0,0,0,0,0
5641447,84,0,2,0,0,0,0,0,0,0,0,0
5645092,85,0,2,0,0,0,0,0,0,0,0,0
5648735,86,0,2,0,0,0,0,0,0,0,0,0
5652379,87,0,2,0,0,0,0,0,0,0,0,0
5656023,88,0,2,0,0,0,0,0,0,0,0,0
5659667,89,0,2,0,0,0,0,0,0,0,0,0
5663311,90,0,2,0,0,0,0,0,0,0,0,0
5666956,91,0,2,0,0,0,0,0,0,0,0,0
5670599,92,0,2,0,0,0,0,0,0,0,0,0
5674243,93,0,2,0,0,0,0,0,0,0,0,0
5677887,94,0,2,0,0,0,0,0,0,0,0,0
5681531,95,0,2,0,0,0,0,0,0,0,0,0
5685175,96,0,2,0,0,0,0,0,0,0,0,0
5688819,97,0,2,0,0,0,0,0,0,0,0,0
5692463,98,0,2,0,0,0,0,0,0,0,0,0
5696107,99,0,2,0,0,0,0,0,0,0,0,0
5699751,100,0,2,0,0,0,0,0,0,0,0,0
5703396,101,0,2,0,0,0,0,0,0,0,0,0
5707039,102,0,2,0,0,0,0,0,0,0,0,0
5710683,103,0,2,0,0,0,0,0,0,0,0,0
5714327,104,0,2,0,0,0,0,0,0,0,0,0
5717971,105,0,2,0,0,0,0,0,0,0,0,0
5721615,106,0,2,0,0,0,0,0,0,0,0,0
5725259,107,0,2,0,0,0,0,0,0,0,0,0
5728903,108,0,2,0,0,0,0,0,0,0,0,0
5732547,109,0,2,0,0,0,0,0,0,0,0,0
5736191,110,0,2,0,0,0,0,0,0,0,0,0
5739836,111,0,2,0,0,0,0,0,0,0,0,0
5743479,112,0,2,0,0,0,0,0,0,0,0,0
5747123,113,0,2,0,0,0,0,0,0,0,0,0
5750767,114,0,2,0,0,0,0,0,0,0,0,0
5754411,115,0,2,0,0,0,0,0,0,0,0,0
5758055,116,0,2,0,0,0,0,0,0,0,0,0
5761699,117,0,2,0,0,0,0,0,0,0,0,0
5765343,118,0,2,0,0,0,0,0,0,0,0,0
5768987,119,0,2,0,0,0,0,0,0,0,0,0
5772631,120,0,2,0,0,0,0,0,0,0,0,0
5776276,121,0,2,0,0,0,0,0,0,0,0,0
5779919,122,0,2,0,0,0,0,0,0,0,0,0
5783563,123,0,2,0,0,0,0,0,0,0,0,0
5787207,124,0,2,0,0,0,0,0,0,0,0,0
5790851,125,0,2,0,0,0,0,0,0,0,0,0
5794495,126,0,2,0,0,0,0,0,0,0,0,0
5798139,127,0,2,0,0,0,0,0,0,0,0,0
5801783,128,0,2,0,0,0,0,0,0,0,0,0
5805427,129,0,2,0,0,0,0,0,0,0,0,0
5809071,130,0,2,0,0,0,0,0,0,0,0,0
5812716,131,0,2,0,0,0,0,0,0,0,0,0
5816359,132,0,2,0,0,0,0,0,0,0,0,0
5820003,133,0,2,0,0,0,0,0,0,0,0,0
5823647,134,0,2,0,0,0,0,0,0,0,0,0
5827291,135,0,2,0,0,0,0,0,0,0,0,0
5830935,136,0,2,0,0,0,0,0,0,0,0,0
5834579,137,0,2,0,0,0,0,0,0,0,0,0
5838223,138,0,2,0,0,0,0,0,0,0,0,0
5841867,139,0,2,0,0,0,0,0,0,0,0,0
5845511,140,0,2,0,0,0,0,0,0,0,0,0
5849155,141,0,2,0,0,0,0,0,0,0,0,0
5852799,142,0,2,0,0,0,0,0,0,0,0,0
5856443,143,0,2,0,0,0,0,0,0,0,0,0
5860087,144,0,2,0,0,0,0,0,0,0,0,0
5863731,145,0,2,0,0,0,0,0,0,0,0,0
5867375,146,0,2,0,0,0,0,0,0,0,0,0
5871019,147,0,2,0,0,0,0,0,0,0,0,0
5874663,148,0,2,0,0,0,0,0,0,0,0,0
5878307,149,0,2,0,0,0,0,0,0,0,0,0
5881951,150,0,2,0,0,0,0,0,0,0,0,0
5885595,151,0,2,0,0,0,0,0,0,0,0,0
5889239,152,0,2,0,0,0,0,0,0,0,0,0
5892883,153,0,2,0,0,0,0,0,0,0,0,0
5896527,154,0,2,0,0,0,0,0,0,0,0,0
5900171,155,0,2,0,0,0,0,0,0,0,0,0
5903815,156,0,2,0,0,0,0,0,0,0,0,0
5907459,157,0,2,0,0,0,0,0,0,0,0,0
5911103,158,0,2,0,0,0,0,0,0,0,0,0
5914747,159,0,2,0,0,0,0,0,0,0,0,0
5918391,160,0,2,0,0,0,0,0,0,0,0,0
5922036,161,0,2,0,0,0,0,0,0,0,0,0
5925679,162,0,2,0,0,0,0,0,0,0,0,0
5929323,163,0,2,0,0,0,0,0,0,0,0,0
5932967,164,0,2,0,0,0,0,0,0,0,0,0
5936611,165,0,2,0,0,0,0,0,0,0,0,0
5940255,166,0,2,0,0,0,0,0,0,0,0,0
5943899,167,0,2,0,0,0,0,0,0,0,0,0
5947543,168,0,2,0,0,0,0,0,0,0,0,0
5951187,169,0,2,0,0,0,0,0,0,0,0,0
5954831,170,0,2,0,0,0,0,0,0,0,0,0
5958475,171,0,2,0,0,0,0,0,0,0,0,0
5962119,172,0,2,0,0,0,0,0,0,0,0,0
5965763,173,0,2,0,0,0,0,0,0,0,0,0
5969407,174,0,2,0,0,0,0,0,0,0,0,0
5973051,175,0,2,0,0,0,0,0,0,0,0,0
5976695,176,0,2,0,0,0,0,0,0,0,0,0
5980339,177,0,2,0,0,0,0,0,0,0,0,0
5983983,178,0,2,0,0,0,0,0,0,0,0,0
5987627,179,0,2,0,0,0,0,0,0,0,0,0
5991271,180,0,2,0,0,0,0,0,0,0,0,0
5994916,181,0,2,0,0,0,0,0,0,0,0,0
5998559,182,0,2,0,0,0,0,0,0,0,0,0
6002203,183,0,2,0,0,0,0,0,0,0,0,0
6005847,184,0,2,0,0,0,0,0,0,0,0,0
6009491,185,0,2,0,0,0,0,0,0,0,0,0
6013135,186,0,2,0,0,0,0,0,0,0,0,0
6016779,187,0,2,0,0,0,0,0,0,0,0,0
6020423,188,0,2,0,0,0,0,0,0,0,0,0
6024067,189,0,2,0,0,0,0,0,0,0,0,0
6027711,190,0,2,0,0,0,0,0,0,0,0,0
6031355,191,0,2,0,0,0,0,0,0,0,0,0
6034999,192,0,2,0,0,0,0,0,0,0,0,0
6038643,193,0,2,0,0,0,0,0,0,0,0,0
6042287,194,0,2,0,0,0,0,0,0,0,0,0
6045931,195,0,2,0,0,0,0,0,0,0,0,0
6049575,196,0,2,0,0,0,0,0,0,0,0,0
6053219,197,0,2,0,0,0,0,0,0,0,0,0
6056863,198,0,2,0,0,0,0,0,0,0,0,0
6060507,199,0,2,0,0,0,0,0,0,0,0,0
6064151,200,0,2,0,0,0,0,0,0,0,0,0
6067796,201,0,2,0,0,0,0,0,0,0,0,0
6071439,202,0,2,0,0,0,0,0,0,0,0,0
6075083,203,0,2,0,0,0,0,0,0,0,0,0
6078727,204,0,2,0,0,0,0,0,0,0,0,0
6082371,205,0,2,0,0,0,0,0,0,0,0,0
6086015,206,0,2,0,0,0,0,0,0,0,0,0
6089659,207,0,2,0,0,0,0,0,0,0,0,0
6093303,208,0,2,0,0,0,0,0,0,0,0,0
6096947,209,0,2,0,0,0,0,0,0,0,0,0
6100591,210,0,2,0,0,0,0,0,0,0,0,0
6104236,211,0,2,0,0,0,0,0,0,0,0,0
6107879,212,0,2,0,0,0,0,0,0,0,0,0
6111523,213,0,2,0,0,0,0,0,0,0,0,0
6115167,214,0,2,0,0,0,0,0,0,0,0,0
6118811,215,0,2,0,0,0,0,0,0,0,0,0
6122455,216,0,2,0,0,0,0,0,0,0,0,0
6126099,217,0,2,0,0,0,0,0,0,0,0,0
6129743,218,0,2,0,0,0,0,0,0,0,0,0
6133387,219,0,2,0,0,0,0,0,0,0,0,0
6137031,220,0,2,0,0,0,0,0,0,0,0,0
6140676,221,0,2,0,0,0,0,0,0,0,0,0
6144319,222,0,2,0,0,0,0,0,0,0,0,0
6147963,223,0,2,0,0,0,0,0,0,0,0,0
6151607,224,0,2,0,0,0,0,0,0,0,0,0
6155251,225,0,2,0,0,0,0,0,0,0,0,0
6158895,226,0,2,0,0,0,0,0,0,0,0,0
6162539,227,0,2,0,0,0,0,0,0,0,0,0
6183702,228,0,2,0,0,0,0,0,0,0,0,0
6187334,229,0,2,0,0,0,0,0,0,0,0,0
6190978,230,0,2,0,0,0,0,0,0,0,0,0
6194622,231,0,2,0,0,0,0,0,0,0,0,0
6198266,232,0,2,0,0,0,0,0,0,0,0,0
6201910,233,0,2,0,0,0,0,0,0,0,0,0
6205554,234,0,2,0,0,0,0,0,0,0,0,0
6209198,235,0,2,0,0,0,0,0,0,0,0,0
6212842,236,0,2,0,0,0,0,0,0,0,0,0
6216486,237,0,2,0,0,0,0,0,0,0,0,0
6220130,238,0,2,0,0,0,0,0,0,0,0,0
6223774,239,0,2,0,0,0,0,0,0,0,0,0
6227418,240,0,2,0,0,0,0,0,0,0,0,0
6231062,241,0,2,0,0,0,0,0,0,0,0,0
6234706,242,0,2,0,0,0,0,0,0,0,0,0
6238350,243,0,2,0,0,0,0,0,0,0,0,0
6241994,244,0,2,0,0,0,0,0,0,0,0,0
6245638,245,0,2,0,0,0,0,0,0,0,0,0
6249282,246,0,2,0,0,0,0,0,0,0,0,0
6252926,247,0,2,0,0,0,0,0,0,0,0,0
6256570,248,0,2,0,0,0,0,0,0,0,0,0
6260214,249,0,2,0,0,0,0,0,0,0,0,0
6263858,250,0,2,0,0,0,0,0,0,0,0,0
6267503,251,0,2,0,0,0,0,0,0,0,0,0
6271146,252,0,2,0,0,0,0,0,0,0,0,0
6274790,253,0,2,0,0,0,0,0,0,0,0,0
6278434,254,0,2,0,0,0,0,0,0,0,0,0
6282078,255,0,2,0,0,0,0,0,0,0,0,0
6285722,256,0,2,0,0,0,0,0,0,0,0,0
6289366,257,0,2,0,0,0,0,0,0,0,0,0
6293010,258,0,2,0,0,0,0,0,0,0,0,0
6296654,259,0,2,0,0,0,0,0,0,0,0,0
6300298,260,0,2,0,0,0,0,0,0,0,0,0
6303942,261,0,2,0,0,0,0,0,0,0,0,0
6307586,262,0,2,0,0,0,0,0,0,0,0,0
6311230,263,0,2,0,0,0,0,0,0,0,0,0
6314874,264,0,2,0,0,0,0,0,0,0,0,0
6318518,265,0,2,0,0,0,0,0,0,0,0,0
6322162,266,0,2,0,0,0,0,0,0,0,0,0
6325806,267,0,2,0,0,0,0,0,0,0,0,0
6329450,268,0,2,0,0,0,0,0,0,0,0,0
6333094,269,0,2,0,0,0,0,0,0,0,0,0
6336738,270,0,2,0,0,0,0,0,0,0,0,0
6340382,271,0,2,0,0,0,0,0,0,0,0,0
6344026,272,0,2,0,0,0,0,0,0,0,0,0
6347670,273,0,2,0,0,0,0,0,0,0,0,0
6351314,274,0,2,0,0,0,0,0,0,0,0,0
6354958,275,0,2,0,0,0,0,0,0,0,0,0
6358602,276,0,2,0,0,0,0,0,0,0,0,0
6362246,277,0,2,0,0,0,0,0,0,0,0,0
6365890,278,0,2,0,0,0,0,0,0,0,0,0
6369534,279,0,2,0,0,0,0,0,0,0,0,0
6373178,280,0,2,0,0,0,0,0,0,0,0,0
6376822,281,0,2,0,0,0,0,0,0,0,0,0
6380466,282,0,2,0,0,0,0,0,0,0,0,0
6384110,283,0,2,0,0,0,0,0,0,0,0,0
6387754,284,0,2,0,0,0,0,0,0,0,0,0
6391398,285,0,2,0,0,0,0,0,0,0,0,0
6395042,286,0,2,0,0,0,0,0,0,0,0,0
6398686,287,0,2,0,0,0,0,0,0,0,0,0
6402330,288,0,2,0,0,0,0,0,0,0,0,0
6405974,289,0,2,0,0,0,0,0,0,0,0,0
6409618,290,0,2,0,0,0,0,0,0,0,0,0
6413262,291,0,2,0,0,0,0,0,0,0,0,0
6416906,292,0,2,0,0,0,0,0,0,0,0,0
6420550,293,0,2,0,0,0,0,0,0,0,0,0
6424194,294,0,2,0,0,0,0,0,0,0,0,0
6427838,295,0,2,0,0,0,0,0,0,0,0,0
6431482,296,0,2,0,0,0,0,0,0,0,0,0
6435126,297,0,2,0,0,0,0,0,0,0,0,0
6438770,298,0,2,0,0,0,0,0,0,0,0,0
6442414,299,0,2,0,0,0,0,0,0,0,0,0
6446058,300,0,2,0,0,0,0,0,0,0,0,0
6449703,301,0,2,0,0,0,0,0,0,0,0,0
6453346,302,0,2,0,0,0,0,0,0,0,0,0
6456990,303,0,2,0,0,0,0,0,0,0,0,0
6460634,304,0,2,0,0,0,0,0,0,0,0,0
6464278,305,0,2,0,0,0,0,0,0,0,0,0
6467922,306,0,2,0,0,0,0,0,0,0,0,0
6471566,307,0,2,0,0,0,0,0,0,0,0,0
6475210,308,0,2,0,0,0,0,0,0,0,0,0
6478854,309,0,2,0,0,0,0,0,0,0,0,0
6482498,310,0,2,0,0,0,0,0,0,0,0,0
6486143,311,0,2,0,0,0,0,0,0,0,0,0
6489786,312,0,2,0,0,0,0,0,0,0,0,0
6493430,313,0,2,0,0,0,0,0,0,0,0,0
6497074,314,0,2,0,0,0,0,0,0,0,0,0
6500718,315,0,2,0,0,0,0,0,0,0,0,0
6504362,316,0,2,0,0,0,0,0,0,0,0,0
6508006,317,0,2,0,0,0,0,0,0,0,0,0
6511650,318,0,2,0,0,0,0,0,0,0,0,0
6515294,319,0,2,0,0,0,0,0,0,0,0,0
6518938,320,0,2,0,0,0,0,0,0,0,0,0
6522582,321,0,2,0,0,0,0,0,0,0,0,0
6526226,322,0,2,0,0,0,0,0,0,0,0,0
6529870,323,0,2,0,0,0,0,0,0,0,0,0
6533514,324,0,2,0,0,0,0,0,0,0,0,0
6537158,325,0,2,0,0,0,0,0,0,0,0,0
6540802,326,0,2,0,0,0,0,0,0,0,0,0
6544446,327,0,2,0,0,0,0,0,0,0,0,0
6548090,328,0,2,0,0,0,0,0,0,0,0,0
6551734,329,0,2,0,0,0,0,0,0,0,0,0
6555378,330,0,2,0,0,0,0,0,0,0,0,0
6559023,331,0,2,0,0,0,0,0,0,0,0,0
6562666,332,0,2,0,0,0,0,0,0,0,0,0
6566310,333,0,2,0,0,0,0,0,0,0,0,0
6569954,334,0,2,0,0,0,0,0,0,0,0,0
6573598,335,0,2,0,0,0,0,0,0,0,0,0
6577242,336,0,2,0,0,0,0,0,0,0,0,0
6580886,337,0,2,0,0,0,0,0,0,0,0,0
6584530,338,0,2,0,0,0,0,0,0,0,0,0
6588174,339,0,2,0,0,0,0,0,0,0,0,0
6591818,340,0,2,0,0,0,0,0,0,0,0,0
6595463,341,0,2,0,0,0,0,0,0,0,0,0
6599106,342,0,2,0,0,0,0,0,0,0,0,0
6602750,343,0,2,0,0,0,0,0,0,0,0,0
6606394,344,0,2,0,0,0,0,0,0,0,0,0
6610038,345,0,2,0,0,0,0,0,0,0,0,0
6613682,346,0,2,0,0,0,0,0,0,0,0,0
6617326,347,0,2,0,0,0,0,0,0,0,0,0
6620970,348,0,2,0,0,0,0,0,0,0,0,0
6624614,349,0,2,0,0,0,0,0,0,0,0,0
6628258,350,0,2,0,0,0,0,0,0,0,0,0
6631903,351,0,2,0,0,0,0,0,0,0,0,0
6635546,352,0,2,0,0,0,0,0,0,0,0,0
6639190,353,0,2,0,0,0,0,0,0,0,0,0
6642834,354,0,2,0,0,0,0,0,0,0,0,0
6646478,355,0,2,0,0,0,0,0,0,0,0,0
6650122,356,0,2,0,0,0,0,0,0,0,0,0
6653766,357,0,2,0,0,0,0,0,0,0,0,0
6657410,358,0,2,0,0,0,0,0,0,0,0,0
6661054,359,0,2,0,0,0,0,0,0,0,0,0
6664698,360,0,2,0,0,0,0,0,0,0,0,0
6668342,361,0,2,0,0,0,0,0,0,0,0,0
6671986,362,0,2,0,0,0,0,0,0,0,0,0
6675630,363,0,2,0,0,0,0,0,0,0,0,0
6679274,364,0,2,0,0,0,0,0,0,0,0,0
6682918,365,0,2,0,0,0,0,0,0,0,0,0
6686562,366,0,2,0,0,0,0,0,0,0,0,0
6690206,367,0,2,0,0,0,0,0,0,0,0,0
6693850,368,0,2,0,0,0,0,0,0,0,0,0
6697494,369,0,2,0,0,0,0,0,0,0,0,0
6701138,370,0,2,0,0,0,0,0,0,0,0,0
6704782,371,0,2,0,0,0,0,0,0,0,0,0
6708426,372,0,2,0,0,0,0,0,0,0,0,0
6712070,373,0,2,0,0,0,0,0,0,0,0,0
6715714,374,0,2,0,0,0,0,0,0,0,0,0
6719358,375,0,2,0,0,0,0,0,0,0,0,0
6723002,376,0,2,0,0,0,0,0,0,0,0,0
6726646,377,0,2,0,0,0,0,0,0,0,0,0
6730290,378,0,2,0,0,0,0,0,0,0,0,0
6733934,379,0,2,0,0,0,0,0,0,0,0,0
6737578,380,0,2,0,0,0,0,0,0,0,0,0
6741223,381,0,2,0,0,0,0,0,0,0,0,0
6744866,382,0,2,0,0,0,0,0,0,0,0,0
6748510,383,0,2,0,0,0,0,0,0,0,0,0
6752154,384,0,2,0,0,0,0,0,0,0,0,0
6755798,385,0,2,0,0,0,0,0,0,0,0,0
6759442,386,0,2,0,0,0,0,0,0,0,0,0
6763086,387,0,2,0,0,0,0,0,0,0,0,0
6766730,388,0,2,0,0,0,0,0,0,0,0,0
6770374,389,0,2,0,0,0,0,0,0,0,0,0
6774018,390,0,2,0,0,0,0,0,0,0,0,0
6777663,391,0,2,0,0,0,0,0,0,0,0,0
6781306,392,0,2,0,0,0,0,0,0,0,0,0
6784950,393,0,2,0,0,0,0,0,0,0,0,0
6788594,394,0,2,0,0,0,0,0,0,0,0,0
6792238,395,0,2,0,0,0,0,0,0,0,0,0
6795882,396,0,2,0,0,0,0,0,0,0,0,0
6799526,397,0,2,0,0,0,0,0,0,0,0,0
6803170,398,0,2,0,0,0,0,0,0,0,0,0
6806814,399,0,2,0,0,0,0,0,0,0,0,0
6810458,400,0,2,0,0,0,0,0,0,0,0,0
6814103,401,0,2,0,0,0,0,0,0,0,0,0
6817746,402,0,2,0,0,0,0,0,0,0,0,0
6821390,403,0,2,0,0,0,0,0,0,0,0,0
6825035,404,0,2,0,0,0,0,0,0,0,0,0
6828678,405,0,2,0,0,0,0,0,0,0,0,0
6832322,406,0,2,0,0,0,0,0,0,0,0,0
6835966,407,0,2,0,0,0,0,0,0,0,0,0
6839610,408,0,2,0,0,0,0,0,0,0,0,0
6843254,409,0,2,0,0,0,0,0,0,0,0,0
6846898,410,0,2,0,0,0,0,0,0,0,0,0
6850542,411,0,2,0,0,0,0,0,0,0,0,0
6854186,412,0,2,0,0,0,0,0,0,0,0,0
6857830,413,0,2,0,0,0,0,0,0,0,0,0
6861474,414,0,2,0,0,0,0,0,0,0,0,0
6865118,415,0,2,0,0,0,0,0,0,0,0,0
6868762,416,0,2,0,0,0,0,0,0,0,0,0
6872406,417,0,2,0,0,0,0,0,0,0,0,0
6876050,418,0,2,0,0,0,0,0,0,0,0,0
6879694,419,0,2,0,0,0,0,0,0,0,0,0
6883338,420,0,2,0,0,0,0,0,0,0,0,0
6886983,421,0,2,0,0,0,0,0,0,0,0,0
6890626,422,0,2,0,0,0,0,0,0,0,0,0
6894270,423,0,2,0,0,0,0,0,0,0,0,0
6897914,424,0,2,0,0,0,0,0,0,0,0,0
6901558,425,0,2,0,0,0,0,0,0,0,0,0
6905202,426,0,2,0,0,0,0,0,0,0,0,0
6908846,427,0,2,0,0,0,0,0,0,0,0,0
6912490,428,0,2,0,0,0,0,0,0,0,0,0
6916134,429,0,2,0,0,0,0,0,0,0,0,0
6919778,430,0,2,0,0,0,0,0,0,0,0,0
6923423,431,0,2,0,0,0,0,0,0,0,0,0
6927067,432,0,2,0,0,0,0,0,0,0,0,0
6930710,433,0,2,0,0,0,0,0,0,0,0,0
6934354,434,0,2,0,0,0,0,0,0,0,0,0
6937998,435,0,2,0,0,0,0,0,0,0,0,0
6941642,436,0,2,0,0,0,0,0,0,0,0,0
6945286,437,0,2,0,0,0,0,0,0,0,0,0
6948930,438,0,2,0,0,0,0,0,0,0,0,0
6952574,439,0,2,0,0,0,0,0,0,0,0,0
6956218,440,0,2,0,0,0,0,0,0,0,0,0
6959863,441,0,2,0,0,0,0,0,0,0,0,0
6963506,442,0,2,0,0,0,0,0,0,0,0,0
6967150,443,0,2,0,0,0,0,0,0,0,0,0
6970794,444,0,2,0,0,0,0,0,0,0,0,0
6974438,445,0,2,0,0,0,0,0,0,0,0,0
6978083,446,0,2,0,0,0,0,0,0,0,0,0
6981726,447,0,2,0,0,0,0,0,0,0,0,0
6985370,448,0,2,0,0,0,0,0,0,0,0,0
6989014,449,0,2,0,0,0,0,0,0,0,0,0
6992658,450,0,2,0,0,0,0,0,0,0,0,0
6996303,451,0,2,0,0,0,0,0,0,0,0,0
6999946,452,0,2,0,0,0,0,0,0,0,0,0
7003590,453,0,2,0,0,0,0,0,0,0,0,0
7007234,454,0,2,0,0,0,0,0,0,0,0,0
7019801,455,0,2,0,0,0,0,0,0,0,0,0
7023433,456,0,2,0,0,0,0,0,0,0,0,0
7027077,457,0,2,0,0,0,0,0,0,0,0,0
7030721,458,0,2,0,0,0,0,0,0,0,0,0
7034365,459,0,2,0,0,0,0,0,0,0,0,0
7038009,460,0,2,0,0,0,0,0,0,0,0,0
7041654,461,0,2,0,0,0,0,0,0,0,0,0
7045297,462,0,2,0,0,0,0,0,0,0,0,0
7048941,463,0,2,0,0,0,0,0,0,0,0,0
7052585,464,0,2,0,0,0,0,0,0,0,0,0
7056229,465,0,2,0,0,0,0,0,0,0,0,0
7059873,466,0,2,0,0,0,0,0,0,0,0,0
7063517,467,0,2,0,0,0,0,0,0,0,0,0
7067161,468,0,2,0,0,0,0,0,0,0,0,0
7070805,469,0,2,0,0,0,0,0,0,0,0,0
7074449,470,0,2,0,0,0,0,0,0,0,0,0
7078094,471,0,2,0,0,0,0,0,0,0,0,0
7081737,472,0,2,0,0,0,0,0,0,0,0,0
7085381,473,0,2,0,0,0,0,0,0,0,0,0
7089025,474,0,2,0,0,0,0,0,0,0,0,0
7092669,475,0,2,0,0,0,0,0,0,0,0,0
7096313,476,0,2,0,0,0,0,0,0,0,0,0
7099957,477,0,2,0,0,0,0,0,0,0,0,0
7103601,478,0,2,0,0,0,0,0,0,0,0,0
7107245,479,0,2,0,0,0,0,0,0,0,0,0
7110889,480,0,2,0,0,0,0,0,0,0,0,0
7114534,481,0,2,0,0,0,0,0,0,0,0,0
7118177,482,0,2,0,0,0,0,0,0,0,0,0
7121821,483,0,2,0,0,0,0,0,0,0,0,0
7125465,484,0,2,0,0,0,0,0,0,0,0,0
7129109,485,0,2,0,0,0,0,0,0,0,0,0
7132753,486,0,2,0,0,0,0,0,0,0,0,0
7136397,487,0,2,0,0,0,0,0,0,0,0,0
7140041,488,0,2,0,0,0,0,0,0,0,0,0
7143685,489,0,2,0,0,0,0,0,0,0,0,0
7147329,490,0,2,0,0,0,0,0,0,0,0,0
7150973,491,0,2,0,0,0,0,0,0,0,0,0
7154617,492,0,2,0,0,0,0,0,0,0,0,0
