timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5425467,39,0,2,0,0,0,0,0,0,0,0,0
5429112,40,0,2,0,0,0,0,0,0,0,0,0
5432755,41,0,2,0,0,0,0,0,0,0,0,0
5436399,42,0,2,0,0,0,0,0,0,0,0,0
5440043,43,0,2,0,0,0,0,0,0,0,0,0
5443687,44,0,2,0,0,0,0,0,0,0,0,0
5447331,45,0,2,0,0,0,0,0,0,0,0,0
5450975,46,0,2,0,0,0,0,0,0,0,0,0
5454619,47,0,2,0,0,0,0,0,0,0,0,0
5458263,48,0,2,0,0,0,0,0,0,0,0,0
5461907,49,0,2,0,0,0,0,0,0,0,0,0
5465551,50,0,2,0,0,0,0,0,0,0,0,0
5469196,51,0,2,0,0,0,0,0,0,0,0,0
5472839,52,0,2,0,0,0,0,0,0,0,0,0
5476483,53,0,2,0,0,0,0,0,0,0,0,0
5480127,54,0,2,0,0,0,0,0,0,0,0,0
5483771,55,0,2,0,0,0,0,0,0,0,0,0
5487415,56,0,2,0,0,0,0,0,0,0,0,0
5491059,57,0,2,0,0,0,0,0,0,0,0,0
5494703,58,0,2,0,0,0,0,0,0,0,0,0
5498347,59,0,2,0,0,0,0,0,0,0,0,0
5501991,60,0,2,0,0,0,0,0,0,0,0,0
5505636,61,0,2,0,0,0,0,0,0,0,0,0
5509279,62,0,2,0,0,0,0,0,0,0,0,0
5512923,63,0,2,0,0,0,0,0,0,0,0,0
5516567,64,0,2,0,0,0,0,0,0,0,0,0
5520211,65,0,2,0,0,0,0,0,0,0,0,0
5523855,66,0,2,0,0,0,0,0,0,0,0,0
5527499,67,0,2,0,0,0,0,0,0,0,0,0
5531143,68,0,2,0,0,0,0,0,0,0,0,0
5534787,69,0,2,0,0,0,0,0,0,0,0,0
5538431,70,0,2,0,0,0,0,0,0,0,0,0
5542076,71,0,2,0,0,0,0,0,0,0,0,0
5545719,72,0,2,0,0,0,0,0,0,0,0,0
5549363,73,0,2,0,0,0,0,0,0,0,0,0
5553007,74,0,2,0,0,0,0,0,0,0,0,0
5556651,75,0,2,0,0,0,0,0,0,0,0,0
5560295,76,0,2,0,0,0,0,0,0,0,0,0
5563939,77,0,2,0,0,0,0,0,0,0,0,0
5567583,78,0,2,0,0,0,0,0,0,0,0,0
5571227,79,0,2,0,0,0,0,0,0,0,0,0
5574871,80,0,2,0,0,0,0,0,0,0,0,0
5578515,81,0,2,0,0,0,0,0,0,0,0,0
5582159,82,0,2,0,0,0,0,0,0,0,0,0
5585803,83,0,2,0,0,0,0,0,0,0,0,0
5589447,84,0,2,0,0,0,0,0,0,0,0,0
5593091,85,0,2,0,0,0,0,0,0,0,0,0
5596735,86,0,2,0,0,0,0,0,0,0,0,0
5600379,87,0,2,0,0,0,0,0,0,0,0,0
5604023,88,0,2,0,0,0,0,0,0,0,0,0
5607667,89,0,2,0,0,0,0,0,0,0,0,0
5611311,90,0,2,0,0,0,0,0,0,0,0,0
5614956,91,0,2,0,0,0,0,0,0,0,0,0
5618599,92,0,2,0,0,0,0,0,0,0,0,0
5622243,93,0,2,0,0,0,0,0,0,0,0,0
5625887,94,0,2,0,0,0,0,0,0,0,0,0
5629531,95,0,2,0,0,0,0,0,0,0,0,0
5633175,96,0,2,0,0,0,0,0,0,0,0,0
5636819,97,0,2,0,0,0,0,0,0,0,0,0
5640463,98,0,2,0,0,0,0,0,0,0,0,0
5644107,99,0,2,0,0,0,0,0,0,0,0,0
5647751,100,0,2,0,0,0,0,0,0,0,0,0
5651395,101,0,2,0,0,0,0,0,0,0,0,0
5655039,102,0,2,0,0,0,0,0,0,0,0,0
5658683,103,0,2,0,0,0,0,0,0,0,0,0
5662327,104,0,2,0,0,0,0,0,0,0,0,0
5665971,105,0,2,0,0,0,0,0,0,0,0,0
5669615,106,0,2,0,0,0,0,0,0,0,0,0
5673259,107,0,2,0,0,0,0,0,0,0,0,0
5676903,108,0,2,0,0,0,0,0,0,0,0,0
5680547,109,0,2,0,0,0,0,0,0,0,0,0
5684191,110,0,2,0,0,0,0,0,0,0,0,0
5687835,111,0,2,0,0,0,0,0,0,0,0,0
5691479,112,0,2,0,0,0,0,0,0,0,0,0
5695123,113,0,2,0,0,0,0,0,0,0,0,0
5698767,114,0,2,0,0,0,0,0,0,0,0,0
5702411,115,0,2,0,0,0,0,0,0,0,0,0
5706055,116,0,2,0,0,0,0,0,0,0,0,0
5709699,117,0,2,0,0,0,0,0,0,0,0,0
5713343,118,0,2,0,0,0,0,0,0,0,0,0
5716987,119,0,2,0,0,0,0,0,0,0,0,0
5720631,120,0,2,0,0,0,0,0,0,0,0,0
5724276,121,0,2,0,0,0,0,0,0,0,0,0
5727919,122,0,2,0,0,0,0,0,0,0,0,0
5731563,123,0,2,0,0,0,0,0,0,0,0,0
5735207,124,0,2,0,0,0,0,0,0,0,0,0
5738851,125,0,2,0,0,0,0,0,0,0,0,0
5742495,126,0,2,0,0,0,0,0,0,0,0,0
5746139,127,0,2,0,0,0,0,0,0,0,0,0
5749783,128,0,2,0,0,0,0,0,0,0,0,0
5753427,129,0,2,0,0,0,0,0,0,0,0,0
5757071,130,0,2,0,0,0,0,0,0,0,0,0
5760716,131,0,2,0,0,0,0,0,0,0,0,0
5764359,132,0,2,0,0,0,0,0,0,0,0,0
5768004,133,0,2,0,0,0,0,0,0,0,0,0
5771647,134,0,2,0,0,0,0,0,0,0,0,0
5775291,135,0,2,0,0,0,0,0,0,0,0,0
5778935,136,0,2,0,0,0,0,0,0,0,0,0
5782579,137,0,2,0,0,0,0,0,0,0,0,0
5786223,138,0,2,0,0,0,0,0,0,0,0,0
5789867,139,0,2,0,0,0,0,0,0,0,0,0
5793511,140,0,2,0,0,0,0,0,0,0,0,0
5797156,141,0,2,0,0,0,0,0,0,0,0,0
5800799,142,0,2,0,0,0,0,0,0,0,0,0
5804443,143,0,2,0,0,0,0,0,0,0,0,0
5808087,144,0,2,0,0,0,0,0,0,0,0,0
5811731,145,0,2,0,0,0,0,0,0,0,0,0
5815375,146,0,2,0,0,0,0,0,0,0,0,0
5819020,147,0,2,0,0,0,0,0,0,0,0,0
5822663,148,0,2,0,0,0,0,0,0,0,0,0
5826307,149,0,2,0,0,0,0,0,0,0,0,0
5829951,150,0,2,0,0,0,0,0,0,0,0,0
5833595,151,0,2,0,0,0,0,0,0,0,0,0
5837239,152,0,2,0,0,0,0,0,0,0,0,0
5840883,153,0,2,0,0,0,0,0,0,0,0,0
5844527,154,0,2,0,0,0,0,0,0,0,0,0
5848171,155,0,2,0,0,0,0,0,0,0,0,0
5851815,156,0,2,0,0,0,0,0,0,0,0,0
5855459,157,0,2,0,0,0,0,0,0,0,0,0
5859103,158,0,2,0,0,0,0,0,0,0,0,0
5862747,159,0,2,0,0,0,0,0,0,0,0,0
5866391,160,0,2,0,0,0,0,0,0,0,0,0
5870036,161,0,2,0,0,0,0,0,0,0,0,0
5873679,162,0,2,0,0,0,0,0,0,0,0,0
5877323,163,0,2,0,0,0,0,0,0,0,0,0
5880967,164,0,2,0,0,0,0,0,0,0,0,0
5884611,165,0,2,0,0,0,0,0,0,0,0,0
5888255,166,0,2,0,0,0,0,0,0,0,0,0
5891899,167,0,2,0,0,0,0,0,0,0,0,0
5895543,168,0,2,0,0,0,0,0,0,0,0,0
5899187,169,0,2,0,0,0,0,0,0,0,0,0
5902831,170,0,2,0,0,0,0,0,0,0,0,0
5906476,171,0,2,0,0,0,0,0,0,0,0,0
5910119,172,0,2,0,0,0,0,0,0,0,0,0
5913763,173,0,2,0,0,0,0,0,0,0,0,0
5917407,174,0,2,0,0,0,0,0,0,0,0,0
5921051,175,0,2,0,0,0,0,0,0,0,0,0
5924695,176,0,2,0,0,0,0,0,0,0,0,0
5928339,177,0,2,0,0,0,0,0,0,0,0,0
5931983,178,0,2,0,0,0,0,0,0,0,0,0
5935627,179,0,2,0,0,0,0,0,0,0,0,0
5939271,180,0,2,0,0,0,0,0,0,0,0,0
5942916,181,0,2,0,0,0,0,0,0,0,0,0
5946559,182,0,2,0,0,0,0,0,0,0,0,0
5950203,183,0,2,0,0,0,0,0,0,0,0,0
5953847,184,0,2,0,0,0,0,0,0,0,0,0
5957491,185,0,2,0,0,0,0,0,0,0,0,0
5961135,186,0,2,0,0,0,0,0,0,0,0,0
5964779,187,0,2,0,0,0,0,0,0,0,0,0
5968423,188,0,2,0,0,0,0,0,0,0,0,0
5972067,189,0,2,0,0,0,0,0,0,0,0,0
5975711,190,0,2,0,0,0,0,0,0,0,0,0
5979355,191,0,2,0,0,0,0,0,0,0,0,0
5982999,192,0,2,0,0,0,0,0,0,0,0,0
5986643,193,0,2,0,0,0,0,0,0,0,0,0
5990287,194,0,2,0,0,0,0,0,0,0,0,0
5993931,195,0,2,0,0,0,0,0,0,0,0,0
5997575,196,0,2,0,0,0,0,0,0,0,0,0
6001219,197,0,2,0,0,0,0,0,0,0,0,0
6004863,198,0,2,0,0,0,0,0,0,0,0,0
6008507,199,0,2,0,0,0,0,0,0,0,0,0
6012151,200,0,2,0,0,0,0,0,0,0,0,0
6015796,201,0,2,0,0,0,0,0,0,0,0,0
6019439,202,0,2,0,0,0,0,0,0,0,0,0
6023084,203,0,2,0,0,0,0,0,0,0,0,0
6026727,204,0,2,0,0,0,0,0,0,0,0,0
6030371,205,0,2,0,0,0,0,0,0,0,0,0
6034015,206,0,2,0,0,0,0,0,0,0,0,0
6037659,207,0,2,0,0,0,0,0,0,0,0,0
6041303,208,0,2,0,0,0,0,0,0,0,0,0
6044947,209,0,2,0,0,0,0,0,0,0,0,0
6048591,210,0,2,0,0,0,0,0,0,0,0,0
6052235,211,0,2,0,0,0,0,0,0,0,0,0
6055879,212,0,2,0,0,0,0,0,0,0,0,0
6059523,213,0,2,0,0,0,0,0,0,0,0,0
6063167,214,0,2,0,0,0,0,0,0,0,0,0
6066811,215,0,2,0,0,0,0,0,0,0,0,0
6070455,216,0,2,0,0,0,0,0,0,0,0,0
6074099,217,0,2,0,0,0,0,0,0,0,0,0
6077743,218,0,2,0,0,0,0,0,0,0,0,0
6081387,219,0,2,0,0,0,0,0,0,0,0,0
6085031,220,0,2,0,0,0,0,0,0,0,0,0
6088675,221,0,2,0,0,0,0,0,0,0,0,0
6092319,222,0,2,0,0,0,0,0,0,0,0,0
6095963,223,0,2,0,0,0,0,0,0,0,0,0
6099607,224,0,2,0,0,0,0,0,0,0,0,0
6103251,225,0,2,0,0,0,0,0,0,0,0,0
6106895,226,0,2,0,0,0,0,0,0,0,0,0
6110539,227,0,2,0,0,0,0,0,0,0,0,0
6131904,228,0,2,0,0,0,0,0,0,0,0,0
6135536,229,0,2,0,0,0,0,0,0,0,0,0
6139180,230,0,2,0,0,0,0,0,0,0,0,0
6142825,231,0,2,0,0,0,0,0,0,0,0,0
6146468,232,0,2,0,0,0,0,0,0,0,0,0
6150112,233,0,2,0,0,0,0,0,0,0,0,0
6153756,234,0,2,0,0,0,0,0,0,0,0,0
6157400,235,0,2,0,0,0,0,0,0,0,0,0
6161044,236,0,2,0,0,0,0,0,0,0,0,0
6164688,237,0,2,0,0,0,0,0,0,0,0,0
6168332,238,0,2,0,0,0,0,0,0,0,0,0
6171976,239,0,2,0,0,0,0,0,0,0,0,0
6175620,240,0,2,0,0,0,0,0,0,0,0,0
6179265,241,0,2,0,0,0,0,0,0,0,0,0
6182908,242,0,2,0,0,0,0,0,0,0,0,0
6186552,243,0,2,0,0,0,0,0,0,0,0,0
6190196,244,0,2,0,0,0,0,0,0,0,0,0
6193840,245,0,2,0,0,0,0,0,0,0,0,0
6197484,246,0,2,0,0,0,0,0,0,0,0,0
6201128,247,0,2,0,0,0,0,0,0,0,0,0
6204772,248,0,2,0,0,0,0,0,0,0,0,0
6208416,249,0,2,0,0,0,0,0,0,0,0,0
6212060,250,0,2,0,0,0,0,0,0,0,0,0
6215705,251,0,2,0,0,0,0,0,0,0,0,0
6219348,252,0,2,0,0,0,0,0,0,0,0,0
6222992,253,0,2,0,0,0,0,0,0,0,0,0
6226636,254,0,2,0,0,0,0,0,0,0,0,0
6230280,255,0,2,0,0,0,0,0,0,0,0,0
6233924,256,0,2,0,0,0,0,0,0,0,0,0
6237568,257,0,2,0,0,0,0,0,0,0,0,0
6241212,258,0,2,0,0,0,0,0,0,0,0,0
6244856,259,0,2,0,0,0,0,0,0,0,0,0
6248500,260,0,2,0,0,0,0,0,0,0,0,0
6252145,261,0,2,0,0,0,0,0,0,0,0,0
6255788,262,0,2,0,0,0,0,0,0,0,0,0
6259432,263,0,2,0,0,0,0,0,0,0,0,0
6263076,264,0,2,0,0,0,0,0,0,0,0,0
6266720,265,0,2,0,0,0,0,0,0,0,0,0
6270364,266,0,2,0,0,0,0,0,0,0,0,0
6274008,267,0,2,0,0,0,0,0,0,0,0,0
6277652,268,0,2,0,0,0,0,0,0,0,0,0
6281296,269,0,2,0,0,0,0,0,0,0,0,0
6284940,270,0,2,0,0,0,0,0,0,0,0,0
6288585,271,0,2,0,0,0,0,0,0,0,0,0
6292228,272,0,2,0,0,0,0,0,0,0,0,0
6295872,273,0,2,0,0,0,0,0,0,0,0,0
6299516,274,0,2,0,0,0,0,0,0,0,0,0
6303160,275,0,2,0,0,0,0,0,0,0,0,0
6306804,276,0,2,0,0,0,0,0,0,0,0,0
6310448,277,0,2,0,0,0,0,0,0,0,0,0
6314093,278,0,2,0,0,0,0,0,0,0,0,0
6317736,279,0,2,0,0,0,0,0,0,0,0,0
6321380,280,0,2,0,0,0,0,0,0,0,0,0
6325025,281,0,2,0,0,0,0,0,0,0,0,0
6328668,282,0,2,0,0,0,0,0,0,0,0,0
6332312,283,0,2,0,0,0,0,0,0,0,0,0
6335956,284,0,2,0,0,0,0,0,0,0,0,0
6339600,285,0,2,0,0,0,0,0,0,0,0,0
6343244,286,0,2,0,0,0,0,0,0,0,0,0
6346888,287,0,2,0,0,0,0,0,0,0,0,0
6350532,288,0,2,0,0,0,0,0,0,0,0,0
6354176,289,0,2,0,0,0,0,0,0,0,0,0
6357820,290,0,2,0,0,0,0,0,0,0,0,0
6361464,291,0,2,0,0,0,0,0,0,0,0,0
6365108,292,0,2,0,0,0,0,0,0,0,0,0
6368752,293,0,2,0,0,0,0,0,0,0,0,0
6372396,294,0,2,0,0,0,0,0,0,0,0,0
6376040,295,0,2,0,0,0,0,0,0,0,0,0
6379684,296,0,2,0,0,0,0,0,0,0,0,0
6383328,297,0,2,0,0,0,0,0,0,0,0,0
6386972,298,0,2,0,0,0,0,0,0,0,0,0
6390616,299,0,2,0,0,0,0,0,0,0,0,0
6394260,300,0,2,0,0,0,0,0,0,0,0,0
6397905,301,0,2,0,0,0,0,0,0,0,0,0
6401548,302,0,2,0,0,0,0,0,0,0,0,0
6405192,303,0,2,0,0,0,0,0,0,0,0,0
6408836,304,0,2,0,0,0,0,0,0,0,0,0
6412480,305,0,2,0,0,0,0,0,0,0,0,0
6416124,306,0,2,0,0,0,0,0,0,0,0,0
6419768,307,0,2,0,0,0,0,0,0,0,0,0
6423412,308,0,2,0,0,0,0,0,0,0,0,0
6427056,309,0,2,0,0,0,0,0,0,0,0,0
6430700,310,0,2,0,0,0,0,0,0,0,0,0
6434345,311,0,2,0,0,0,0,0,0,0,0,0
6437988,312,0,2,0,0,0,0,0,0,0,0,0
6441632,313,0,2,0,0,0,0,0,0,0,0,0
6445276,314,0,2,0,0,0,0,0,0,0,0,0
6448920,315,0,2,0,0,0,0,0,0,0,0,0
6452564,316,0,2,0,0,0,0,0,0,0,0,0
6456208,317,0,2,0,0,0,0,0,0,0,0,0
6459852,318,0,2,0,0,0,0,0,0,0,0,0
6463496,319,0,2,0,0,0,0,0,0,0,0,0
6467140,320,0,2,0,0,0,0,0,0,0,0,0
6470785,321,0,2,0,0,0,0,0,0,0,0,0
6474428,322,0,2,0,0,0,0,0,0,0,0,0
6478072,323,0,2,0,0,0,0,0,0,0,0,0
6481716,324,0,2,0,0,0,0,0,0,0,0,0
6485360,325,0,2,0,0,0,0,0,0,0,0,0
6489004,326,0,2,0,0,0,0,0,0,0,0,0
6492648,327,0,2,0,0,0,0,0,0,0,0,0
6496292,328,0,2,0,0,0,0,0,0,0,0,0
6499936,329,0,2,0,0,0,0,0,0,0,0,0
6503580,330,0,2,0,0,0,0,0,0,0,0,0
6507225,331,0,2,0,0,0,0,0,0,0,0,0
6510868,332,0,2,0,0,0,0,0,0,0,0,0
6514513,333,0,2,0,0,0,0,0,0,0,0,0
6518156,334,0,2,0,0,0,0,0,0,0,0,0
6521800,335,0,2,0,0,0,0,0,0,0,0,0
6525444,336,0,2,0,0,0,0,0,0,0,0,0
6529088,337,0,2,0,0,0,0,0,0,0,0,0
6532732,338,0,2,0,0,0,0,0,0,0,0,0
6536376,339,0,2,0,0,0,0,0,0,0,0,0
6540020,340,0,2,0,0,0,0,0,0,0,0,0
6543665,341,0,2,0,0,0,0,0,0,0,0,0
6547308,342,0,2,0,0,0,0,0,0,0,0,0
6550952,343,0,2,0,0,0,0,0,0,0,0,0
6554596,344,0,2,0,0,0,0,0,0,0,0,0
6558240,345,0,2,0,0,0,0,0,0,0,0,0
6561884,346,0,2,0,0,0,0,0,0,0,0,0
6565528,347,0,2,0,0,0,0,0,0,0,0,0
6569172,348,0,2,0,0,0,0,0,0,0,0,0
6572816,349,0,2,0,0,0,0,0,0,0,0,0
6576460,350,0,2,0,0,0,0,0,0,0,0,0
6580105,351,0,2,0,0,0,0,0,0,0,0,0
6583748,352,0,2,0,0,0,0,0,0,0,0,0
6587392,353,0,2,0,0,0,0,0,0,0,0,0
6591036,354,0,2,0,0,0,0,0,0,0,0,0
6594680,355,0,2,0,0,0,0,0,0,0,0,0
6598324,356,0,2,0,0,0,0,0,0,0,0,0
6601968,357,0,2,0,0,0,0,0,0,0,0,0
6605612,358,0,2,0,0,0,0,0,0,0,0,0
6609256,359,0,2,0,0,0,0,0,0,0,0,0
6612900,360,0,2,0,0,0,0,0,0,0,0,0
6616544,361,0,2,0,0,0,0,0,0,0,0,0
6620188,362,0,2,0,0,0,0,0,0,0,0,0
6623832,363,0,2,0,0,0,0,0,0,0,0,0
6627476,364,0,2,0,0,0,0,0,0,0,0,0
6631120,365,0,2,0,0,0,0,0,0,0,0,0
6634764,366,0,2,0,0,0,0,0,0,0,0,0
6638408,367,0,2,0,0,0,0,0,0,0,0,0
6642052,368,0,2,0,0,0,0,0,0,0,0,0
6645696,369,0,2,0,0,0,0,0,0,0,0,0
6649340,370,0,2,0,0,0,0,0,0,0,0,0
6652985,371,0,2,0,0,0,0,0,0,0,0,0
6656628,372,0,2,0,0,0,0,0,0,0,0,0
6660272,373,0,2,0,0,0,0,0,0,0,0,0
6663916,374,0,2,0,0,0,0,0,0,0,0,0
6667560,375,0,2,0,0,0,0,0,0,0,0,0
6671204,376,0,2,0,0,0,0,0,0,0,0,0
6674848,377,0,2,0,0,0,0,0,0,0,0,0
6678492,378,0,2,0,0,0,0,0,0,0,0,0
6682136,379,0,2,0,0,0,0,0,0,0,0,0
6685780,380,0,2,0,0,0,0,0,0,0,0,0
6689425,381,0,2,0,0,0,0,0,0,0,0,0
6693068,382,0,2,0,0,0,0,0,0,0,0,0
6696712,383,0,2,0,0,0,0,0,0,0,0,0
6700356,384,0,2,0,0,0,0,0,0,0,0,0
6704000,385,0,2,0,0,0,0,0,0,0,0,0
6707644,386,0,2,0,0,0,0,0,0,0,0,0
6711288,387,0,2,0,0,0,0,0,0,0,0,0
6714932,388,0,2,0,0,0,0,0,0,0,0,0
6718576,389,0,2,0,0,0,0,0,0,0,0,0
6722220,390,0,2,0,0,0,0,0,0,0,0,0
6725864,391,0,2,0,0,0,0,0,0,0,0,0
6729508,392,0,2,0,0,0,0,0,0,0,0,0
6733152,393,0,2,0,0,0,0,0,0,0,0,0
6736796,394,0,2,0,0,0,0,0,0,0,0,0
6740440,395,0,2,0,0,0,0,0,0,0,0,0
6744084,396,0,2,0,0,0,0,0,0,0,0,0
6747728,397,0,2,0,0,0,0,0,0,0,0,0
6751372,398,0,2,0,0,0,0,0,0,0,0,0
6755016,399,0,2,0,0,0,0,0,0,0,0,0
6758660,400,0,2,0,0,0,0,0,0,0,0,0
6762305,401,0,2,0,0,0,0,0,0,0,0,0
6765948,402,0,2,0,0,0,0,0,0,0,0,0
6769592,403,0,2,0,0,0,0,0,0,0,0,0
6773236,404,0,2,0,0,0,0,0,0,0,0,0
6776880,405,0,2,0,0,0,0,0,0,0,0,0
6780524,406,0,2,0,0,0,0,0,0,0,0,0
6784168,407,0,2,0,0,0,0,0,0,0,0,0
6787812,408,0,2,0,0,0,0,0,0,0,0,0
6791456,409,0,2,0,0,0,0,0,0,0,0,0
6795100,410,0,2,0,0,0,0,0,0,0,0,0
6798745,411,0,2,0,0,0,0,0,0,0,0,0
6802388,412,0,2,0,0,0,0,0,0,0,0,0
6806032,413,0,2,0,0,0,0,0,0,0,0,0
6809676,414,0,2,0,0,0,0,0,0,0,0,0
6813320,415,0,2,0,0,0,0,0,0,0,0,0
6816964,416,0,2,0,0,0,0,0,0,0,0,0
6820608,417,0,2,0,0,0,0,0,0,0,0,0
6824252,418,0,2,0,0,0,0,0,0,0,0,0
6827896,419,0,2,0,0,0,0,0,0,0,0,0
6831540,420,0,2,0,0,0,0,0,0,0,0,0
6835185,421,0,2,0,0,0,0,0,0,0,0,0
6838828,422,0,2,0,0,0,0,0,0,0,0,0
6842472,423,0,2,0,0,0,0,0,0,0,0,0
6846116,424,0,2,0,0,0,0,0,0,0,0,0
6849760,425,0,2,0,0,0,0,0,0,0,0,0
6853404,426,0,2,0,0,0,0,0,0,0,0,0
6857048,427,0,2,0,0,0,0,0,0,0,0,0
6860692,428,0,2,0,0,0,0,0,0,0,0,0
6864336,429,0,2,0,0,0,0,0,0,0,0,0
6867980,430,0,2,0,0,0,0,0,0,0,0,0
6871624,431,0,2,0,0,0,0,0,0,0,0,0
6875268,432,0,2,0,0,0,0,0,0,0,0,0
6878912,433,0,2,0,0,0,0,0,0,0,0,0
6882556,434,0,2,0,0,0,0,0,0,0,0,0
6886200,435,0,2,0,0,0,0,0,0,0,0,0
6889844,436,0,2,0,0,0,0,0,0,0,0,0
6893488,437,0,2,0,0,0,0,0,0,0,0,0
6897132,438,0,2,0,0,0,0,0,0,0,0,0
6900776,439,0,2,0,0,0,0,0,0,0,0,0
6904420,440,0,2,0,0,0,0,0,0,0,0,0
6908065,441,0,2,0,0,0,0,0,0,0,0,0
6911708,442,0,2,0,0,0,0,0,0,0,0,0
6915352,443,0,2,0,0,0,0,0,0,0,0,0
6918996,444,0,2,0,0,0,0,0,0,0,0,0
6922640,445,0,2,0,0,0,0,0,0,0,0,0
6926284,446,0,2,0,0,0,0,0,0,0,0,0
6929928,447,0,2,0,0,0,0,0,0,0,0,0
6933572,448,0,2,0,0,0,0,0,0,0,0,0
6937216,449,0,2,0,0,0,0,0,0,0,0,0
6940860,450,0,2,0,0,0,0,0,0,0,0,0
6944505,451,0,2,0,0,0,0,0,0,0,0,0
6948148,452,0,2,0,0,0,0,0,0,0,0,0
6951792,453,0,2,0,0,0,0,0,0,0,0,0
6955436,454,0,2,0,0,0,0,0,0,0,0,0
6967741,455,0,2,0,0,0,0,0,0,0,0,0
6971373,456,0,2,0,0,0,0,0,0,0,0,0
6975017,457,0,2,0,0,0,0,0,0,0,0,0
6978661,458,0,2,0,0,0,0,0,0,0,0,0
6982305,459,0,2,0,0,0,0,0,0,0,0,0
6985949,460,0,2,0,0,0,0,0,0,0,0,0
6989593,461,0,2,0,0,0,0,0,0,0,0,0
6993237,462,0,2,0,0,0,0,0,0,0,0,0
6996881,463,0,2,0,0,0,0,0,0,0,0,0
7000525,464,0,2,0,0,0,0,0,0,0,0,0
7004169,465,0,2,0,0,0,0,0,0,0,0,0
7007813,466,0,2,0,0,0,0,0,0,0,0,0
7011457,467,0,2,0,0,0,0,0,0,0,0,0
7015101,468,0,2,0,0,0,0,0,0,0,0,0
7018745,469,0,2,0,0,0,0,0,0,0,0,0
7022389,470,0,2,0,0,0,0,0,0,0,0,0
7026034,471,0,2,0,0,0,0,0,0,0,0,0
7029677,472,0,2,0,0,0,0,0,0,0,0,0
7033321,473,0,2,0,0,0,0,0,0,0,0,0
7036965,474,0,2,0,0,0,0,0,0,0,0,0
7040609,475,0,2,0,0,0,0,0,0,0,0,0
7044253,476,0,2,0,0,0,0,0,0,0,0,0
7047897,477,0,2,0,0,0,0,0,0,0,0,0
7051541,478,0,2,0,0,0,0,0,0,0,0,0
7055185,479,0,2,0,0,0,0,0,0,0,0,0
7058829,480,0,2,0,0,0,0,0,0,0,0,0
7062473,481,0,2,0,0,0,0,0,0,0,0,0
7066117,482,0,2,0,0,0,0,0,0,0,0,0
7069761,483,0,2,0,0,0,0,0,0,0,0,0
7073405,484,0,2,0,0,0,0,0,0,0,0,0
7077049,485,0,2,0,0,0,0,0,0,0,0,0
7080693,486,0,2,0,0,0,0,0,0,0,0,0
7084337,487,0,2,0,0,0,0,0,0,0,0,0
7087981,488,0,2,0,0,0,0,0,0,0,0,0
7091625,489,0,2,0,0,0,0,0,0,0,0,0
7095269,490,0,2,0,0,0,0,0,0,0,0,0
7098914,491,0,2,0,0,0,0,0,0,0,0,0
7102557,492,0,2,0,0,0,0,0,0,0,0,0
