timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5469686,44,0,2,0,0,0,0,0,0,0,0,0
5473330,45,0,2,0,0,0,0,0,0,0,0,0
5476974,46,0,2,0,0,0,0,0,0,0,0,0
5480618,47,0,2,0,0,0,0,0,0,0,0,0
5484263,48,0,2,0,0,0,0,0,0,0,0,0
5487906,49,0,2,0,0,0,0,0,0,0,0,0
5491550,50,0,2,0,0,0,0,0,0,0,0,0
5495195,51,0,2,0,0,0,0,0,0,0,0,0
5498838,52,0,2,0,0,0,0,0,0,0,0,0
5502482,53,0,2,0,0,0,0,0,0,0,0,0
5506127,54,0,2,0,0,0,0,0,0,0,0,0
5509770,55,0,2,0,0,0,0,0,0,0,0,0
5513414,56,0,2,0,0,0,0,0,0,0,0,0
5517058,57,0,2,0,0,0,0,0,0,0,0,0
5520702,58,0,2,0,0,0,0,0,0,0,0,0
5524346,59,0,2,0,0,0,0,0,0,0,0,0
5527990,60,0,2,0,0,0,0,0,0,0,0,0
5531635,61,0,2,0,0,0,0,0,0,0,0,0
5535278,62,0,2,0,0,0,0,0,0,0,0,0
5538922,63,0,2,0,0,0,0,0,0,0,0,0
5542566,64,0,2,0,0,0,0,0,0,0,0,0
5546210,65,0,2,0,0,0,0,0,0,0,0,0
5549854,66,0,2,0,0,0,0,0,0,0,0,0
5553498,67,0,2,0,0,0,0,0,0,0,0,0
5557142,68,0,2,0,0,0,0,0,0,0,0,0
5560786,69,0,2,0,0,0,0,0,0,0,0,0
5564430,70,0,2,0,0,0,0,0,0,0,0,0
5568075,71,0,2,0,0,0,0,0,0,0,0,0
5571718,72,0,2,0,0,0,0,0,0,0,0,0
5575362,73,0,2,0,0,0,0,0,0,0,0,0
5579006,74,0,2,0,0,0,0,0,0,0,0,0
5582650,75,0,2,0,0,0,0,0,0,0,0,0
5586295,76,0,2,0,0,0,0,0,0,0,0,0
5589938,77,0,2,0,0,0,0,0,0,0,0,0
5593582,78,0,2,0,0,0,0,0,0,0,0,0
5597227,79,0,2,0,0,0,0,0,0,0,0,0
5600870,80,0,2,0,0,0,0,0,0,0,0,0
5604515,81,0,2,0,0,0,0,0,0,0,0,0
5608158,82,0,2,0,0,0,0,0,0,0,0,0
5611802,83,0,2,0,0,0,0,0,0,0,0,0
5615446,84,0,2,0,0,0,0,0,0,0,0,0
5619090,85,0,2,0,0,0,0,0,0,0,0,0
5622734,86,0,2,0,0,0,0,0,0,0,0,0
5626378,87,0,2,0,0,0,0,0,0,0,0,0
5630023,88,0,2,0,0,0,0,0,0,0,0,0
5633666,89,0,2,0,0,0,0,0,0,0,0,0
5637310,90,0,2,0,0,0,0,0,0,0,0,0
5640954,91,0,2,0,0,0,0,0,0,0,0,0
5644598,92,0,2,0,0,0,0,0,0,0,0,0
5648243,93,0,2,0,0,0,0,0,0,0,0,0
5651886,94,0,2,0,0,0,0,0,0,0,0,0
5655530,95,0,2,0,0,0,0,0,0,0,0,0
5659175,96,0,2,0,0,0,0,0,0,0,0,0
5662818,97,0,2,0,0,0,0,0,0,0,0,0
5666462,98,0,2,0,0,0,0,0,0,0,0,0
5670107,99,0,2,0,0,0,0,0,0,0,0,0
5673750,100,0,2,0,0,0,0,0,0,0,0,0
5677395,101,0,2,0,0,0,0,0,0,0,0,0
5681038,102,0,2,0,0,0,0,0,0,0,0,0
5684682,103,0,2,0,0,0,0,0,0,0,0,0
5688326,104,0,2,0,0,0,0,0,0,0,0,0
5691970,105,0,2,0,0,0,0,0,0,0,0,0
5695614,106,0,2,0,0,0,0,0,0,0,0,0
5699258,107,0,2,0,0,0,0,0,0,0,0,0
5702902,108,0,2,0,0,0,0,0,0,0,0,0
5706546,109,0,2,0,0,0,0,0,0,0,0,0
5710191,110,0,2,0,0,0,0,0,0,0,0,0
5713835,111,0,2,0,0,0,0,0,0,0,0,0
5717478,112,0,2,0,0,0,0,0,0,0,0,0
5721122,113,0,2,0,0,0,0,0,0,0,0,0
5724766,114,0,2,0,0,0,0,0,0,0,0,0
5728410,115,0,2,0,0,0,0,0,0,0,0,0
5732054,116,0,2,0,0,0,0,0,0,0,0,0
5735698,117,0,2,0,0,0,0,0,0,0,0,0
5739342,118,0,2,0,0,0,0,0,0,0,0,0
5742986,119,0,2,0,0,0,0,0,0,0,0,0
5746630,120,0,2,0,0,0,0,0,0,0,0,0
5750274,121,0,2,0,0,0,0,0,0,0,0,0
5753918,122,0,2,0,0,0,0,0,0,0,0,0
5757562,123,0,2,0,0,0,0,0,0,0,0,0
5761207,124,0,2,0,0,0,0,0,0,0,0,0
5764850,125,0,2,0,0,0,0,0,0,0,0,0
5768494,126,0,2,0,0,0,0,0,0,0,0,0
5772139,127,0,2,0,0,0,0,0,0,0,0,0
5775782,128,0,2,0,0,0,0,0,0,0,0,0
5779426,129,0,2,0,0,0,0,0,0,0,0,0
5783070,130,0,2,0,0,0,0,0,0,0,0,0
5786714,131,0,2,0,0,0,0,0,0,0,0,0
5790358,132,0,2,0,0,0,0,0,0,0,0,0
5794002,133,0,2,0,0,0,0,0,0,0,0,0
5797646,134,0,2,0,0,0,0,0,0,0,0,0
5801290,135,0,2,0,0,0,0,0,0,0,0,0
5804934,136,0,2,0,0,0,0,0,0,0,0,0
5808578,137,0,2,0,0,0,0,0,0,0,0,0
5812223,138,0,2,0,0,0,0,0,0,0,0,0
5815866,139,0,2,0,0,0,0,0,0,0,0,0
5819510,140,0,2,0,0,0,0,0,0,0,0,0
5823155,141,0,2,0,0,0,0,0,0,0,0,0
5826798,142,0,2,0,0,0,0,0,0,0,0,0
5830442,143,0,2,0,0,0,0,0,0,0,0,0
5834087,144,0,2,0,0,0,0,0,0,0,0,0
5837730,145,0,2,0,0,0,0,0,0,0,0,0
5841374,146,0,2,0,0,0,0,0,0,0,0,0
5845018,147,0,2,0,0,0,0,0,0,0,0,0
5848662,148,0,2,0,0,0,0,0,0,0,0,0
5852307,149,0,2,0,0,0,0,0,0,0,0,0
5855950,150,0,2,0,0,0,0,0,0,0,0,0
5859595,151,0,2,0,0,0,0,0,0,0,0,0
5863238,152,0,2,0,0,0,0,0,0,0,0,0
5866882,153,0,2,0,0,0,0,0,0,0,0,0
5870526,154,0,2,0,0,0,0,0,0,0,0,0
5874171,155,0,2,0,0,0,0,0,0,0,0,0
5877814,156,0,2,0,0,0,0,0,0,0,0,0
5881458,157,0,2,0,0,0,0,0,0,0,0,0
5885103,158,0,2,0,0,0,0,0,0,0,0,0
5888746,159,0,2,0,0,0,0,0,0,0,0,0
5892390,160,0,2,0,0,0,0,0,0,0,0,0
5896035,161,0,2,0,0,0,0,0,0,0,0,0
5899678,162,0,2,0,0,0,0,0,0,0,0,0
5903322,163,0,2,0,0,0,0,0,0,0,0,0
5906966,164,0,2,0,0,0,0,0,0,0,0,0
5910610,165,0,2,0,0,0,0,0,0,0,0,0
5914254,166,0,2,0,0,0,0,0,0,0,0,0
5917898,167,0,2,0,0,0,0,0,0,0,0,0
5921542,168,0,2,0,0,0,0,0,0,0,0,0
5925187,169,0,2,0,0,0,0,0,0,0,0,0
5928830,170,0,2,0,0,0,0,0,0,0,0,0
5932475,171,0,2,0,0,0,0,0,0,0,0,0
5936118,172,0,2,0,0,0,0,0,0,0,0,0
5939762,173,0,2,0,0,0,0,0,0,0,0,0
5943406,174,0,2,0,0,0,0,0,0,0,0,0
5947050,175,0,2,0,0,0,0,0,0,0,0,0
5950694,176,0,2,0,0,0,0,0,0,0,0,0
5954339,177,0,2,0,0,0,0,0,0,0,0,0
5957982,178,0,2,0,0,0,0,0,0,0,0,0
5961626,179,0,2,0,0,0,0,0,0,0,0,0
5965270,180,0,2,0,0,0,0,0,0,0,0,0
5968914,181,0,2,0,0,0,0,0,0,0,0,0
5972558,182,0,2,0,0,0,0,0,0,0,0,0
5976203,183,0,2,0,0,0,0,0,0,0,0,0
5979846,184,0,2,0,0,0,0,0,0,0,0,0
5983490,185,0,2,0,0,0,0,0,0,0,0,0
5987134,186,0,2,0,0,0,0,0,0,0,0,0
5990778,187,0,2,0,0,0,0,0,0,0,0,0
5994422,188,0,2,0,0,0,0,0,0,0,0,0
5998066,189,0,2,0,0,0,0,0,0,0,0,0
6001710,190,0,2,0,0,0,0,0,0,0,0,0
6005355,191,0,2,0,0,0,0,0,0,0,0,0
6008998,192,0,2,0,0,0,0,0,0,0,0,0
6012642,193,0,2,0,0,0,0,0,0,0,0,0
6016286,194,0,2,0,0,0,0,0,0,0,0,0
6019930,195,0,2,0,0,0,0,0,0,0,0,0
6023574,196,0,2,0,0,0,0,0,0,0,0,0
6027218,197,0,2,0,0,0,0,0,0,0,0,0
6030862,198,0,2,0,0,0,0,0,0,0,0,0
6034506,199,0,2,0,0,0,0,0,0,0,0,0
6038151,200,0,2,0,0,0,0,0,0,0,0,0
6041795,201,0,2,0,0,0,0,0,0,0,0,0
6045438,202,0,2,0,0,0,0,0,0,0,0,0
6049083,203,0,2,0,0,0,0,0,0,0,0,0
6052726,204,0,2,0,0,0,0,0,0,0,0,0
6056370,205,0,2,0,0,0,0,0,0,0,0,0
6060015,206,0,2,0,0,0,0,0,0,0,0,0
6063658,207,0,2,0,0,0,0,0,0,0,0,0
6067303,208,0,2,0,0,0,0,0,0,0,0,0
6070946,209,0,2,0,0,0,0,0,0,0,0,0
6074590,210,0,2,0,0,0,0,0,0,0,0,0
6078234,211,0,2,0,0,0,0,0,0,0,0,0
6081878,212,0,2,0,0,0,0,0,0,0,0,0
6085522,213,0,2,0,0,0,0,0,0,0,0,0
6089167,214,0,2,0,0,0,0,0,0,0,0,0
6092810,215,0,2,0,0,0,0,0,0,0,0,0
6096454,216,0,2,0,0,0,0,0,0,0,0,0
6100098,217,0,2,0,0,0,0,0,0,0,0,0
6103742,218,0,2,0,0,0,0,0,0,0,0,0
6107386,219,0,2,0,0,0,0,0,0,0,0,0
6111030,220,0,2,0,0,0,0,0,0,0,0,0
6114674,221,0,2,0,0,0,0,0,0,0,0,0
6118318,222,0,2,0,0,0,0,0,0,0,0,0
6121962,223,0,2,0,0,0,0,0,0,0,0,0
6125606,224,0,2,0,0,0,0,0,0,0,0,0
6129251,225,0,2,0,0,0,0,0,0,0,0,0
6132894,226,0,2,0,0,0,0,0,0,0,0,0
6136538,227,0,2,0,0,0,0,0,0,0,0,0
6154637,228,0,2,0,0,0,0,0,0,0,0,0
6158268,229,0,2,0,0,0,0,0,0,0,0,0
6161912,230,0,2,0,0,0,0,0,0,0,0,0
6165557,231,0,2,0,0,0,0,0,0,0,0,0
6169201,232,0,2,0,0,0,0,0,0,0,0,0
6172844,233,0,2,0,0,0,0,0,0,0,0,0
6176488,234,0,2,0,0,0,0,0,0,0,0,0
6180132,235,0,2,0,0,0,0,0,0,0,0,0
6183776,236,0,2,0,0,0,0,0,0,0,0,0
6187421,237,0,2,0,0,0,0,0,0,0,0,0
6191065,238,0,2,0,0,0,0,0,0,0,0,0
6194708,239,0,2,0,0,0,0,0,0,0,0,0
6198353,240,0,2,0,0,0,0,0,0,0,0,0
6201996,241,0,2,0,0,0,0,0,0,0,0,0
6205640,242,0,2,0,0,0,0,0,0,0,0,0
6209284,243,0,2,0,0,0,0,0,0,0,0,0
6212928,244,0,2,0,0,0,0,0,0,0,0,0
6216572,245,0,2,0,0,0,0,0,0,0,0,0
6220217,246,0,2,0,0,0,0,0,0,0,0,0
6223860,247,0,2,0,0,0,0,0,0,0,0,0
6227504,248,0,2,0,0,0,0,0,0,0,0,0
6231149,249,0,2,0,0,0,0,0,0,0,0,0
6234792,250,0,2,0,0,0,0,0,0,0,0,0
6238437,251,0,2,0,0,0,0,0,0,0,0,0
6242080,252,0,2,0,0,0,0,0,0,0,0,0
6245724,253,0,2,0,0,0,0,0,0,0,0,0
6249368,254,0,2,0,0,0,0,0,0,0,0,0
6253013,255,0,2,0,0,0,0,0,0,0,0,0
6256656,256,0,2,0,0,0,0,0,0,0,0,0
6260301,257,0,2,0,0,0,0,0,0,0,0,0
6263944,258,0,2,0,0,0,0,0,0,0,0,0
6267588,259,0,2,0,0,0,0,0,0,0,0,0
6271233,260,0,2,0,0,0,0,0,0,0,0,0
6274876,261,0,2,0,0,0,0,0,0,0,0,0
6278520,262,0,2,0,0,0,0,0,0,0,0,0
6282164,263,0,2,0,0,0,0,0,0,0,0,0
6285808,264,0,2,0,0,0,0,0,0,0,0,0
6289452,265,0,2,0,0,0,0,0,0,0,0,0
6293096,266,0,2,0,0,0,0,0,0,0,0,0
6296740,267,0,2,0,0,0,0,0,0,0,0,0
6300384,268,0,2,0,0,0,0,0,0,0,0,0
6304028,269,0,2,0,0,0,0,0,0,0,0,0
6307672,270,0,2,0,0,0,0,0,0,0,0,0
6311316,271,0,2,0,0,0,0,0,0,0,0,0
6314960,272,0,2,0,0,0,0,0,0,0,0,0
6318604,273,0,2,0,0,0,0,0,0,0,0,0
6322248,274,0,2,0,0,0,0,0,0,0,0,0
6325892,275,0,2,0,0,0,0,0,0,0,0,0
6329536,276,0,2,0,0,0,0,0,0,0,0,0
6333181,277,0,2,0,0,0,0,0,0,0,0,0
6336824,278,0,2,0,0,0,0,0,0,0,0,0
6340468,279,0,2,0,0,0,0,0,0,0,0,0
6344113,280,0,2,0,0,0,0,0,0,0,0,0
6347756,281,0,2,0,0,0,0,0,0,0,0,0
6351400,282,0,2,0,0,0,0,0,0,0,0,0
6355044,283,0,2,0,0,0,0,0,0,0,0,0
6358688,284,0,2,0,0,0,0,0,0,0,0,0
6362333,285,0,2,0,0,0,0,0,0,0,0,0
6365976,286,0,2,0,0,0,0,0,0,0,0,0
6369620,287,0,2,0,0,0,0,0,0,0,0,0
6373264,288,0,2,0,0,0,0,0,0,0,0,0
6376908,289,0,2,0,0,0,0,0,0,0,0,0
6380552,290,0,2,0,0,0,0,0,0,0,0,0
6384197,291,0,2,0,0,0,0,0,0,0,0,0
6387840,292,0,2,0,0,0,0,0,0,0,0,0
6391484,293,0,2,0,0,0,0,0,0,0,0,0
6395128,294,0,2,0,0,0,0,0,0,0,0,0
6398772,295,0,2,0,0,0,0,0,0,0,0,0
6402416,296,0,2,0,0,0,0,0,0,0,0,0
6406060,297,0,2,0,0,0,0,0,0,0,0,0
6409704,298,0,2,0,0,0,0,0,0,0,0,0
6413348,299,0,2,0,0,0,0,0,0,0,0,0
6416992,300,0,2,0,0,0,0,0,0,0,0,0
6420637,301,0,2,0,0,0,0,0,0,0,0,0
6424280,302,0,2,0,0,0,0,0,0,0,0,0
6427924,303,0,2,0,0,0,0,0,0,0,0,0
6431568,304,0,2,0,0,0,0,0,0,0,0,0
6435212,305,0,2,0,0,0,0,0,0,0,0,0
6438856,306,0,2,0,0,0,0,0,0,0,0,0
6442500,307,0,2,0,0,0,0,0,0,0,0,0
6446144,308,0,2,0,0,0,0,0,0,0,0,0
6449788,309,0,2,0,0,0,0,0,0,0,0,0
6453432,310,0,2,0,0,0,0,0,0,0,0,0
6457077,311,0,2,0,0,0,0,0,0,0,0,0
6460720,312,0,2,0,0,0,0,0,0,0,0,0
6464364,313,0,2,0,0,0,0,0,0,0,0,0
6468008,314,0,2,0,0,0,0,0,0,0,0,0
6471652,315,0,2,0,0,0,0,0,0,0,0,0
6475296,316,0,2,0,0,0,0,0,0,0,0,0
6478940,317,0,2,0,0,0,0,0,0,0,0,0
6482584,318,0,2,0,0,0,0,0,0,0,0,0
6486229,319,0,2,0,0,0,0,0,0,0,0,0
6489872,320,0,2,0,0,0,0,0,0,0,0,0
6493516,321,0,2,0,0,0,0,0,0,0,0,0
6497160,322,0,2,0,0,0,0,0,0,0,0,0
6500804,323,0,2,0,0,0,0,0,0,0,0,0
6504448,324,0,2,0,0,0,0,0,0,0,0,0
6508093,325,0,2,0,0,0,0,0,0,0,0,0
6511736,326,0,2,0,0,0,0,0,0,0,0,0
6515381,327,0,2,0,0,0,0,0,0,0,0,0
6519024,328,0,2,0,0,0,0,0,0,0,0,0
6522668,329,0,2,0,0,0,0,0,0,0,0,0
6526313,330,0,2,0,0,0,0,0,0,0,0,0
6529956,331,0,2,0,0,0,0,0,0,0,0,0
6533600,332,0,2,0,0,0,0,0,0,0,0,0
6537244,333,0,2,0,0,0,0,0,0,0,0,0
6540888,334,0,2,0,0,0,0,0,0,0,0,0
6544532,335,0,2,0,0,0,0,0,0,0,0,0
6548176,336,0,2,0,0,0,0,0,0,0,0,0
6551820,337,0,2,0,0,0,0,0,0,0,0,0
6555464,338,0,2,0,0,0,0,0,0,0,0,0
6559108,339,0,2,0,0,0,0,0,0,0,0,0
6562752,340,0,2,0,0,0,0,0,0,0,0,0
6566397,341,0,2,0,0,0,0,0,0,0,0,0
6570040,342,0,2,0,0,0,0,0,0,0,0,0
6573684,343,0,2,0,0,0,0,0,0,0,0,0
6577329,344,0,2,0,0,0,0,0,0,0,0,0
6580972,345,0,2,0,0,0,0,0,0,0,0,0
6584616,346,0,2,0,0,0,0,0,0,0,0,0
6588260,347,0,2,0,0,0,0,0,0,0,0,0
6591904,348,0,2,0,0,0,0,0,0,0,0,0
6595548,349,0,2,0,0,0,0,0,0,0,0,0
6599192,350,0,2,0,0,0,0,0,0,0,0,0
6602837,351,0,2,0,0,0,0,0,0,0,0,0
6606481,352,0,2,0,0,0,0,0,0,0,0,0
6610124,353,0,2,0,0,0,0,0,0,0,0,0
6613768,354,0,2,0,0,0,0,0,0,0,0,0
6617412,355,0,2,0,0,0,0,0,0,0,0,0
6621056,356,0,2,0,0,0,0,0,0,0,0,0
6624700,357,0,2,0,0,0,0,0,0,0,0,0
6628345,358,0,2,0,0,0,0,0,0,0,0,0
6631988,359,0,2,0,0,0,0,0,0,0,0,0
6635632,360,0,2,0,0,0,0,0,0,0,0,0
6639277,361,0,2,0,0,0,0,0,0,0,0,0
6642920,362,0,2,0,0,0,0,0,0,0,0,0
6646564,363,0,2,0,0,0,0,0,0,0,0,0
6650209,364,0,2,0,0,0,0,0,0,0,0,0
6653852,365,0,2,0,0,0,0,0,0,0,0,0
6657496,366,0,2,0,0,0,0,0,0,0,0,0
6661140,367,0,2,0,0,0,0,0,0,0,0,0
6664784,368,0,2,0,0,0,0,0,0,0,0,0
6668428,369,0,2,0,0,0,0,0,0,0,0,0
6672072,370,0,2,0,0,0,0,0,0,0,0,0
6675717,371,0,2,0,0,0,0,0,0,0,0,0
6679360,372,0,2,0,0,0,0,0,0,0,0,0
6683004,373,0,2,0,0,0,0,0,0,0,0,0
6686648,374,0,2,0,0,0,0,0,0,0,0,0
6690292,375,0,2,0,0,0,0,0,0,0,0,0
6693936,376,0,2,0,0,0,0,0,0,0,0,0
6697580,377,0,2,0,0,0,0,0,0,0,0,0
6701225,378,0,2,0,0,0,0,0,0,0,0,0
6704868,379,0,2,0,0,0,0,0,0,0,0,0
6708512,380,0,2,0,0,0,0,0,0,0,0,0
6712156,381,0,2,0,0,0,0,0,0,0,0,0
6715800,382,0,2,0,0,0,0,0,0,0,0,0
6719445,383,0,2,0,0,0,0,0,0,0,0,0
6723088,384,0,2,0,0,0,0,0,0,0,0,0
6726732,385,0,2,0,0,0,0,0,0,0,0,0
6730376,386,0,2,0,0,0,0,0,0,0,0,0
6734020,387,0,2,0,0,0,0,0,0,0,0,0
6737664,388,0,2,0,0,0,0,0,0,0,0,0
6741308,389,0,2,0,0,0,0,0,0,0,0,0
6744952,390,0,2,0,0,0,0,0,0,0,0,0
6748597,391,0,2,0,0,0,0,0,0,0,0,0
6752240,392,0,2,0,0,0,0,0,0,0,0,0
6755884,393,0,2,0,0,0,0,0,0,0,0,0
6759528,394,0,2,0,0,0,0,0,0,0,0,0
6763172,395,0,2,0,0,0,0,0,0,0,0,0
6766816,396,0,2,0,0,0,0,0,0,0,0,0
6770460,397,0,2,0,0,0,0,0,0,0,0,0
6774105,398,0,2,0,0,0,0,0,0,0,0,0
6777748,399,0,2,0,0,0,0,0,0,0,0,0
6781392,400,0,2,0,0,0,0,0,0,0,0,0
6785037,401,0,2,0,0,0,0,0,0,0,0,0
6788680,402,0,2,0,0,0,0,0,0,0,0,0
6792324,403,0,2,0,0,0,0,0,0,0,0,0
6795968,404,0,2,0,0,0,0,0,0,0,0,0
6799612,405,0,2,0,0,0,0,0,0,0,0,0
6803256,406,0,2,0,0,0,0,0,0,0,0,0
6806900,407,0,2,0,0,0,0,0,0,0,0,0
6810544,408,0,2,0,0,0,0,0,0,0,0,0
6814189,409,0,2,0,0,0,0,0,0,0,0,0
6817832,410,0,2,0,0,0,0,0,0,0,0,0
6821476,411,0,2,0,0,0,0,0,0,0,0,0
6825120,412,0,2,0,0,0,0,0,0,0,0,0
6828764,413,0,2,0,0,0,0,0,0,0,0,0
6832408,414,0,2,0,0,0,0,0,0,0,0,0
6836053,415,0,2,0,0,0,0,0,0,0,0,0
6839696,416,0,2,0,0,0,0,0,0,0,0,0
6843340,417,0,2,0,0,0,0,0,0,0,0,0
6846984,418,0,2,0,0,0,0,0,0,0,0,0
6850628,419,0,2,0,0,0,0,0,0,0,0,0
6854272,420,0,2,0,0,0,0,0,0,0,0,0
6857916,421,0,2,0,0,0,0,0,0,0,0,0
6861560,422,0,2,0,0,0,0,0,0,0,0,0
6865205,423,0,2,0,0,0,0,0,0,0,0,0
6868848,424,0,2,0,0,0,0,0,0,0,0,0
6872492,425,0,2,0,0,0,0,0,0,0,0,0
6876137,426,0,2,0,0,0,0,0,0,0,0,0
6879780,427,0,2,0,0,0,0,0,0,0,0,0
6883424,428,0,2,0,0,0,0,0,0,0,0,0
6887068,429,0,2,0,0,0,0,0,0,0,0,0
6890712,430,0,2,0,0,0,0,0,0,0,0,0
6894356,431,0,2,0,0,0,0,0,0,0,0,0
6898000,432,0,2,0,0,0,0,0,0,0,0,0
6901644,433,0,2,0,0,0,0,0,0,0,0,0
6905288,434,0,2,0,0,0,0,0,0,0,0,0
6908932,435,0,2,0,0,0,0,0,0,0,0,0
6912576,436,0,2,0,0,0,0,0,0,0,0,0
6916220,437,0,2,0,0,0,0,0,0,0,0,0
6919864,438,0,2,0,0,0,0,0,0,0,0,0
6923508,439,0,2,0,0,0,0,0,0,0,0,0
6927153,440,0,2,0,0,0,0,0,0,0,0,0
6930796,441,0,2,0,0,0,0,0,0,0,0,0
6934440,442,0,2,0,0,0,0,0,0,0,0,0
6938084,443,0,2,0,0,0,0,0,0,0,0,0
6941728,444,0,2,0,0,0,0,0,0,0,0,0
6945373,445,0,2,0,0,0,0,0,0,0,0,0
6949016,446,0,2,0,0,0,0,0,0,0,0,0
6952660,447,0,2,0,0,0,0,0,0,0,0,0
6956304,448,0,2,0,0,0,0,0,0,0,0,0
6959948,449,0,2,0,0,0,0,0,0,0,0,0
6963592,450,0,2,0,0,0,0,0,0,0,0,0
6967237,451,0,2,0,0,0,0,0,0,0,0,0
6970880,452,0,2,0,0,0,0,0,0,0,0,0
6974524,453,0,2,0,0,0,0,0,0,0,0,0
6978168,454,0,2,0,0,0,0,0,0,0,0,0
6991070,455,0,2,0,0,0,0,0,0,0,0,0
6994702,456,0,2,0,0,0,0,0,0,0,0,0
6998346,457,0,2,0,0,0,0,0,0,0,0,0
7001990,458,0,2,0,0,0,0,0,0,0,0,0
7005634,459,0,2,0,0,0,0,0,0,0,0,0
7009278,460,0,2,0,0,0,0,0,0,0,0,0
7012923,461,0,2,0,0,0,0,0,0,0,0,0
7016566,462,0,2,0,0,0,0,0,0,0,0,0
7020211,463,0,2,0,0,0,0,0,0,0,0,0
7023854,464,0,2,0,0,0,0,0,0,0,0,0
7027499,465,0,2,0,0,0,0,0,0,0,0,0
7031142,466,0,2,0,0,0,0,0,0,0,0,0
7034786,467,0,2,0,0,0,0,0,0,0,0,0
7038430,468,0,2,0,0,0,0,0,0,0,0,0
7042074,469,0,2,0,0,0,0,0,0,0,0,0
7045718,470,0,2,0,0,0,0,0,0,0,0,0
7049363,471,0,2,0,0,0,0,0,0,0,0,0
7053007,472,0,2,0,0,0,0,0,0,0,0,0
7056650,473,0,2,0,0,0,0,0,0,0,0,0
7060294,474,0,2,0,0,0,0,0,0,0,0,0
7063938,475,0,2,0,0,0,0,0,0,0,0,0
7067582,476,0,2,0,0,0,0,0,0,0,0,0
7071227,477,0,2,0,0,0,0,0,0,0,0,0
7074870,478,0,2,0,0,0,0,0,0,0,0,0
7078514,479,0,2,0,0,0,0,0,0,0,0,0
7082158,480,0,2,0,0,0,0,0,0,0,0,0
7085803,481,0,2,0,0,0,0,0,0,0,0,0
7089446,482,0,2,0,0,0,0,0,0,0,0,0
7093091,483,0,2,0,0,0,0,0,0,0,0,0
7096734,484,0,2,0,0,0,0,0,0,0,0,0
7100379,485,0,2,0,0,0,0,0,0,0,0,0
7104022,486,0,2,0,0,0,0,0,0,0,0,0
7107666,487,0,2,0,0,0,0,0,0,0,0,0
7111310,488,0,2,0,0,0,0,0,0,0,0,0
7114954,489,0,2,0,0,0,0,0,0,0,0,0
7118598,490,0,2,0,0,0,0,0,0,0,0,0
7122243,491,0,2,0,0,0,0,0,0,0,0,0
7125886,492,0,2,0,0,0,0,0,0,0,0,0
