timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
6263549,263,0,2,0,0,0,0,0,0,0,0,0
6267193,264,0,2,0,0,0,0,0,0,0,0,0
6270837,265,0,2,0,0,0,0,0,0,0,0,0
6274481,266,0,2,0,0,0,0,0,0,0,0,0
6278125,267,0,2,0,0,0,0,0,0,0,0,0
6281769,268,0,2,0,0,0,0,0,0,0,0,0
6285413,269,0,2,0,0,0,0,0,0,0,0,0
6289057,270,0,2,0,0,0,0,0,0,0,0,0
6292702,271,0,2,0,0,0,0,0,0,0,0,0
6296345,272,0,2,0,0,0,0,0,0,0,0,0
6299989,273,0,2,0,0,0,0,0,0,0,0,0
6303633,274,0,2,0,0,0,0,0,0,0,0,0
6307277,275,0,2,0,0,0,0,0,0,0,0,0
6310921,276,0,2,0,0,0,0,0,0,0,0,0
6314565,277,0,2,0,0,0,0,0,0,0,0,0
6318209,278,0,2,0,0,0,0,0,0,0,0,0
6321853,279,0,2,0,0,0,0,0,0,0,0,0
6325497,280,0,2,0,0,0,0,0,0,0,0,0
6329142,281,0,2,0,0,0,0,0,0,0,0,0
6332785,282,0,2,0,0,0,0,0,0,0,0,0
6336429,283,0,2,0,0,0,0,0,0,0,0,0
6340073,284,0,2,0,0,0,0,0,0,0,0,0
6343717,285,0,2,0,0,0,0,0,0,0,0,0
6347361,286,0,2,0,0,0,0,0,0,0,0,0
6351006,287,0,2,0,0,0,0,0,0,0,0,0
6354649,288,0,2,0,0,0,0,0,0,0,0,0
6358293,289,0,2,0,0,0,0,0,0,0,0,0
6361937,290,0,2,0,0,0,0,0,0,0,0,0
6365581,291,0,2,0,0,0,0,0,0,0,0,0
6369225,292,0,2,0,0,0,0,0,0,0,0,0
6372869,293,0,2,0,0,0,0,0,0,0,0,0
6376513,294,0,2,0,0,0,0,0,0,0,0,0
6380157,295,0,2,0,0,0,0,0,0,0,0,0
6383801,296,0,2,0,0,0,0,0,0,0,0,0
6387445,297,0,2,0,0,0,0,0,0,0,0,0
6391089,298,0,2,0,0,0,0,0,0,0,0,0
6394733,299,0,2,0,0,0,0,0,0,0,0,0
6398377,300,0,2,0,0,0,0,0,0,0,0,0
6402021,301,0,2,0,0,0,0,0,0,0,0,0
6405665,302,0,2,0,0,0,0,0,0,0,0,0
6409309,303,0,2,0,0,0,0,0,0,0,0,0
6412953,304,0,2,0,0,0,0,0,0,0,0,0
6416597,305,0,2,0,0,0,0,0,0,0,0,0
6420241,306,0,2,0,0,0,0,0,0,0,0,0
6423885,307,0,2,0,0,0,0,0,0,0,0,0
6427529,308,0,2,0,0,0,0,0,0,0,0,0
6431173,309,0,2,0,0,0,0,0,0,0,0,0
6434817,310,0,2,0,0,0,0,0,0,0,0,0
6438461,311,0,2,0,0,0,0,0,0,0,0,0
6442105,312,0,2,0,0,0,0,0,0,0,0,0
6445749,313,0,2,0,0,0,0,0,0,0,0,0
6449393,314,0,2,0,0,0,0,0,0,0,0,0
6453037,315,0,2,0,0,0,0,0,0,0,0,0
6456681,316,0,2,0,0,0,0,0,0,0,0,0
6460325,317,0,2,0,0,0,0,0,0,0,0,0
6463969,318,0,2,0,0,0,0,0,0,0,0,0
6467613,319,0,2,0,0,0,0,0,0,0,0,0
6471257,320,0,2,0,0,0,0,0,0,0,0,0
6474901,321,0,2,0,0,0,0,0,0,0,0,0
6478545,322,0,2,0,0,0,0,0,0,0,0,0
6482189,323,0,2,0,0,0,0,0,0,0,0,0
6485833,324,0,2,0,0,0,0,0,0,0,0,0
6489477,325,0,2,0,0,0,0,0,0,0,0,0
6493121,326,0,2,0,0,0,0,0,0,0,0,0
6496765,327,0,2,0,0,0,0,0,0,0,0,0
6500409,328,0,2,0,0,0,0,0,0,0,0,0
6504054,329,0,2,0,0,0,0,0,0,0,0,0
6507697,330,0,2,0,0,0,0,0,0,0,0,0
6511342,331,0,2,0,0,0,0,0,0,0,0,0
6514985,332,0,2,0,0,0,0,0,0,0,0,0
6518629,333,0,2,0,0,0,0,0,0,0,0,0
6522273,334,0,2,0,0,0,0,0,0,0,0,0
6525917,335,0,2,0,0,0,0,0,0,0,0,0
6529561,336,0,2,0,0,0,0,0,0,0,0,0
6533205,337,0,2,0,0,0,0,0,0,0,0,0
6536849,338,0,2,0,0,0,0,0,0,0,0,0
6540493,339,0,2,0,0,0,0,0,0,0,0,0
6544137,340,0,2,0,0,0,0,0,0,0,0,0
6547782,341,0,2,0,0,0,0,0,0,0,0,0
6551425,342,0,2,0,0,0,0,0,0,0,0,0
6555070,343,0,2,0,0,0,0,0,0,0,0,0
6558713,344,0,2,0,0,0,0,0,0,0,0,0
6562357,345,0,2,0,0,0,0,0,0,0,0,0
6566001,346,0,2,0,0,0,0,0,0,0,0,0
6569645,347,0,2,0,0,0,0,0,0,0,0,0
6573289,348,0,2,0,0,0,0,0,0,0,0,0
6576933,349,0,2,0,0,0,0,0,0,0,0,0
6580577,350,0,2,0,0,0,0,0,0,0,0,0
6584222,351,0,2,0,0,0,0,0,0,0,0,0
6587865,352,0,2,0,0,0,0,0,0,0,0,0
6591509,353,0,2,0,0,0,0,0,0,0,0,0
6595153,354,0,2,0,0,0,0,0,0,0,0,0
6598797,355,0,2,0,0,0,0,0,0,0,0,0
6602441,356,0,2,0,0,0,0,0,0,0,0,0
6606086,357,0,2,0,0,0,0,0,0,0,0,0
6609729,358,0,2,0,0,0,0,0,0,0,0,0
6613373,359,0,2,0,0,0,0,0,0,0,0,0
6617017,360,0,2,0,0,0,0,0,0,0,0,0
6620662,361,0,2,0,0,0,0,0,0,0,0,0
6624305,362,0,2,0,0,0,0,0,0,0,0,0
6627949,363,0,2,0,0,0,0,0,0,0,0,0
6631593,364,0,2,0,0,0,0,0,0,0,0,0
6635237,365,0,2,0,0,0,0,0,0,0,0,0
6638881,366,0,2,0,0,0,0,0,0,0,0,0
6642525,367,0,2,0,0,0,0,0,0,0,0,0
6646169,368,0,2,0,0,0,0,0,0,0,0,0
6649813,369,0,2,0,0,0,0,0,0,0,0,0
6653457,370,0,2,0,0,0,0,0,0,0,0,0
6657102,371,0,2,0,0,0,0,0,0,0,0,0
6660745,372,0,2,0,0,0,0,0,0,0,0,0
6664389,373,0,2,0,0,0,0,0,0,0,0,0
6668033,374,0,2,0,0,0,0,0,0,0,0,0
6671677,375,0,2,0,0,0,0,0,0,0,0,0
6675321,376,0,2,0,0,0,0,0,0,0,0,0
6678965,377,0,2,0,0,0,0,0,0,0,0,0
6682609,378,0,2,0,0,0,0,0,0,0,0,0
6686253,379,0,2,0,0,0,0,0,0,0,0,0
6689897,380,0,2,0,0,0,0,0,0,0,0,0
6693541,381,0,2,0,0,0,0,0,0,0,0,0
6697185,382,0,2,0,0,0,0,0,0,0,0,0
6700829,383,0,2,0,0,0,0,0,0,0,0,0
6704473,384,0,2,0,0,0,0,0,0,0,0,0
6708117,385,0,2,0,0,0,0,0,0,0,0,0
6711761,386,0,2,0,0,0,0,0,0,0,0,0
6715405,387,0,2,0,0,0,0,0,0,0,0,0
6719049,388,0,2,0,0,0,0,0,0,0,0,0
6722693,389,0,2,0,0,0,0,0,0,0,0,0
6726337,390,0,2,0,0,0,0,0,0,0,0,0
6729982,391,0,2,0,0,0,0,0,0,0,0,0
6733625,392,0,2,0,0,0,0,0,0,0,0,0
6737269,393,0,2,0,0,0,0,0,0,0,0,0
6740913,394,0,2,0,0,0,0,0,0,0,0,0
6744557,395,0,2,0,0,0,0,0,0,0,0,0
6748201,396,0,2,0,0,0,0,0,0,0,0,0
6751845,397,0,2,0,0,0,0,0,0,0,0,0
6755489,398,0,2,0,0,0,0,0,0,0,0,0
6759133,399,0,2,0,0,0,0,0,0,0,0,0
6762777,400,0,2,0,0,0,0,0,0,0,0,0
6766421,401,0,2,0,0,0,0,0,0,0,0,0
6770065,402,0,2,0,0,0,0,0,0,0,0,0
6773709,403,0,2,0,0,0,0,0,0,0,0,0
6777353,404,0,2,0,0,0,0,0,0,0,0,0
6780997,405,0,2,0,0,0,0,0,0,0,0,0
6784641,406,0,2,0,0,0,0,0,0,0,0,0
6788285,407,0,2,0,0,0,0,0,0,0,0,0
6791929,408,0,2,0,0,0,0,0,0,0,0,0
6795573,409,0,2,0,0,0,0,0,0,0,0,0
6799217,410,0,2,0,0,0,0,0,0,0,0,0
6802861,411,0,2,0,0,0,0,0,0,0,0,0
6806505,412,0,2,0,0,0,0,0,0,0,0,0
6810149,413,0,2,0,0,0,0,0,0,0,0,0
6813793,414,0,2,0,0,0,0,0,0,0,0,0
6817437,415,0,2,0,0,0,0,0,0,0,0,0
6821082,416,0,2,0,0,0,0,0,0,0,0,0
6824725,417,0,2,0,0,0,0,0,0,0,0,0
6828369,418,0,2,0,0,0,0,0,0,0,0,0
6832014,419,0,2,0,0,0,0,0,0,0,0,0
6835657,420,0,2,0,0,0,0,0,0,0,0,0
6839301,421,0,2,0,0,0,0,0,0,0,0,0
6842945,422,0,2,0,0,0,0,0,0,0,0,0
6846589,423,0,2,0,0,0,0,0,0,0,0,0
6850233,424,0,2,0,0,0,0,0,0,0,0,0
6853877,425,0,2,0,0,0,0,0,0,0,0,0
6857521,426,0,2,0,0,0,0,0,0,0,0,0
6861165,427,0,2,0,0,0,0,0,0,0,0,0
6864809,428,0,2,0,0,0,0,0,0,0,0,0
6868453,429,0,2,0,0,0,0,0,0,0,0,0
6872097,430,0,2,0,0,0,0,0,0,0,0,0
6875742,431,0,2,0,0,0,0,0,0,0,0,0
6879385,432,0,2,0,0,0,0,0,0,0,0,0
6883029,433,0,2,0,0,0,0,0,0,0,0,0
6886673,434,0,2,0,0,0,0,0,0,0,0,0
6890317,435,0,2,0,0,0,0,0,0,0,0,0
6893961,436,0,2,0,0,0,0,0,0,0,0,0
6897605,437,0,2,0,0,0,0,0,0,0,0,0
6901249,438,0,2,0,0,0,0,0,0,0,0,0
6904893,439,0,2,0,0,0,0,0,0,0,0,0
6908537,440,0,2,0,0,0,0,0,0,0,0,0
6912181,441,0,2,0,0,0,0,0,0,0,0,0
6915825,442,0,2,0,0,0,0,0,0,0,0,0
6919469,443,0,2,0,0,0,0,0,0,0,0,0
6923113,444,0,2,0,0,0,0,0,0,0,0,0
6926757,445,0,2,0,0,0,0,0,0,0,0,0
6930401,446,0,2,0,0,0,0,0,0,0,0,0
6934045,447,0,2,0,0,0,0,0,0,0,0,0
6937689,448,0,2,0,0,0,0,0,0,0,0,0
6941333,449,0,2,0,0,0,0,0,0,0,0,0
6944977,450,0,2,0,0,0,0,0,0,0,0,0
6948621,451,0,2,0,0,0,0,0,0,0,0,0
6952265,452,0,2,0,0,0,0,0,0,0,0,0
6955909,453,0,2,0,0,0,0,0,0,0,0,0
6959553,454,0,2,0,0,0,0,0,0,0,0,0
6971899,455,0,2,0,0,0,0,0,0,0,0,0
6975530,456,0,2,0,0,0,0,0,0,0,0,0
6979174,457,0,2,0,0,0,0,0,0,0,0,0
6982818,458,0,2,0,0,0,0,0,0,0,0,0
6986462,459,0,2,0,0,0,0,0,0,0,0,0
6990106,460,0,2,0,0,0,0,0,0,0,0,0
6993751,461,0,2,0,0,0,0,0,0,0,0,0
6997394,462,0,2,0,0,0,0,0,0,0,0,0
7001038,463,0,2,0,0,0,0,0,0,0,0,0
7004682,464,0,2,0,0,0,0,0,0,0,0,0
7008326,465,0,2,0,0,0,0,0,0,0,0,0
7011970,466,0,2,0,0,0,0,0,0,0,0,0
7015614,467,0,2,0,0,0,0,0,0,0,0,0
7019258,468,0,2,0,0,0,0,0,0,0,0,0
7022902,469,0,2,0,0,0,0,0,0,0,0,0
7026546,470,0,2,0,0,0,0,0,0,0,0,0
7030190,471,0,2,0,0,0,0,0,0,0,0,0
7033834,472,0,2,0,0,0,0,0,0,0,0,0
7037478,473,0,2,0,0,0,0,0,0,0,0,0
7041122,474,0,2,0,0,0,0,0,0,0,0,0
7044766,475,0,2,0,0,0,0,0,0,0,0,0
7048410,476,0,2,0,0,0,0,0,0,0,0,0
7052054,477,0,2,0,0,0,0,0,0,0,0,0
7055698,478,0,2,0,0,0,0,0,0,0,0,0
7059342,479,0,2,0,0,0,0,0,0,0,0,0
7062986,480,0,2,0,0,0,0,0,0,0,0,0
7066631,481,0,2,0,0,0,0,0,0,0,0,0
7070274,482,0,2,0,0,0,0,0,0,0,0,0
7073918,483,0,2,0,0,0,0,0,0,0,0,0
7077562,484,0,2,0,0,0,0,0,0,0,0,0
7081207,485,0,2,0,0,0,0,0,0,0,0,0
7084850,486,0,2,0,0,0,0,0,0,0,0,0
7088494,487,0,2,0,0,0,0,0,0,0,0,0
7092138,488,0,2,0,0,0,0,0,0,0,0,0
7095782,489,0,2,0,0,0,0,0,0,0,0,0
7099426,490,0,2,0,0,0,0,0,0,0,0,0
7103071,491,0,2,0,0,0,0,0,0,0,0,0
7106714,492,0,2,0,0,0,0,0,0,0,0,0
