timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5535786,69,0,2,0,0,0,0,0,0,0,0,0
5539430,70,0,2,0,0,0,0,0,0,0,0,0
5543074,71,0,2,0,0,0,0,0,0,0,0,0
5546718,72,0,2,0,0,0,0,0,0,0,0,0
5550362,73,0,2,0,0,0,0,0,0,0,0,0
5554007,74,0,2,0,0,0,0,0,0,0,0,0
5557650,75,0,2,0,0,0,0,0,0,0,0,0
5561294,76,0,2,0,0,0,0,0,0,0,0,0
5564938,77,0,2,0,0,0,0,0,0,0,0,0
5568582,78,0,2,0,0,0,0,0,0,0,0,0
5572226,79,0,2,0,0,0,0,0,0,0,0,0
5575870,80,0,2,0,0,0,0,0,0,0,0,0
5579514,81,0,2,0,0,0,0,0,0,0,0,0
5583158,82,0,2,0,0,0,0,0,0,0,0,0
5586802,83,0,2,0,0,0,0,0,0,0,0,0
5590446,84,0,2,0,0,0,0,0,0,0,0,0
5594090,85,0,2,0,0,0,0,0,0,0,0,0
5597734,86,0,2,0,0,0,0,0,0,0,0,0
5601378,87,0,2,0,0,0,0,0,0,0,0,0
5605022,88,0,2,0,0,0,0,0,0,0,0,0
5608666,89,0,2,0,0,0,0,0,0,0,0,0
5612310,90,0,2,0,0,0,0,0,0,0,0,0
5615955,91,0,2,0,0,0,0,0,0,0,0,0
5619598,92,0,2,0,0,0,0,0,0,0,0,0
5623242,93,0,2,0,0,0,0,0,0,0,0,0
5626886,94,0,2,0,0,0,0,0,0,0,0,0
5630530,95,0,2,0,0,0,0,0,0,0,0,0
5634174,96,0,2,0,0,0,0,0,0,0,0,0
5637818,97,0,2,0,0,0,0,0,0,0,0,0
5641462,98,0,2,0,0,0,0,0,0,0,0,0
5645106,99,0,2,0,0,0,0,0,0,0,0,0
5648750,100,0,2,0,0,0,0,0,0,0,0,0
5652395,101,0,2,0,0,0,0,0,0,0,0,0
5656038,102,0,2,0,0,0,0,0,0,0,0,0
5659682,103,0,2,0,0,0,0,0,0,0,0,0
5663326,104,0,2,0,0,0,0,0,0,0,0,0
5666970,105,0,2,0,0,0,0,0,0,0,0,0
5670614,106,0,2,0,0,0,0,0,0,0,0,0
5674258,107,0,2,0,0,0,0,0,0,0,0,0
5677902,108,0,2,0,0,0,0,0,0,0,0,0
5681546,109,0,2,0,0,0,0,0,0,0,0,0
5685190,110,0,2,0,0,0,0,0,0,0,0,0
5688834,111,0,2,0,0,0,0,0,0,0,0,0
5692478,112,0,2,0,0,0,0,0,0,0,0,0
5696122,113,0,2,0,0,0,0,0,0,0,0,0
5699766,114,0,2,0,0,0,0,0,0,0,0,0
5703410,115,0,2,0,0,0,0,0,0,0,0,0
5707054,116,0,2,0,0,0,0,0,0,0,0,0
5710698,117,0,2,0,0,0,0,0,0,0,0,0
5714342,118,0,2,0,0,0,0,0,0,0,0,0
5717986,119,0,2,0,0,0,0,0,0,0,0,0
5721630,120,0,2,0,0,0,0,0,0,0,0,0
5725275,121,0,2,0,0,0,0,0,0,0,0,0
5728918,122,0,2,0,0,0,0,0,0,0,0,0
5732562,123,0,2,0,0,0,0,0,0,0,0,0
5736206,124,0,2,0,0,0,0,0,0,0,0,0
5739850,125,0,2,0,0,0,0,0,0,0,0,0
5743494,126,0,2,0,0,0,0,0,0,0,0,0
5747138,127,0,2,0,0,0,0,0,0,0,0,0
5750782,128,0,2,0,0,0,0,0,0,0,0,0
5754426,129,0,2,0,0,0,0,0,0,0,0,0
5758070,130,0,2,0,0,0,0,0,0,0,0,0
5761714,131,0,2,0,0,0,0,0,0,0,0,0
5765358,132,0,2,0,0,0,0,0,0,0,0,0
5769002,133,0,2,0,0,0,0,0,0,0,0,0
5772646,134,0,2,0,0,0,0,0,0,0,0,0
5776290,135,0,2,0,0,0,0,0,0,0,0,0
5779934,136,0,2,0,0,0,0,0,0,0,0,0
5783578,137,0,2,0,0,0,0,0,0,0,0,0
5787222,138,0,2,0,0,0,0,0,0,0,0,0
5790866,139,0,2,0,0,0,0,0,0,0,0,0
5794510,140,0,2,0,0,0,0,0,0,0,0,0
5798155,141,0,2,0,0,0,0,0,0,0,0,0
5801798,142,0,2,0,0,0,0,0,0,0,0,0
5805442,143,0,2,0,0,0,0,0,0,0,0,0
5809087,144,0,2,0,0,0,0,0,0,0,0,0
5812730,145,0,2,0,0,0,0,0,0,0,0,0
5816374,146,0,2,0,0,0,0,0,0,0,0,0
5820018,147,0,2,0,0,0,0,0,0,0,0,0
5823662,148,0,2,0,0,0,0,0,0,0,0,0
5827306,149,0,2,0,0,0,0,0,0,0,0,0
5830950,150,0,2,0,0,0,0,0,0,0,0,0
5834595,151,0,2,0,0,0,0,0,0,0,0,0
5838238,152,0,2,0,0,0,0,0,0,0,0,0
5841882,153,0,2,0,0,0,0,0,0,0,0,0
5845526,154,0,2,0,0,0,0,0,0,0,0,0
5849170,155,0,2,0,0,0,0,0,0,0,0,0
5852814,156,0,2,0,0,0,0,0,0,0,0,0
5856458,157,0,2,0,0,0,0,0,0,0,0,0
5860102,158,0,2,0,0,0,0,0,0,0,0,0
5863746,159,0,2,0,0,0,0,0,0,0,0,0
5867390,160,0,2,0,0,0,0,0,0,0,0,0
5871035,161,0,2,0,0,0,0,0,0,0,0,0
5874678,162,0,2,0,0,0,0,0,0,0,0,0
5878322,163,0,2,0,0,0,0,0,0,0,0,0
5881966,164,0,2,0,0,0,0,0,0,0,0,0
5885610,165,0,2,0,0,0,0,0,0,0,0,0
5889254,166,0,2,0,0,0,0,0,0,0,0,0
5892898,167,0,2,0,0,0,0,0,0,0,0,0
5896542,168,0,2,0,0,0,0,0,0,0,0,0
5900186,169,0,2,0,0,0,0,0,0,0,0,0
5903830,170,0,2,0,0,0,0,0,0,0,0,0
5907475,171,0,2,0,0,0,0,0,0,0,0,0
5911118,172,0,2,0,0,0,0,0,0,0,0,0
5914762,173,0,2,0,0,0,0,0,0,0,0,0
5918406,174,0,2,0,0,0,0,0,0,0,0,0
5922050,175,0,2,0,0,0,0,0,0,0,0,0
5925694,176,0,2,0,0,0,0,0,0,0,0,0
5929338,177,0,2,0,0,0,0,0,0,0,0,0
5932982,178,0,2,0,0,0,0,0,0,0,0,0
5936626,179,0,2,0,0,0,0,0,0,0,0,0
5940270,180,0,2,0,0,0,0,0,0,0,0,0
5943915,181,0,2,0,0,0,0,0,0,0,0,0
5947558,182,0,2,0,0,0,0,0,0,0,0,0
5951202,183,0,2,0,0,0,0,0,0,0,0,0
5954846,184,0,2,0,0,0,0,0,0,0,0,0
5958490,185,0,2,0,0,0,0,0,0,0,0,0
5962134,186,0,2,0,0,0,0,0,0,0,0,0
5965778,187,0,2,0,0,0,0,0,0,0,0,0
5969422,188,0,2,0,0,0,0,0,0,0,0,0
5973066,189,0,2,0,0,0,0,0,0,0,0,0
5976710,190,0,2,0,0,0,0,0,0,0,0,0
5980355,191,0,2,0,0,0,0,0,0,0,0,0
5983998,192,0,2,0,0,0,0,0,0,0,0,0
5987642,193,0,2,0,0,0,0,0,0,0,0,0
5991286,194,0,2,0,0,0,0,0,0,0,0,0
5994930,195,0,2,0,0,0,0,0,0,0,0,0
5998574,196,0,2,0,0,0,0,0,0,0,0,0
6002218,197,0,2,0,0,0,0,0,0,0,0,0
6005862,198,0,2,0,0,0,0,0,0,0,0,0
6009506,199,0,2,0,0,0,0,0,0,0,0,0
6013150,200,0,2,0,0,0,0,0,0,0,0,0
6016794,201,0,2,0,0,0,0,0,0,0,0,0
6020438,202,0,2,0,0,0,0,0,0,0,0,0
6024083,203,0,2,0,0,0,0,0,0,0,0,0
6027726,204,0,2,0,0,0,0,0,0,0,0,0
6031370,205,0,2,0,0,0,0,0,0,0,0,0
6035014,206,0,2,0,0,0,0,0,0,0,0,0
6038658,207,0,2,0,0,0,0,0,0,0,0,0
6042302,208,0,2,0,0,0,0,0,0,0,0,0
6045946,209,0,2,0,0,0,0,0,0,0,0,0
6049590,210,0,2,0,0,0,0,0,0,0,0,0
6053234,211,0,2,0,0,0,0,0,0,0,0,0
6056878,212,0,2,0,0,0,0,0,0,0,0,0
6060522,213,0,2,0,0,0,0,0,0,0,0,0
6064166,214,0,2,0,0,0,0,0,0,0,0,0
6067810,215,0,2,0,0,0,0,0,0,0,0,0
6071454,216,0,2,0,0,0,0,0,0,0,0,0
6075098,217,0,2,0,0,0,0,0,0,0,0,0
6078742,218,0,2,0,0,0,0,0,0,0,0,0
6082386,219,0,2,0,0,0,0,0,0,0,0,0
6086030,220,0,2,0,0,0,0,0,0,0,0,0
6089675,221,0,2,0,0,0,0,0,0,0,0,0
6093318,222,0,2,0,0,0,0,0,0,0,0,0
6096962,223,0,2,0,0,0,0,0,0,0,0,0
6100606,224,0,2,0,0,0,0,0,0,0,0,0
6104250,225,0,2,0,0,0,0,0,0,0,0,0
6107894,226,0,2,0,0,0,0,0,0,0,0,0
6111538,227,0,2,0,0,0,0,0,0,0,0,0
6130055,228,0,2,0,0,0,0,0,0,0,0,0
6133687,229,0,2,0,0,0,0,0,0,0,0,0
6137331,230,0,2,0,0,0,0,0,0,0,0,0
6140975,231,0,2,0,0,0,0,0,0,0,0,0
6144619,232,0,2,0,0,0,0,0,0,0,0,0
6148263,233,0,2,0,0,0,0,0,0,0,0,0
6151907,234,0,2,0,0,0,0,0,0,0,0,0
6155551,235,0,2,0,0,0,0,0,0,0,0,0
6159195,236,0,2,0,0,0,0,0,0,0,0,0
6162839,237,0,2,0,0,0,0,0,0,0,0,0
6166483,238,0,2,0,0,0,0,0,0,0,0,0
6170127,239,0,2,0,0,0,0,0,0,0,0,0
6173771,240,0,2,0,0,0,0,0,0,0,0,0
6177416,241,0,2,0,0,0,0,0,0,0,0,0
6181059,242,0,2,0,0,0,0,0,0,0,0,0
6184703,243,0,2,0,0,0,0,0,0,0,0,0
6188347,244,0,2,0,0,0,0,0,0,0,0,0
6191991,245,0,2,0,0,0,0,0,0,0,0,0
6195635,246,0,2,0,0,0,0,0,0,0,0,0
6199279,247,0,2,0,0,0,0,0,0,0,0,0
6202923,248,0,2,0,0,0,0,0,0,0,0,0
6206567,249,0,2,0,0,0,0,0,0,0,0,0
6210211,250,0,2,0,0,0,0,0,0,0,0,0
6213856,251,0,2,0,0,0,0,0,0,0,0,0
6217499,252,0,2,0,0,0,0,0,0,0,0,0
6221143,253,0,2,0,0,0,0,0,0,0,0,0
6224787,254,0,2,0,0,0,0,0,0,0,0,0
6228431,255,0,2,0,0,0,0,0,0,0,0,0
6232075,256,0,2,0,0,0,0,0,0,0,0,0
6235719,257,0,2,0,0,0,0,0,0,0,0,0
6239363,258,0,2,0,0,0,0,0,0,0,0,0
6243007,259,0,2,0,0,0,0,0,0,0,0,0
6246651,260,0,2,0,0,0,0,0,0,0,0,0
6250296,261,0,2,0,0,0,0,0,0,0,0,0
6253939,262,0,2,0,0,0,0,0,0,0,0,0
6257583,263,0,2,0,0,0,0,0,0,0,0,0
6261227,264,0,2,0,0,0,0,0,0,0,0,0
6264871,265,0,2,0,0,0,0,0,0,0,0,0
6268515,266,0,2,0,0,0,0,0,0,0,0,0
6272159,267,0,2,0,0,0,0,0,0,0,0,0
6275803,268,0,2,0,0,0,0,0,0,0,0,0
6279447,269,0,2,0,0,0,0,0,0,0,0,0
6283091,270,0,2,0,0,0,0,0,0,0,0,0
6286736,271,0,2,0,0,0,0,0,0,0,0,0
6290379,272,0,2,0,0,0,0,0,0,0,0,0
6294024,273,0,2,0,0,0,0,0,0,0,0,0
6297667,274,0,2,0,0,0,0,0,0,0,0,0
6301311,275,0,2,0,0,0,0,0,0,0,0,0
6304955,276,0,2,0,0,0,0,0,0,0,0,0
6308599,277,0,2,0,0,0,0,0,0,0,0,0
6312243,278,0,2,0,0,0,0,0,0,0,0,0
6315887,279,0,2,0,0,0,0,0,0,0,0,0
6319531,280,0,2,0,0,0,0,0,0,0,0,0
6323176,281,0,2,0,0,0,0,0,0,0,0,0
6326819,282,0,2,0,0,0,0,0,0,0,0,0
6330463,283,0,2,0,0,0,0,0,0,0,0,0
6334107,284,0,2,0,0,0,0,0,0,0,0,0
6337751,285,0,2,0,0,0,0,0,0,0,0,0
6341395,286,0,2,0,0,0,0,0,0,0,0,0
6345039,287,0,2,0,0,0,0,0,0,0,0,0
6348683,288,0,2,0,0,0,0,0,0,0,0,0
6352327,289,0,2,0,0,0,0,0,0,0,0,0
6355971,290,0,2,0,0,0,0,0,0,0,0,0
6359615,291,0,2,0,0,0,0,0,0,0,0,0
6363259,292,0,2,0,0,0,0,0,0,0,0,0
6366903,293,0,2,0,0,0,0,0,0,0,0,0
6370547,294,0,2,0,0,0,0,0,0,0,0,0
6374191,295,0,2,0,0,0,0,0,0,0,0,0
6377835,296,0,2,0,0,0,0,0,0,0,0,0
6381479,297,0,2,0,0,0,0,0,0,0,0,0
6385123,298,0,2,0,0,0,0,0,0,0,0,0
6388767,299,0,2,0,0,0,0,0,0,0,0,0
6392411,300,0,2,0,0,0,0,0,0,0,0,0
6396056,301,0,2,0,0,0,0,0,0,0,0,0
6399699,302,0,2,0,0,0,0,0,0,0,0,0
6403343,303,0,2,0,0,0,0,0,0,0,0,0
6406987,304,0,2,0,0,0,0,0,0,0,0,0
6410631,305,0,2,0,0,0,0,0,0,0,0,0
6414275,306,0,2,0,0,0,0,0,0,0,0,0
6417919,307,0,2,0,0,0,0,0,0,0,0,0
6421563,308,0,2,0,0,0,0,0,0,0,0,0
6425207,309,0,2,0,0,0,0,0,0,0,0,0
6428851,310,0,2,0,0,0,0,0,0,0,0,0
6432495,311,0,2,0,0,0,0,0,0,0,0,0
6436139,312,0,2,0,0,0,0,0,0,0,0,0
6439783,313,0,2,0,0,0,0,0,0,0,0,0
6443427,314,0,2,0,0,0,0,0,0,0,0,0
6447072,315,0,2,0,0,0,0,0,0,0,0,0
6450715,316,0,2,0,0,0,0,0,0,0,0,0
6454359,317,0,2,0,0,0,0,0,0,0,0,0
6458003,318,0,2,0,0,0,0,0,0,0,0,0
6461647,319,0,2,0,0,0,0,0,0,0,0,0
6465291,320,0,2,0,0,0,0,0,0,0,0,0
6468936,321,0,2,0,0,0,0,0,0,0,0,0
6472579,322,0,2,0,0,0,0,0,0,0,0,0
6476223,323,0,2,0,0,0,0,0,0,0,0,0
6479867,324,0,2,0,0,0,0,0,0,0,0,0
6483511,325,0,2,0,0,0,0,0,0,0,0,0
6487155,326,0,2,0,0,0,0,0,0,0,0,0
6490799,327,0,2,0,0,0,0,0,0,0,0,0
6494443,328,0,2,0,0,0,0,0,0,0,0,0
6498087,329,0,2,0,0,0,0,0,0,0,0,0
6501731,330,0,2,0,0,0,0,0,0,0,0,0
6505375,331,0,2,0,0,0,0,0,0,0,0,0
6509019,332,0,2,0,0,0,0,0,0,0,0,0
6512663,333,0,2,0,0,0,0,0,0,0,0,0
6516307,334,0,2,0,0,0,0,0,0,0,0,0
6519951,335,0,2,0,0,0,0,0,0,0,0,0
6523595,336,0,2,0,0,0,0,0,0,0,0,0
6527239,337,0,2,0,0,0,0,0,0,0,0,0
6530883,338,0,2,0,0,0,0,0,0,0,0,0
6534527,339,0,2,0,0,0,0,0,0,0,0,0
6538171,340,0,2,0,0,0,0,0,0,0,0,0
6541816,341,0,2,0,0,0,0,0,0,0,0,0
6545459,342,0,2,0,0,0,0,0,0,0,0,0
6549103,343,0,2,0,0,0,0,0,0,0,0,0
6552747,344,0,2,0,0,0,0,0,0,0,0,0
6556391,345,0,2,0,0,0,0,0,0,0,0,0
6560035,346,0,2,0,0,0,0,0,0,0,0,0
6563679,347,0,2,0,0,0,0,0,0,0,0,0
6567323,348,0,2,0,0,0,0,0,0,0,0,0
6570967,349,0,2,0,0,0,0,0,0,0,0,0
6574611,350,0,2,0,0,0,0,0,0,0,0,0
6578255,351,0,2,0,0,0,0,0,0,0,0,0
6581899,352,0,2,0,0,0,0,0,0,0,0,0
6585543,353,0,2,0,0,0,0,0,0,0,0,0
6589188,354,0,2,0,0,0,0,0,0,0,0,0
6592831,355,0,2,0,0,0,0,0,0,0,0,0
6596475,356,0,2,0,0,0,0,0,0,0,0,0
6600119,357,0,2,0,0,0,0,0,0,0,0,0
6603763,358,0,2,0,0,0,0,0,0,0,0,0
6607407,359,0,2,0,0,0,0,0,0,0,0,0
6611051,360,0,2,0,0,0,0,0,0,0,0,0
6614696,361,0,2,0,0,0,0,0,0,0,0,0
6618339,362,0,2,0,0,0,0,0,0,0,0,0
6621983,363,0,2,0,0,0,0,0,0,0,0,0
6625627,364,0,2,0,0,0,0,0,0,0,0,0
6629271,365,0,2,0,0,0,0,0,0,0,0,0
6632915,366,0,2,0,0,0,0,0,0,0,0,0
6636559,367,0,2,0,0,0,0,0,0,0,0,0
6640203,368,0,2,0,0,0,0,0,0,0,0,0
6643847,369,0,2,0,0,0,0,0,0,0,0,0
6647491,370,0,2,0,0,0,0,0,0,0,0,0
6651136,371,0,2,0,0,0,0,0,0,0,0,0
6654779,372,0,2,0,0,0,0,0,0,0,0,0
6658423,373,0,2,0,0,0,0,0,0,0,0,0
6662067,374,0,2,0,0,0,0,0,0,0,0,0
6665711,375,0,2,0,0,0,0,0,0,0,0,0
6669355,376,0,2,0,0,0,0,0,0,0,0,0
6672999,377,0,2,0,0,0,0,0,0,0,0,0
6676643,378,0,2,0,0,0,0,0,0,0,0,0
6680287,379,0,2,0,0,0,0,0,0,0,0,0
6683931,380,0,2,0,0,0,0,0,0,0,0,0
6687576,381,0,2,0,0,0,0,0,0,0,0,0
6691219,382,0,2,0,0,0,0,0,0,0,0,0
6694863,383,0,2,0,0,0,0,0,0,0,0,0
6698507,384,0,2,0,0,0,0,0,0,0,0,0
6702151,385,0,2,0,0,0,0,0,0,0,0,0
6705795,386,0,2,0,0,0,0,0,0,0,0,0
6709439,387,0,2,0,0,0,0,0,0,0,0,0
6713083,388,0,2,0,0,0,0,0,0,0,0,0
6716727,389,0,2,0,0,0,0,0,0,0,0,0
6720371,390,0,2,0,0,0,0,0,0,0,0,0
6724016,391,0,2,0,0,0,0,0,0,0,0,0
6727659,392,0,2,0,0,0,0,0,0,0,0,0
6731303,393,0,2,0,0,0,0,0,0,0,0,0
6734947,394,0,2,0,0,0,0,0,0,0,0,0
6738591,395,0,2,0,0,0,0,0,0,0,0,0
6742235,396,0,2,0,0,0,0,0,0,0,0,0
6745879,397,0,2,0,0,0,0,0,0,0,0,0
6749523,398,0,2,0,0,0,0,0,0,0,0,0
6753167,399,0,2,0,0,0,0,0,0,0,0,0
6756811,400,0,2,0,0,0,0,0,0,0,0,0
6760456,401,0,2,0,0,0,0,0,0,0,0,0
6764099,402,0,2,0,0,0,0,0,0,0,0,0
6767743,403,0,2,0,0,0,0,0,0,0,0,0
6771387,404,0,2,0,0,0,0,0,0,0,0,0
6775031,405,0,2,0,0,0,0,0,0,0,0,0
6778675,406,0,2,0,0,0,0,0,0,0,0,0
6782319,407,0,2,0,0,0,0,0,0,0,0,0
6785963,408,0,2,0,0,0,0,0,0,0,0,0
6789607,409,0,2,0,0,0,0,0,0,0,0,0
6793251,410,0,2,0,0,0,0,0,0,0,0,0
6796896,411,0,2,0,0,0,0,0,0,0,0,0
6800539,412,0,2,0,0,0,0,0,0,0,0,0
6804183,413,0,2,0,0,0,0,0,0,0,0,0
6807827,414,0,2,0,0,0,0,0,0,0,0,0
6811471,415,0,2,0,0,0,0,0,0,0,0,0
6815115,416,0,2,0,0,0,0,0,0,0,0,0
6818759,417,0,2,0,0,0,0,0,0,0,0,0
6822403,418,0,2,0,0,0,0,0,0,0,0,0
6826047,419,0,2,0,0,0,0,0,0,0,0,0
6829691,420,0,2,0,0,0,0,0,0,0,0,0
6833336,421,0,2,0,0,0,0,0,0,0,0,0
6836979,422,0,2,0,0,0,0,0,0,0,0,0
6840623,423,0,2,0,0,0,0,0,0,0,0,0
6844267,424,0,2,0,0,0,0,0,0,0,0,0
6847911,425,0,2,0,0,0,0,0,0,0,0,0
6851555,426,0,2,0,0,0,0,0,0,0,0,0
6855199,427,0,2,0,0,0,0,0,0,0,0,0
6858843,428,0,2,0,0,0,0,0,0,0,0,0
6862487,429,0,2,0,0,0,0,0,0,0,0,0
6866131,430,0,2,0,0,0,0,0,0,0,0,0
6869775,431,0,2,0,0,0,0,0,0,0,0,0
6873419,432,0,2,0,0,0,0,0,0,0,0,0
6877063,433,0,2,0,0,0,0,0,0,0,0,0
6880707,434,0,2,0,0,0,0,0,0,0,0,0
6884351,435,0,2,0,0,0,0,0,0,0,0,0
6887995,436,0,2,0,0,0,0,0,0,0,0,0
6891639,437,0,2,0,0,0,0,0,0,0,0,0
6895283,438,0,2,0,0,0,0,0,0,0,0,0
6898927,439,0,2,0,0,0,0,0,0,0,0,0
6902571,440,0,2,0,0,0,0,0,0,0,0,0
6906216,441,0,2,0,0,0,0,0,0,0,0,0
6909859,442,0,2,0,0,0,0,0,0,0,0,0
6913503,443,0,2,0,0,0,0,0,0,0,0,0
6917147,444,0,2,0,0,0,0,0,0,0,0,0
6920791,445,0,2,0,0,0,0,0,0,0,0,0
6924435,446,0,2,0,0,0,0,0,0,0,0,0
6928079,447,0,2,0,0,0,0,0,0,0,0,0
6931723,448,0,2,0,0,0,0,0,0,0,0,0
6935367,449,0,2,0,0,0,0,0,0,0,0,0
6939011,450,0,2,0,0,0,0,0,0,0,0,0
6942656,451,0,2,0,0,0,0,0,0,0,0,0
6946299,452,0,2,0,0,0,0,0,0,0,0,0
6949943,453,0,2,0,0,0,0,0,0,0,0,0
6953587,454,0,2,0,0,0,0,0,0,0,0,0
6965910,455,0,2,0,0,0,0,0,0,0,0,0
6969542,456,0,2,0,0,0,0,0,0,0,0,0
6973186,457,0,2,0,0,0,0,0,0,0,0,0
6976830,458,0,2,0,0,0,0,0,0,0,0,0
6980474,459,0,2,0,0,0,0,0,0,0,0,0
6984118,460,0,2,0,0,0,0,0,0,0,0,0
6987762,461,0,2,0,0,0,0,0,0,0,0,0
6991406,462,0,2,0,0,0,0,0,0,0,0,0
6995050,463,0,2,0,0,0,0,0,0,0,0,0
6998694,464,0,2,0,0,0,0,0,0,0,0,0
7002338,465,0,2,0,0,0,0,0,0,0,0,0
7005982,466,0,2,0,0,0,0,0,0,0,0,0
7009626,467,0,2,0,0,0,0,0,0,0,0,0
7013270,468,0,2,0,0,0,0,0,0,0,0,0
7016914,469,0,2,0,0,0,0,0,0,0,0,0
7020558,470,0,2,0,0,0,0,0,0,0,0,0
7024203,471,0,2,0,0,0,0,0,0,0,0,0
7027846,472,0,2,0,0,0,0,0,0,0,0,0
7031490,473,0,2,0,0,0,0,0,0,0,0,0
7035134,474,0,2,0,0,0,0,0,0,0,0,0
7038778,475,0,2,0,0,0,0,0,0,0,0,0
7042422,476,0,2,0,0,0,0,0,0,0,0,0
7046066,477,0,2,0,0,0,0,0,0,0,0,0
7049710,478,0,2,0,0,0,0,0,0,0,0,0
7053354,479,0,2,0,0,0,0,0,0,0,0,0
7056998,480,0,2,0,0,0,0,0,0,0,0,0
7060642,481,0,2,0,0,0,0,0,0,0,0,0
7064286,482,0,2,0,0,0,0,0,0,0,0,0
7067930,483,0,2,0,0,0,0,0,0,0,0,0
7071574,484,0,2,0,0,0,0,0,0,0,0,0
7075218,485,0,2,0,0,0,0,0,0,0,0,0
7078862,486,0,2,0,0,0,0,0,0,0,0,0
7082506,487,0,2,0,0,0,0,0,0,0,0,0
7086150,488,0,2,0,0,0,0,0,0,0,0,0
7089794,489,0,2,0,0,0,0,0,0,0,0,0
7093438,490,0,2,0,0,0,0,0,0,0,0,0
7097083,491,0,2,0,0,0,0,0,0,0,0,0
7100726,492,0,2,0,0,0,0,0,0,0,0,0
