timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
5924188,169,0,2,0,0,0,0,0,0,0,0,0
5927831,170,0,2,0,0,0,0,0,0,0,0,0
5931476,171,0,2,0,0,0,0,0,0,0,0,0
5935119,172,0,2,0,0,0,0,0,0,0,0,0
5938763,173,0,2,0,0,0,0,0,0,0,0,0
5942408,174,0,2,0,0,0,0,0,0,0,0,0
5946052,175,0,2,0,0,0,0,0,0,0,0,0
5949695,176,0,2,0,0,0,0,0,0,0,0,0
5953339,177,0,2,0,0,0,0,0,0,0,0,0
5956983,178,0,2,0,0,0,0,0,0,0,0,0
5960627,179,0,2,0,0,0,0,0,0,0,0,0
5964272,180,0,2,0,0,0,0,0,0,0,0,0
5967915,181,0,2,0,0,0,0,0,0,0,0,0
5971559,182,0,2,0,0,0,0,0,0,0,0,0
5975204,183,0,2,0,0,0,0,0,0,0,0,0
5978847,184,0,2,0,0,0,0,0,0,0,0,0
5982491,185,0,2,0,0,0,0,0,0,0,0,0
5986136,186,0,2,0,0,0,0,0,0,0,0,0
5989779,187,0,2,0,0,0,0,0,0,0,0,0
5993423,188,0,2,0,0,0,0,0,0,0,0,0
5997068,189,0,2,0,0,0,0,0,0,0,0,0
6000711,190,0,2,0,0,0,0,0,0,0,0,0
6004355,191,0,2,0,0,0,0,0,0,0,0,0
6007999,192,0,2,0,0,0,0,0,0,0,0,0
6011643,193,0,2,0,0,0,0,0,0,0,0,0
6015288,194,0,2,0,0,0,0,0,0,0,0,0
6018931,195,0,2,0,0,0,0,0,0,0,0,0
6022575,196,0,2,0,0,0,0,0,0,0,0,0
6026219,197,0,2,0,0,0,0,0,0,0,0,0
6029863,198,0,2,0,0,0,0,0,0,0,0,0
6033507,199,0,2,0,0,0,0,0,0,0,0,0
6037152,200,0,2,0,0,0,0,0,0,0,0,0
6040796,201,0,2,0,0,0,0,0,0,0,0,0
6044439,202,0,2,0,0,0,0,0,0,0,0,0
6048083,203,0,2,0,0,0,0,0,0,0,0,0
6051727,204,0,2,0,0,0,0,0,0,0,0,0
6055371,205,0,2,0,0,0,0,0,0,0,0,0
6059016,206,0,2,0,0,0,0,0,0,0,0,0
6062659,207,0,2,0,0,0,0,0,0,0,0,0
6066304,208,0,2,0,0,0,0,0,0,0,0,0
6069947,209,0,2,0,0,0,0,0,0,0,0,0
6073591,210,0,2,0,0,0,0,0,0,0,0,0
6077236,211,0,2,0,0,0,0,0,0,0,0,0
6080879,212,0,2,0,0,0,0,0,0,0,0,0
6084523,213,0,2,0,0,0,0,0,0,0,0,0
6088168,214,0,2,0,0,0,0,0,0,0,0,0
6091811,215,0,2,0,0,0,0,0,0,0,0,0
6095455,216,0,2,0,0,0,0,0,0,0,0,0
6099100,217,0,2,0,0,0,0,0,0,0,0,0
6102743,218,0,2,0,0,0,0,0,0,0,0,0
6106387,219,0,2,0,0,0,0,0,0,0,0,0
6110032,220,0,2,0,0,0,0,0,0,0,0,0
6113675,221,0,2,0,0,0,0,0,0,0,0,0
6117320,222,0,2,0,0,0,0,0,0,0,0,0
6120963,223,0,2,0,0,0,0,0,0,0,0,0
6124607,224,0,2,0,0,0,0,0,0,0,0,0
6128252,225,0,2,0,0,0,0,0,0,0,0,0
6131895,226,0,2,0,0,0,0,0,0,0,0,0
6135539,227,0,2,0,0,0,0,0,0,0,0,0
6163832,228,0,2,0,0,0,0,0,0,0,0,0
6167464,229,0,2,0,0,0,0,0,0,0,0,0
6171109,230,0,2,0,0,0,0,0,0,0,0,0
6174753,231,0,2,0,0,0,0,0,0,0,0,0
6178396,232,0,2,0,0,0,0,0,0,0,0,0
6182040,233,0,2,0,0,0,0,0,0,0,0,0
6185684,234,0,2,0,0,0,0,0,0,0,0,0
6189328,235,0,2,0,0,0,0,0,0,0,0,0
6192972,236,0,2,0,0,0,0,0,0,0,0,0
6196616,237,0,2,0,0,0,0,0,0,0,0,0
6200260,238,0,2,0,0,0,0,0,0,0,0,0
6203904,239,0,2,0,0,0,0,0,0,0,0,0
6207548,240,0,2,0,0,0,0,0,0,0,0,0
6211193,241,0,2,0,0,0,0,0,0,0,0,0
6214836,242,0,2,0,0,0,0,0,0,0,0,0
6218480,243,0,2,0,0,0,0,0,0,0,0,0
6222124,244,0,2,0,0,0,0,0,0,0,0,0
6225768,245,0,2,0,0,0,0,0,0,0,0,0
6229412,246,0,2,0,0,0,0,0,0,0,0,0
6233057,247,0,2,0,0,0,0,0,0,0,0,0
6236700,248,0,2,0,0,0,0,0,0,0,0,0
6240345,249,0,2,0,0,0,0,0,0,0,0,0
6243988,250,0,2,0,0,0,0,0,0,0,0,0
6247633,251,0,2,0,0,0,0,0,0,0,0,0
6251277,252,0,2,0,0,0,0,0,0,0,0,0
6254920,253,0,2,0,0,0,0,0,0,0,0,0
6258564,254,0,2,0,0,0,0,0,0,0,0,0
6262209,255,0,2,0,0,0,0,0,0,0,0,0
6265852,256,0,2,0,0,0,0,0,0,0,0,0
6269496,257,0,2,0,0,0,0,0,0,0,0,0
6273141,258,0,2,0,0,0,0,0,0,0,0,0
6276784,259,0,2,0,0,0,0,0,0,0,0,0
6280428,260,0,2,0,0,0,0,0,0,0,0,0
6284072,261,0,2,0,0,0,0,0,0,0,0,0
6287716,262,0,2,0,0,0,0,0,0,0,0,0
6291361,263,0,2,0,0,0,0,0,0,0,0,0
6295004,264,0,2,0,0,0,0,0,0,0,0,0
6298648,265,0,2,0,0,0,0,0,0,0,0,0
6302292,266,0,2,0,0,0,0,0,0,0,0,0
6305936,267,0,2,0,0,0,0,0,0,0,0,0
6309580,268,0,2,0,0,0,0,0,0,0,0,0
6313225,269,0,2,0,0,0,0,0,0,0,0,0
6316868,270,0,2,0,0,0,0,0,0,0,0,0
6320513,271,0,2,0,0,0,0,0,0,0,0,0
6324156,272,0,2,0,0,0,0,0,0,0,0,0
6327800,273,0,2,0,0,0,0,0,0,0,0,0
6331444,274,0,2,0,0,0,0,0,0,0,0,0
6335089,275,0,2,0,0,0,0,0,0,0,0,0
6338732,276,0,2,0,0,0,0,0,0,0,0,0
6342376,277,0,2,0,0,0,0,0,0,0,0,0
6346020,278,0,2,0,0,0,0,0,0,0,0,0
6349664,279,0,2,0,0,0,0,0,0,0,0,0
6353308,280,0,2,0,0,0,0,0,0,0,0,0
6356953,281,0,2,0,0,0,0,0,0,0,0,0
6360596,282,0,2,0,0,0,0,0,0,0,0,0
6364240,283,0,2,0,0,0,0,0,0,0,0,0
6367884,284,0,2,0,0,0,0,0,0,0,0,0
6371528,285,0,2,0,0,0,0,0,0,0,0,0
6375173,286,0,2,0,0,0,0,0,0,0,0,0
6378816,287,0,2,0,0,0,0,0,0,0,0,0
6382460,288,0,2,0,0,0,0,0,0,0,0,0
6386104,289,0,2,0,0,0,0,0,0,0,0,0
6389748,290,0,2,0,0,0,0,0,0,0,0,0
6393393,291,0,2,0,0,0,0,0,0,0,0,0
6397036,292,0,2,0,0,0,0,0,0,0,0,0
6400680,293,0,2,0,0,0,0,0,0,0,0,0
6404324,294,0,2,0,0,0,0,0,0,0,0,0
6407968,295,0,2,0,0,0,0,0,0,0,0,0
6411612,296,0,2,0,0,0,0,0,0,0,0,0
6415256,297,0,2,0,0,0,0,0,0,0,0,0
6418900,298,0,2,0,0,0,0,0,0,0,0,0
6422544,299,0,2,0,0,0,0,0,0,0,0,0
6426189,300,0,2,0,0,0,0,0,0,0,0,0
6429833,301,0,2,0,0,0,0,0,0,0,0,0
6433476,302,0,2,0,0,0,0,0,0,0,0,0
6437120,303,0,2,0,0,0,0,0,0,0,0,0
6440764,304,0,2,0,0,0,0,0,0,0,0,0
6444408,305,0,2,0,0,0,0,0,0,0,0,0
6448053,306,0,2,0,0,0,0,0,0,0,0,0
6451696,307,0,2,0,0,0,0,0,0,0,0,0
6455340,308,0,2,0,0,0,0,0,0,0,0,0
6458984,309,0,2,0,0,0,0,0,0,0,0,0
6462628,310,0,2,0,0,0,0,0,0,0,0,0
6466272,311,0,2,0,0,0,0,0,0,0,0,0
6469916,312,0,2,0,0,0,0,0,0,0,0,0
6473560,313,0,2,0,0,0,0,0,0,0,0,0
6477204,314,0,2,0,0,0,0,0,0,0,0,0
6480848,315,0,2,0,0,0,0,0,0,0,0,0
6484492,316,0,2,0,0,0,0,0,0,0,0,0
6488137,317,0,2,0,0,0,0,0,0,0,0,0
6491780,318,0,2,0,0,0,0,0,0,0,0,0
6495424,319,0,2,0,0,0,0,0,0,0,0,0
6499068,320,0,2,0,0,0,0,0,0,0,0,0
6502713,321,0,2,0,0,0,0,0,0,0,0,0
6506356,322,0,2,0,0,0,0,0,0,0,0,0
6510000,323,0,2,0,0,0,0,0,0,0,0,0
6513644,324,0,2,0,0,0,0,0,0,0,0,0
6517288,325,0,2,0,0,0,0,0,0,0,0,0
6520932,326,0,2,0,0,0,0,0,0,0,0,0
6524576,327,0,2,0,0,0,0,0,0,0,0,0
6528220,328,0,2,0,0,0,0,0,0,0,0,0
6531864,329,0,2,0,0,0,0,0,0,0,0,0
6535508,330,0,2,0,0,0,0,0,0,0,0,0
6539152,331,0,2,0,0,0,0,0,0,0,0,0
6542796,332,0,2,0,0,0,0,0,0,0,0,0
6546440,333,0,2,0,0,0,0,0,0,0,0,0
6550084,334,0,2,0,0,0,0,0,0,0,0,0
6553728,335,0,2,0,0,0,0,0,0,0,0,0
6557372,336,0,2,0,0,0,0,0,0,0,0,0
6561016,337,0,2,0,0,0,0,0,0,0,0,0
6564660,338,0,2,0,0,0,0,0,0,0,0,0
6568305,339,0,2,0,0,0,0,0,0,0,0,0
6571948,340,0,2,0,0,0,0,0,0,0,0,0
6575593,341,0,2,0,0,0,0,0,0,0,0,0
6579237,342,0,2,0,0,0,0,0,0,0,0,0
6582880,343,0,2,0,0,0,0,0,0,0,0,0
6586524,344,0,2,0,0,0,0,0,0,0,0,0
6590169,345,0,2,0,0,0,0,0,0,0,0,0
6593812,346,0,2,0,0,0,0,0,0,0,0,0
6597456,347,0,2,0,0,0,0,0,0,0,0,0
6601101,348,0,2,0,0,0,0,0,0,0,0,0
6604744,349,0,2,0,0,0,0,0,0,0,0,0
6608389,350,0,2,0,0,0,0,0,0,0,0,0
6612033,351,0,2,0,0,0,0,0,0,0,0,0
6615676,352,0,2,0,0,0,0,0,0,0,0,0
6619320,353,0,2,0,0,0,0,0,0,0,0,0
6622964,354,0,2,0,0,0,0,0,0,0,0,0
6626608,355,0,2,0,0,0,0,0,0,0,0,0
6630253,356,0,2,0,0,0,0,0,0,0,0,0
6633896,357,0,2,0,0,0,0,0,0,0,0,0
6637540,358,0,2,0,0,0,0,0,0,0,0,0
6641184,359,0,2,0,0,0,0,0,0,0,0,0
6644828,360,0,2,0,0,0,0,0,0,0,0,0
6648472,361,0,2,0,0,0,0,0,0,0,0,0
6652116,362,0,2,0,0,0,0,0,0,0,0,0
6655760,363,0,2,0,0,0,0,0,0,0,0,0
6659405,364,0,2,0,0,0,0,0,0,0,0,0
6663049,365,0,2,0,0,0,0,0,0,0,0,0
6666692,366,0,2,0,0,0,0,0,0,0,0,0
6670337,367,0,2,0,0,0,0,0,0,0,0,0
6673980,368,0,2,0,0,0,0,0,0,0,0,0
6677624,369,0,2,0,0,0,0,0,0,0,0,0
6681268,370,0,2,0,0,0,0,0,0,0,0,0
6684912,371,0,2,0,0,0,0,0,0,0,0,0
6688556,372,0,2,0,0,0,0,0,0,0,0,0
6692201,373,0,2,0,0,0,0,0,0,0,0,0
6695844,374,0,2,0,0,0,0,0,0,0,0,0
6699488,375,0,2,0,0,0,0,0,0,0,0,0
6703133,376,0,2,0,0,0,0,0,0,0,0,0
6706776,377,0,2,0,0,0,0,0,0,0,0,0
6710421,378,0,2,0,0,0,0,0,0,0,0,0
6714064,379,0,2,0,0,0,0,0,0,0,0,0
6717708,380,0,2,0,0,0,0,0,0,0,0,0
6721353,381,0,2,0,0,0,0,0,0,0,0,0
6724996,382,0,2,0,0,0,0,0,0,0,0,0
6728640,383,0,2,0,0,0,0,0,0,0,0,0
6732284,384,0,2,0,0,0,0,0,0,0,0,0
6735928,385,0,2,0,0,0,0,0,0,0,0,0
6739572,386,0,2,0,0,0,0,0,0,0,0,0
6743216,387,0,2,0,0,0,0,0,0,0,0,0
6746860,388,0,2,0,0,0,0,0,0,0,0,0
6750504,389,0,2,0,0,0,0,0,0,0,0,0
6754148,390,0,2,0,0,0,0,0,0,0,0,0
6757793,391,0,2,0,0,0,0,0,0,0,0,0
6761436,392,0,2,0,0,0,0,0,0,0,0,0
6765081,393,0,2,0,0,0,0,0,0,0,0,0
6768724,394,0,2,0,0,0,0,0,0,0,0,0
6772368,395,0,2,0,0,0,0,0,0,0,0,0
6776012,396,0,2,0,0,0,0,0,0,0,0,0
6779656,397,0,2,0,0,0,0,0,0,0,0,0
6783301,398,0,2,0,0,0,0,0,0,0,0,0
6786944,399,0,2,0,0,0,0,0,0,0,0,0
6790588,400,0,2,0,0,0,0,0,0,0,0,0
6794233,401,0,2,0,0,0,0,0,0,0,0,0
6797876,402,0,2,0,0,0,0,0,0,0,0,0
6801520,403,0,2,0,0,0,0,0,0,0,0,0
6805164,404,0,2,0,0,0,0,0,0,0,0,0
6808808,405,0,2,0,0,0,0,0,0,0,0,0
6812452,406,0,2,0,0,0,0,0,0,0,0,0
6816096,407,0,2,0,0,0,0,0,0,0,0,0
6819740,408,0,2,0,0,0,0,0,0,0,0,0
6823384,409,0,2,0,0,0,0,0,0,0,0,0
6827028,410,0,2,0,0,0,0,0,0,0,0,0
6830672,411,0,2,0,0,0,0,0,0,0,0,0
6834316,412,0,2,0,0,0,0,0,0,0,0,0
6837960,413,0,2,0,0,0,0,0,0,0,0,0
6841604,414,0,2,0,0,0,0,0,0,0,0,0
6845248,415,0,2,0,0,0,0,0,0,0,0,0
6848892,416,0,2,0,0,0,0,0,0,0,0,0
6852536,417,0,2,0,0,0,0,0,0,0,0,0
6856181,418,0,2,0,0,0,0,0,0,0,0,0
6859824,419,0,2,0,0,0,0,0,0,0,0,0
6863468,420,0,2,0,0,0,0,0,0,0,0,0
6867113,421,0,2,0,0,0,0,0,0,0,0,0
6870756,422,0,2,0,0,0,0,0,0,0,0,0
6874400,423,0,2,0,0,0,0,0,0,0,0,0
6878045,424,0,2,0,0,0,0,0,0,0,0,0
6881688,425,0,2,0,0,0,0,0,0,0,0,0
6885333,426,0,2,0,0,0,0,0,0,0,0,0
6888976,427,0,2,0,0,0,0,0,0,0,0,0
6892620,428,0,2,0,0,0,0,0,0,0,0,0
6896265,429,0,2,0,0,0,0,0,0,0,0,0
6899908,430,0,2,0,0,0,0,0,0,0,0,0
6903553,431,0,2,0,0,0,0,0,0,0,0,0
6907196,432,0,2,0,0,0,0,0,0,0,0,0
6910840,433,0,2,0,0,0,0,0,0,0,0,0
6914484,434,0,2,0,0,0,0,0,0,0,0,0
6918128,435,0,2,0,0,0,0,0,0,0,0,0
6921772,436,0,2,0,0,0,0,0,0,0,0,0
6925417,437,0,2,0,0,0,0,0,0,0,0,0
6929061,438,0,2,0,0,0,0,0,0,0,0,0
6932704,439,0,2,0,0,0,0,0,0,0,0,0
6936348,440,0,2,0,0,0,0,0,0,0,0,0
6939992,441,0,2,0,0,0,0,0,0,0,0,0
6943636,442,0,2,0,0,0,0,0,0,0,0,0
6947280,443,0,2,0,0,0,0,0,0,0,0,0
6950924,444,0,2,0,0,0,0,0,0,0,0,0
6954568,445,0,2,0,0,0,0,0,0,0,0,0
6958212,446,0,2,0,0,0,0,0,0,0,0,0
6961856,447,0,2,0,0,0,0,0,0,0,0,0
6965500,448,0,2,0,0,0,0,0,0,0,0,0
6969145,449,0,2,0,0,0,0,0,0,0,0,0
6972788,450,0,2,0,0,0,0,0,0,0,0,0
6976432,451,0,2,0,0,0,0,0,0,0,0,0
6980076,452,0,2,0,0,0,0,0,0,0,0,0
6983720,453,0,2,0,0,0,0,0,0,0,0,0
6987364,454,0,2,0,0,0,0,0,0,0,0,0
6999918,455,0,2,0,0,0,0,0,0,0,0,0
7003550,456,0,2,0,0,0,0,0,0,0,0,0
7007195,457,0,2,0,0,0,0,0,0,0,0,0
7010838,458,0,2,0,0,0,0,0,0,0,0,0
7014482,459,0,2,0,0,0,0,0,0,0,0,0
7018127,460,0,2,0,0,0,0,0,0,0,0,0
7021771,461,0,2,0,0,0,0,0,0,0,0,0
7025414,462,0,2,0,0,0,0,0,0,0,0,0
7029058,463,0,2,0,0,0,0,0,0,0,0,0
7032702,464,0,2,0,0,0,0,0,0,0,0,0
7036346,465,0,2,0,0,0,0,0,0,0,0,0
7039990,466,0,2,0,0,0,0,0,0,0,0,0
7043634,467,0,2,0,0,0,0,0,0,0,0,0
7047279,468,0,2,0,0,0,0,0,0,0,0,0
7050922,469,0,2,0,0,0,0,0,0,0,0,0
7054566,470,0,2,0,0,0,0,0,0,0,0,0
7058211,471,0,2,0,0,0,0,0,0,0,0,0
7061854,472,0,2,0,0,0,0,0,0,0,0,0
7065498,473,0,2,0,0,0,0,0,0,0,0,0
7069143,474,0,2,0,0,0,0,0,0,0,0,0
7072786,475,0,2,0,0,0,0,0,0,0,0,0
7076430,476,0,2,0,0,0,0,0,0,0,0,0
7080074,477,0,2,0,0,0,0,0,0,0,0,0
7083718,478,0,2,0,0,0,0,0,0,0,0,0
7087362,479,0,2,0,0,0,0,0,0,0,0,0
7091006,480,0,2,0,0,0,0,0,0,0,0,0
7094650,481,0,2,0,0,0,0,0,0,0,0,0
7098295,482,0,2,0,0,0,0,0,0,0,0,0
7101938,483,0,2,0,0,0,0,0,0,0,0,0
7105582,484,0,2,0,0,0,0,0,0,0,0,0
7109227,485,0,2,0,0,0,0,0,0,0,0,0
7112870,486,0,2,0,0,0,0,0,0,0,0,0
7116514,487,0,2,0,0,0,0,0,0,0,0,0
7120158,488,0,2,0,0,0,0,0,0,0,0,0
7123802,489,0,2,0,0,0,0,0,0,0,0,0
7127446,490,0,2,0,0,0,0,0,0,0,0,0
7131091,491,0,2,0,0,0,0,0,0,0,0,0
7134734,492,0,2,0,0,0,0,0,0,0,0,0
