timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
12312306,91,8,2,0,0,0,0,0,0,0,0,2409
12327661,92,8,2,0,0,0,0,0,0,0,0,2413
12343016,93,8,2,0,0,0,0,0,0,0,0,2411
12358370,94,8,2,0,0,0,0,0,0,0,0,2412
12373726,95,8,2,0,0,0,0,0,0,0,0,2411
12389081,96,8,2,0,0,0,0,0,0,0,0,2414
12404436,97,8,2,0,0,0,0,0,0,0,0,2410
12419791,98,8,2,0,0,0,0,0,0,0,0,2410
12435147,99,8,2,0,0,0,0,0,0,0,0,2412
12450502,100,8,2,0,0,0,0,0,0,0,0,2409
12465856,101,8,2,0,0,0,0,0,0,0,0,2412
12481211,102,8,2,0,0,0,0,0,0,0,0,2412
12496567,103,8,2,0,0,0,0,0,0,0,0,2413
12511922,104,8,2,0,0,0,0,0,0,0,0,2411
12527277,105,8,2,0,0,0,0,0,0,0,0,2415
12542632,106,8,2,0,0,0,0,0,0,0,0,2410
12557987,107,8,2,0,0,0,0,0,0,0,0,2413
12573342,108,8,2,0,0,0,0,0,0,0,0,2410
12588696,109,8,2,0,0,0,0,0,0,0,0,2410
12604052,110,8,2,0,0,0,0,0,0,0,0,2413
12619407,111,8,2,0,0,0,0,0,0,0,0,2411
12634762,112,8,2,0,0,0,0,0,0,0,0,2413
12650117,113,8,2,0,0,0,0,0,0,0,0,2410
12665472,114,8,2,0,0,0,0,0,0,0,0,2413
12680827,115,8,2,0,0,0,0,0,0,0,0,2411
12696182,116,8,2,0,0,0,0,0,0,0,0,2414
12711538,117,8,2,0,0,0,0,0,0,0,0,2411
12726892,118,8,2,0,0,0,0,0,0,0,0,2410
12742248,119,8,2,0,0,0,0,0,0,0,0,2413
12757603,120,8,2,0,0,0,0,0,0,0,0,2411
12772959,121,8,2,0,0,0,0,0,0,0,0,2413
12788313,122,8,2,0,0,0,0,0,0,0,0,2411
12803668,123,8,2,0,0,0,0,0,0,0,0,2412
12819024,124,8,2,0,0,0,0,0,0,0,0,2411
12834379,125,8,2,0,0,0,0,0,0,0,0,2416
12849734,126,8,2,0,0,0,0,0,0,0,0,2412
12865090,127,8,2,0,0,0,0,0,0,0,0,2410
12880445,128,8,2,0,0,0,0,0,0,0,0,2410
12895800,129,8,2,0,0,0,0,0,0,0,0,2409
12911155,130,8,2,0,0,0,0,0,0,0,0,2411
12926511,131,8,2,0,0,0,0,0,0,0,0,2409
12941866,132,8,2,0,0,0,0,0,0,0,0,2414
12957221,133,8,2,0,0,0,0,0,0,0,0,2410
12972576,134,8,2,0,0,0,0,0,0,0,0,2410
12987932,135,8,2,0,0,0,0,0,0,0,0,2412
13003288,136,8,2,0,0,0,0,0,0,0,0,2409
13018643,137,8,2,0,0,0,0,0,0,0,0,2414
13033999,138,8,2,0,0,0,0,0,0,0,0,2411
13049353,139,8,2,0,0,0,0,0,0,0,0,2414
13064709,140,8,2,0,0,0,0,0,0,0,0,2410
13080064,141,8,2,0,0,0,0,0,0,0,0,2414
13095419,142,8,2,0,0,0,0,0,0,0,0,2412
13110774,143,8,2,0,0,0,0,0,0,0,0,2410
13126130,144,8,2,0,0,0,0,0,0,0,0,2413
13141486,145,8,2,0,0,0,0,0,0,0,0,2409
13156841,146,8,2,0,0,0,0,0,0,0,0,2416
13172196,147,8,2,0,0,0,0,0,0,0,0,2411
13187551,148,8,2,0,0,0,0,0,0,0,0,2414
13202906,149,8,2,0,0,0,0,0,0,0,0,2409
13218261,150,8,2,0,0,0,0,0,0,0,0,2414
13233616,151,8,2,0,0,0,0,0,0,0,0,2412
13248971,152,8,2,0,0,0,0,0,0,0,0,2415
13264327,153,8,2,0,0,0,0,0,0,0,0,2410
13279681,154,8,2,0,0,0,0,0,0,0,0,2412
13295037,155,8,2,0,0,0,0,0,0,0,0,2411
13310392,156,8,2,0,0,0,0,0,0,0,0,2410
13325747,157,8,2,0,0,0,0,0,0,0,0,2413
13341103,158,8,2,0,0,0,0,0,0,0,0,2410
13356458,159,8,2,0,0,0,0,0,0,0,0,2410
13371812,160,8,2,0,0,0,0,0,0,0,0,2410
13387168,161,8,2,0,0,0,0,0,0,0,0,2412
13402523,162,8,2,0,0,0,0,0,0,0,0,2412
13417878,163,8,2,0,0,0,0,0,0,0,0,2410
13433233,164,8,2,0,0,0,0,0,0,0,0,2415
13448588,165,8,2,0,0,0,0,0,0,0,0,2412
13463943,166,8,2,0,0,0,0,0,0,0,0,2410
13479299,167,8,2,0,0,0,0,0,0,0,0,2412
13494653,168,8,2,0,0,0,0,0,0,0,0,2413
13510008,169,8,2,0,0,0,0,0,0,0,0,2411
13525364,170,8,2,0,0,0,0,0,0,0,0,2410
13540719,171,8,2,0,0,0,0,0,0,0,0,2412
13556075,172,8,2,0,0,0,0,0,0,0,0,2409
13571430,173,8,2,0,0,0,0,0,0,0,0,2412
13586785,174,8,2,0,0,0,0,0,0,0,0,2411
13602140,175,8,2,0,0,0,0,0,0,0,0,2413
13617496,176,8,2,0,0,0,0,0,0,0,0,2411
13632851,177,8,2,0,0,0,0,0,0,0,0,2414
13648207,178,8,2,0,0,0,0,0,0,0,0,2408
13663562,179,8,2,0,0,0,0,0,0,0,0,2413
13678917,180,8,2,0,0,0,0,0,0,0,0,2408
13694273,181,8,2,0,0,0,0,0,0,0,0,2411
13709629,182,8,2,0,0,0,0,0,0,0,0,2411
13724984,183,8,2,0,0,0,0,0,0,0,0,2413
13740339,184,8,2,0,0,0,0,0,0,0,0,2409
13755694,185,8,2,0,0,0,0,0,0,0,0,2413
13771049,186,8,2,0,0,0,0,0,0,0,0,2412
13786404,187,8,2,0,0,0,0,0,0,0,0,2414
13801759,188,8,2,0,0,0,0,0,0,0,0,2409
13817114,189,8,2,0,0,0,0,0,0,0,0,2413
13832469,190,8,2,0,0,0,0,0,0,0,0,2409
13847824,191,8,2,0,0,0,0,0,0,0,0,2412
13863179,192,8,2,0,0,0,0,0,0,0,0,2412
13878534,193,8,2,0,0,0,0,0,0,0,0,2411
13893889,194,8,2,0,0,0,0,0,0,0,0,2412
13909245,195,8,2,0,0,0,0,0,0,0,0,2411
13924600,196,8,2,0,0,0,0,0,0,0,0,2414
13939955,197,8,2,0,0,0,0,0,0,0,0,2411
13955311,198,8,2,0,0,0,0,0,0,0,0,2413
13970666,199,8,2,0,0,0,0,0,0,0,0,2411
13986021,200,8,2,0,0,0,0,0,0,0,0,2411
14001376,201,8,2,0,0,0,0,0,0,0,0,2412
14016732,202,8,2,0,0,0,0,0,0,0,0,2411
14032088,203,8,2,0,0,0,0,0,0,0,0,2412
14047444,204,8,2,0,0,0,0,0,0,0,0,2411
14062799,205,8,2,0,0,0,0,0,0,0,0,2412
14078154,206,8,2,0,0,0,0,0,0,0,0,2407
14093510,207,8,2,0,0,0,0,0,0,0,0,2411
14108865,208,8,2,0,0,0,0,0,0,0,0,2410
14124219,209,8,2,0,0,0,0,0,0,0,0,2409
14139574,210,8,2,0,0,0,0,0,0,0,0,2417
14154929,211,8,2,0,0,0,0,0,0,0,0,2409
14170284,212,8,2,0,0,0,0,0,0,0,0,2413
14185639,213,8,2,0,0,0,0,0,0,0,0,2409
14200995,214,8,2,0,0,0,0,0,0,0,0,2413
14216351,215,8,2,0,0,0,0,0,0,0,0,2411
14231706,216,8,2,0,0,0,0,0,0,0,0,2413
14247060,217,8,2,0,0,0,0,0,0,0,0,2412
14262415,218,8,2,0,0,0,0,0,0,0,0,2413
14277770,219,8,2,0,0,0,0,0,0,0,0,2410
14293125,220,8,2,0,0,0,0,0,0,0,0,2412
14308481,221,8,2,0,0,0,0,0,0,0,0,2413
14323835,222,8,2,0,0,0,0,0,0,0,0,2413
14339191,223,8,2,0,0,0,0,0,0,0,0,2413
14354547,224,8,2,0,0,0,0,0,0,0,0,2412
14369902,225,8,2,0,0,0,0,0,0,0,0,2409
14385257,226,8,2,0,0,0,0,0,0,0,0,2412
14400612,227,8,2,0,0,0,0,0,0,0,0,2412
14423670,228,8,2,0,0,0,0,0,0,0,0,2411
14439012,229,8,2,0,0,0,0,0,0,0,0,2415
14454366,230,8,2,0,0,0,0,0,0,0,0,2413
14469721,231,8,2,0,0,0,0,0,0,0,0,2412
14485076,232,8,2,0,0,0,0,0,0,0,0,2409
14500431,233,8,2,0,0,0,0,0,0,0,0,2411
14515786,234,8,2,0,0,0,0,0,0,0,0,2412
14531140,235,8,2,0,0,0,0,0,0,0,0,2408
14546496,236,8,2,0,0,0,0,0,0,0,0,2411
14561852,237,8,2,0,0,0,0,0,0,0,0,2411
14577207,238,8,2,0,0,0,0,0,0,0,0,2412
14592562,239,8,2,0,0,0,0,0,0,0,0,2410
14607917,240,8,2,0,0,0,0,0,0,0,0,2412
14623272,241,8,2,0,0,0,0,0,0,0,0,2410
14638627,242,8,2,0,0,0,0,0,0,0,0,2412
14653982,243,8,2,0,0,0,0,0,0,0,0,2410
14669337,244,8,2,0,0,0,0,0,0,0,0,2414
14684692,245,8,2,0,0,0,0,0,0,0,0,2409
14700047,246,8,2,0,0,0,0,0,0,0,0,2412
14715403,247,8,2,0,0,0,0,0,0,0,0,2409
14730757,248,8,2,0,0,0,0,0,0,0,0,2412
14746112,249,8,2,0,0,0,0,0,0,0,0,2413
14761467,250,8,2,0,0,0,0,0,0,0,0,2413
14776822,251,8,2,0,0,0,0,0,0,0,0,2412
14792178,252,8,2,0,0,0,0,0,0,0,0,2409
14807532,253,8,2,0,0,0,0,0,0,0,0,2413
14822888,254,8,2,0,0,0,0,0,0,0,0,2410
14838243,255,8,2,0,0,0,0,0,0,0,0,2412
14853599,256,8,2,0,0,0,0,0,0,0,0,2411
14868954,257,8,2,0,0,0,0,0,0,0,0,2412
14884309,258,8,2,0,0,0,0,0,0,0,0,2412
14899665,259,8,2,0,0,0,0,0,0,0,0,2414
14915020,260,8,2,0,0,0,0,0,0,0,0,2409
14930376,261,8,2,0,0,0,0,0,0,0,0,2413
14945731,262,8,2,0,0,0,0,0,0,0,0,2410
14961086,263,8,2,0,0,0,0,0,0,0,0,2414
14976441,264,8,2,0,0,0,0,0,0,0,0,2409
14991796,265,8,2,0,0,0,0,0,0,0,0,2411
15007152,266,8,2,0,0,0,0,0,0,0,0,2412
15022507,267,8,2,0,0,0,0,0,0,0,0,2411
15037862,268,8,2,0,0,0,0,0,0,0,0,2411
15053218,269,8,2,0,0,0,0,0,0,0,0,2409
15068573,270,8,2,0,0,0,0,0,0,0,0,2413
15083928,271,8,2,0,0,0,0,0,0,0,0,2408
15099284,272,8,2,0,0,0,0,0,0,0,0,2411
15114639,273,8,2,0,0,0,0,0,0,0,0,2408
15129994,274,8,2,0,0,0,0,0,0,0,0,2410
15145348,275,8,2,0,0,0,0,0,0,0,0,2408
15160704,276,8,2,0,0,0,0,0,0,0,0,2409
15176058,277,8,2,0,0,0,0,0,0,0,0,2414
15191413,278,8,2,0,0,0,0,0,0,0,0,2410
15206767,279,8,2,0,0,0,0,0,0,0,0,2411
15222122,280,8,2,0,0,0,0,0,0,0,0,2410
15237478,281,8,2,0,0,0,0,0,0,0,0,2410
15252832,282,8,2,0,0,0,0,0,0,0,0,2414
15268187,283,8,2,0,0,0,0,0,0,0,0,2409
15283542,284,8,2,0,0,0,0,0,0,0,0,2414
15298898,285,8,2,0,0,0,0,0,0,0,0,2410
15314254,286,8,2,0,0,0,0,0,0,0,0,2410
15329609,287,8,2,0,0,0,0,0,0,0,0,2412
15344964,288,8,2,0,0,0,0,0,0,0,0,2411
15360319,289,8,2,0,0,0,0,0,0,0,0,2409
15375673,290,8,2,0,0,0,0,0,0,0,0,2411
15391028,291,8,2,0,0,0,0,0,0,0,0,2414
15406383,292,8,2,0,0,0,0,0,0,0,0,2414
15421737,293,8,2,0,0,0,0,0,0,0,0,2407
15437092,294,8,2,0,0,0,0,0,0,0,0,2411
15452447,295,8,2,0,0,0,0,0,0,0,0,2410
15467802,296,8,2,0,0,0,0,0,0,0,0,2411
15483157,297,8,2,0,0,0,0,0,0,0,0,2413
15498512,298,8,2,0,0,0,0,0,0,0,0,2412
15513867,299,8,2,0,0,0,0,0,0,0,0,2409
15529222,300,8,2,0,0,0,0,0,0,0,0,2411
15544577,301,8,2,0,0,0,0,0,0,0,0,2409
15559932,302,8,2,0,0,0,0,0,0,0,0,2412
15575287,303,8,2,0,0,0,0,0,0,0,0,2410
15590642,304,8,2,0,0,0,0,0,0,0,0,2412
15605997,305,8,2,0,0,0,0,0,0,0,0,2415
15621352,306,8,2,0,0,0,0,0,0,0,0,2412
15636707,307,8,2,0,0,0,0,0,0,0,0,2415
15652062,308,8,2,0,0,0,0,0,0,0,0,2410
15667417,309,8,2,0,0,0,0,0,0,0,0,2414
15682772,310,8,2,0,0,0,0,0,0,0,0,2412
15698127,311,8,2,0,0,0,0,0,0,0,0,2410
15713482,312,8,2,0,0,0,0,0,0,0,0,2415
15728837,313,8,2,0,0,0,0,0,0,0,0,2410
15744192,314,8,2,0,0,0,0,0,0,0,0,2410
15759547,315,8,2,0,0,0,0,0,0,0,0,2415
15774902,316,8,2,0,0,0,0,0,0,0,0,2408
15790258,317,8,2,0,0,0,0,0,0,0,0,2413
15805613,318,8,2,0,0,0,0,0,0,0,0,2407
15820968,319,8,2,0,0,0,0,0,0,0,0,2415
15836324,320,8,2,0,0,0,0,0,0,0,0,2412
15851678,321,8,2,0,0,0,0,0,0,0,0,2410
15867034,322,8,2,0,0,0,0,0,0,0,0,2412
15882389,323,8,2,0,0,0,0,0,0,0,0,2411
15897745,324,8,2,0,0,0,0,0,0,0,0,2412
15913099,325,8,2,0,0,0,0,0,0,0,0,2409
15928454,326,8,2,0,0,0,0,0,0,0,0,2410
15943820,327,8,2,0,0,0,0,0,0,0,0,2412
15959164,328,8,2,0,0,0,0,0,0,0,0,2410
15974518,329,8,2,0,0,0,0,0,0,0,0,2411
15989874,330,8,2,0,0,0,0,0,0,0,0,2412
16005229,331,8,2,0,0,0,0,0,0,0,0,2413
16020583,332,8,2,0,0,0,0,0,0,0,0,2411
16035939,333,8,2,0,0,0,0,0,0,0,0,2415
16051294,334,8,2,0,0,0,0,0,0,0,0,2411
16066649,335,8,2,0,0,0,0,0,0,0,0,2413
16082004,336,8,2,0,0,0,0,0,0,0,0,2409
16097360,337,8,2,0,0,0,0,0,0,0,0,2412
16112715,338,8,2,0,0,0,0,0,0,0,0,2413
16128071,339,8,2,0,0,0,0,0,0,0,0,2409
16143426,340,8,2,0,0,0,0,0,0,0,0,2411
16158781,341,8,2,0,0,0,0,0,0,0,0,2412
16174136,342,8,2,0,0,0,0,0,0,0,0,2410
16189492,343,8,2,0,0,0,0,0,0,0,0,2412
16204847,344,8,2,0,0,0,0,0,0,0,0,2408
16220202,345,8,2,0,0,0,0,0,0,0,0,2413
16235557,346,8,2,0,0,0,0,0,0,0,0,2410
16250912,347,8,2,0,0,0,0,0,0,0,0,2410
16266267,348,8,2,0,0,0,0,0,0,0,0,2414
16281623,349,8,2,0,0,0,0,0,0,0,0,2411
16296978,350,8,2,0,0,0,0,0,0,0,0,2411
16312333,351,8,2,0,0,0,0,0,0,0,0,2414
16327689,352,8,2,0,0,0,0,0,0,0,0,2412
16343044,353,8,2,0,0,0,0,0,0,0,0,2412
16358399,354,8,2,0,0,0,0,0,0,0,0,2411
16373754,355,8,2,0,0,0,0,0,0,0,0,2408
16389108,356,8,2,0,0,0,0,0,0,0,0,2415
16404464,357,8,2,0,0,0,0,0,0,0,0,2413
16419819,358,8,2,0,0,0,0,0,0,0,0,2412
16435174,359,8,2,0,0,0,0,0,0,0,0,2412
16450529,360,8,2,0,0,0,0,0,0,0,0,2409
16465885,361,8,2,0,0,0,0,0,0,0,0,2410
16481240,362,8,2,0,0,0,0,0,0,0,0,2412
16496595,363,8,2,0,0,0,0,0,0,0,0,2411
16511950,364,8,2,0,0,0,0,0,0,0,0,2410
16527305,365,8,2,0,0,0,0,0,0,0,0,2413
16542660,366,8,2,0,0,0,0,0,0,0,0,2408
16558015,367,8,2,0,0,0,0,0,0,0,0,2409
16573369,368,8,2,0,0,0,0,0,0,0,0,2413
16588724,369,8,2,0,0,0,0,0,0,0,0,2411
16604081,370,8,2,0,0,0,0,0,0,0,0,2414
16619436,371,8,2,0,0,0,0,0,0,0,0,2411
16634791,372,8,2,0,0,0,0,0,0,0,0,2409
16650146,373,8,2,0,0,0,0,0,0,0,0,2411
16665501,374,8,2,0,0,0,0,0,0,0,0,2411
16680856,375,8,2,0,0,0,0,0,0,0,0,2408
16696212,376,8,2,0,0,0,0,0,0,0,0,2413
16711566,377,8,2,0,0,0,0,0,0,0,0,2412
16726921,378,8,2,0,0,0,0,0,0,0,0,2409
16742275,379,8,2,0,0,0,0,0,0,0,0,2414
16757631,380,8,2,0,0,0,0,0,0,0,0,2415
16772986,381,8,2,0,0,0,0,0,0,0,0,2407
16788342,382,8,2,0,0,0,0,0,0,0,0,2412
16803697,383,8,2,0,0,0,0,0,0,0,0,2410
16819053,384,8,2,0,0,0,0,0,0,0,0,2407
16834408,385,8,2,0,0,0,0,0,0,0,0,2413
16849762,386,8,2,0,0,0,0,0,0,0,0,2408
16865117,387,8,2,0,0,0,0,0,0,0,0,2412
16880473,388,8,2,0,0,0,0,0,0,0,0,2412
16895828,389,8,2,0,0,0,0,0,0,0,0,2413
16911184,390,8,2,0,0,0,0,0,0,0,0,2412
16926539,391,8,2,0,0,0,0,0,0,0,0,2411
16941895,392,8,2,0,0,0,0,0,0,0,0,2410
16957250,393,8,2,0,0,0,0,0,0,0,0,2411
16972606,394,8,2,0,0,0,0,0,0,0,0,2408
16987961,395,8,2,0,0,0,0,0,0,0,0,2412
17003316,396,8,2,0,0,0,0,0,0,0,0,2415
17018671,397,8,2,0,0,0,0,0,0,0,0,2410
17034026,398,8,2,0,0,0,0,0,0,0,0,2410
17049381,399,8,2,0,0,0,0,0,0,0,0,2411
17064736,400,8,2,0,0,0,0,0,0,0,0,2410
17080091,401,8,2,0,0,0,0,0,0,0,0,2411
17095447,402,8,2,0,0,0,0,0,0,0,0,2411
17110802,403,8,2,0,0,0,0,0,0,0,0,2410
17126157,404,8,2,0,0,0,0,0,0,0,0,2411
17141512,405,8,2,0,0,0,0,0,0,0,0,2414
17156868,406,8,2,0,0,0,0,0,0,0,0,2408
17172223,407,8,2,0,0,0,0,0,0,0,0,2413
17187578,408,8,2,0,0,0,0,0,0,0,0,2409
17202933,409,8,2,0,0,0,0,0,0,0,0,2409
17218288,410,8,2,0,0,0,0,0,0,0,0,2412
17233643,411,8,2,0,0,0,0,0,0,0,0,2410
17248998,412,8,2,0,0,0,0,0,0,0,0,2409
17264354,413,8,2,0,0,0,0,0,0,0,0,2413
17279709,414,8,2,0,0,0,0,0,0,0,0,2410
17295064,415,8,2,0,0,0,0,0,0,0,0,2412
17310420,416,8,2,0,0,0,0,0,0,0,0,2414
17325775,417,8,2,0,0,0,0,0,0,0,0,2410
17341130,418,8,2,0,0,0,0,0,0,0,0,2413
17356485,419,8,2,0,0,0,0,0,0,0,0,2410
17371841,420,8,2,0,0,0,0,0,0,0,0,2410
17387196,421,8,2,0,0,0,0,0,0,0,0,2414
17402551,422,8,2,0,0,0,0,0,0,0,0,2412
17417907,423,8,2,0,0,0,0,0,0,0,0,2407
17433262,424,8,2,0,0,0,0,0,0,0,0,2413
17448616,425,8,2,0,0,0,0,0,0,0,0,2411
17463971,426,8,2,0,0,0,0,0,0,0,0,2409
17479326,427,8,2,0,0,0,0,0,0,0,0,2413
17494681,428,8,2,0,0,0,0,0,0,0,0,2412
17510036,429,8,2,0,0,0,0,0,0,0,0,2411
17525391,430,8,2,0,0,0,0,0,0,0,0,2410
17540747,431,8,2,0,0,0,0,0,0,0,0,2415
17556102,432,8,2,0,0,0,0,0,0,0,0,2411
17571457,433,8,2,0,0,0,0,0,0,0,0,2409
17586812,434,8,2,0,0,0,0,0,0,0,0,2412
17602166,435,8,2,0,0,0,0,0,0,0,0,2411
17617521,436,8,2,0,0,0,0,0,0,0,0,2409
17632876,437,8,2,0,0,0,0,0,0,0,0,2412
17648232,438,8,2,0,0,0,0,0,0,0,0,2411
17663587,439,8,2,0,0,0,0,0,0,0,0,2410
17678942,440,8,2,0,0,0,0,0,0,0,0,2410
17694297,441,8,2,0,0,0,0,0,0,0,0,2414
17709652,442,8,2,0,0,0,0,0,0,0,0,2410
17725007,443,8,2,0,0,0,0,0,0,0,0,2411
17740362,444,8,2,0,0,0,0,0,0,0,0,2415
17755717,445,8,2,0,0,0,0,0,0,0,0,2410
17771073,446,8,2,0,0,0,0,0,0,0,0,2414
17786428,447,8,2,0,0,0,0,0,0,0,0,2412
17801783,448,8,2,0,0,0,0,0,0,0,0,2410
17817138,449,8,2,0,0,0,0,0,0,0,0,2410
17832494,450,8,2,0,0,0,0,0,0,0,0,2412
17847849,451,8,2,0,0,0,0,0,0,0,0,2410
17863204,452,8,2,0,0,0,0,0,0,0,0,2411
17878560,453,8,2,0,0,0,0,0,0,0,0,2416
17893915,454,8,2,0,0,0,0,0,0,0,0,2411
17922804,455,8,2,0,0,0,0,0,0,0,0,2410
17938147,456,8,2,0,0,0,0,0,0,0,0,2410
17953503,457,8,2,0,0,0,0,0,0,0,0,2412
17968858,458,8,2,0,0,0,0,0,0,0,0,2414
17984213,459,8,2,0,0,0,0,0,0,0,0,2409
17999568,460,8,2,0,0,0,0,0,0,0,0,2413
18014923,461,8,2,0,0,0,0,0,0,0,0,2414
18030277,462,8,2,0,0,0,0,0,0,0,0,2410
18045633,463,8,2,0,0,0,0,0,0,0,0,2411
18060988,464,8,2,0,0,0,0,0,0,0,0,2412
18076344,465,8,2,0,0,0,0,0,0,0,0,2410
18091700,466,8,2,0,0,0,0,0,0,0,0,2412
18107055,467,8,2,0,0,0,0,0,0,0,0,2411
18122410,468,8,2,0,0,0,0,0,0,0,0,2409
18137765,469,8,2,0,0,0,0,0,0,0,0,2409
18153120,470,8,2,0,0,0,0,0,0,0,0,2412
18168475,471,8,2,0,0,0,0,0,0,0,0,2413
18183831,472,8,2,0,0,0,0,0,0,0,0,2409
18199186,473,8,2,0,0,0,0,0,0,0,0,2413
18214542,474,8,2,0,0,0,0,0,0,0,0,2411
18229897,475,8,2,0,0,0,0,0,0,0,0,2410
