timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
11701088,51,8,2,0,0,0,0,0,0,0,0,2411
11716442,52,8,2,0,0,0,0,0,0,0,0,2413
11731797,53,8,2,0,0,0,0,0,0,0,0,2412
11747152,54,8,2,0,0,0,0,0,0,0,0,2416
11762507,55,8,2,0,0,0,0,0,0,0,0,2409
11777862,56,8,2,0,0,0,0,0,0,0,0,2415
11793217,57,8,2,0,0,0,0,0,0,0,0,2410
11808572,58,8,2,0,0,0,0,0,0,0,0,2412
11823927,59,8,2,0,0,0,0,0,0,0,0,2411
11839282,60,8,2,0,0,0,0,0,0,0,0,2412
11854637,61,8,2,0,0,0,0,0,0,0,0,2410
11869992,62,8,2,0,0,0,0,0,0,0,0,2413
11885347,63,8,2,0,0,0,0,0,0,0,0,2411
11900702,64,8,2,0,0,0,0,0,0,0,0,2412
11916057,65,8,2,0,0,0,0,0,0,0,0,2411
11931412,66,8,2,0,0,0,0,0,0,0,0,2410
11946766,67,8,2,0,0,0,0,0,0,0,0,2415
11962121,68,8,2,0,0,0,0,0,0,0,0,2410
11977476,69,8,2,0,0,0,0,0,0,0,0,2412
11992831,70,8,2,0,0,0,0,0,0,0,0,2411
12008185,71,8,2,0,0,0,0,0,0,0,0,2413
12023539,72,8,2,0,0,0,0,0,0,0,0,2412
12038894,73,8,2,0,0,0,0,0,0,0,0,2412
12054250,74,8,2,0,0,0,0,0,0,0,0,2410
12069605,75,8,2,0,0,0,0,0,0,0,0,2412
12084959,76,8,2,0,0,0,0,0,0,0,0,2411
12100314,77,8,2,0,0,0,0,0,0,0,0,2409
12115669,78,8,2,0,0,0,0,0,0,0,0,2412
12131024,79,8,2,0,0,0,0,0,0,0,0,2409
12146379,80,8,2,0,0,0,0,0,0,0,0,2412
12161734,81,8,2,0,0,0,0,0,0,0,0,2410
12177088,82,8,2,0,0,0,0,0,0,0,0,2412
12192443,83,8,2,0,0,0,0,0,0,0,0,2412
12207797,84,8,2,0,0,0,0,0,0,0,0,2410
12223153,85,8,2,0,0,0,0,0,0,0,0,2415
12238508,86,8,2,0,0,0,0,0,0,0,0,2412
12253863,87,8,2,0,0,0,0,0,0,0,0,2410
12269219,88,8,2,0,0,0,0,0,0,0,0,2411
12284574,89,8,2,0,0,0,0,0,0,0,0,2413
12299929,90,8,2,0,0,0,0,0,0,0,0,2409
12315283,91,8,2,0,0,0,0,0,0,0,0,2414
12330638,92,8,2,0,0,0,0,0,0,0,0,2409
12345992,93,8,2,0,0,0,0,0,0,0,0,2412
12361347,94,8,2,0,0,0,0,0,0,0,0,2414
12376702,95,8,2,0,0,0,0,0,0,0,0,2409
12392058,96,8,2,0,0,0,0,0,0,0,0,2413
12407413,97,8,2,0,0,0,0,0,0,0,0,2411
12422768,98,8,2,0,0,0,0,0,0,0,0,2412
12438123,99,8,2,0,0,0,0,0,0,0,0,2412
12453479,100,8,2,0,0,0,0,0,0,0,0,2415
12468833,101,8,2,0,0,0,0,0,0,0,0,2409
12484188,102,8,2,0,0,0,0,0,0,0,0,2413
12499543,103,8,2,0,0,0,0,0,0,0,0,2410
12514897,104,8,2,0,0,0,0,0,0,0,0,2410
12530252,105,8,2,0,0,0,0,0,0,0,0,2414
12545606,106,8,2,0,0,0,0,0,0,0,0,2410
12560961,107,8,2,0,0,0,0,0,0,0,0,2412
12576316,108,8,2,0,0,0,0,0,0,0,0,2412
12591672,109,8,2,0,0,0,0,0,0,0,0,2411
12607027,110,8,2,0,0,0,0,0,0,0,0,2414
12622382,111,8,2,0,0,0,0,0,0,0,0,2409
12637736,112,8,2,0,0,0,0,0,0,0,0,2411
12653091,113,8,2,0,0,0,0,0,0,0,0,2410
12668446,114,8,2,0,0,0,0,0,0,0,0,2408
12683800,115,8,2,0,0,0,0,0,0,0,0,2413
12699155,116,8,2,0,0,0,0,0,0,0,0,2410
12714509,117,8,2,0,0,0,0,0,0,0,0,2409
12729864,118,8,2,0,0,0,0,0,0,0,0,2414
12745219,119,8,2,0,0,0,0,0,0,0,0,2410
12760574,120,8,2,0,0,0,0,0,0,0,0,2413
12775929,121,8,2,0,0,0,0,0,0,0,0,2413
12791283,122,8,2,0,0,0,0,0,0,0,0,2411
12806638,123,8,2,0,0,0,0,0,0,0,0,2412
12821993,124,8,2,0,0,0,0,0,0,0,0,2410
12837347,125,8,2,0,0,0,0,0,0,0,0,2411
12852702,126,8,2,0,0,0,0,0,0,0,0,2411
12868057,127,8,2,0,0,0,0,0,0,0,0,2412
12883412,128,8,2,0,0,0,0,0,0,0,0,2413
12898767,129,8,2,0,0,0,0,0,0,0,0,2411
12914122,130,8,2,0,0,0,0,0,0,0,0,2413
12929477,131,8,2,0,0,0,0,0,0,0,0,2412
12944832,132,8,2,0,0,0,0,0,0,0,0,2411
12960187,133,8,2,0,0,0,0,0,0,0,0,2411
12975542,134,8,2,0,0,0,0,0,0,0,0,2411
12990898,135,8,2,0,0,0,0,0,0,0,0,2410
13006253,136,8,2,0,0,0,0,0,0,0,0,2409
13021607,137,8,2,0,0,0,0,0,0,0,0,2415
13036963,138,8,2,0,0,0,0,0,0,0,0,2409
13052317,139,8,2,0,0,0,0,0,0,0,0,2411
13067672,140,8,2,0,0,0,0,0,0,0,0,2415
13083027,141,8,2,0,0,0,0,0,0,0,0,2412
13098382,142,8,2,0,0,0,0,0,0,0,0,2411
13113736,143,8,2,0,0,0,0,0,0,0,0,2411
13129091,144,8,2,0,0,0,0,0,0,0,0,2410
13144446,145,8,2,0,0,0,0,0,0,0,0,2412
13159800,146,8,2,0,0,0,0,0,0,0,0,2410
13175155,147,8,2,0,0,0,0,0,0,0,0,2409
13190509,148,8,2,0,0,0,0,0,0,0,0,2413
13205864,149,8,2,0,0,0,0,0,0,0,0,2412
13221219,150,8,2,0,0,0,0,0,0,0,0,2409
13236574,151,8,2,0,0,0,0,0,0,0,0,2411
13251929,152,8,2,0,0,0,0,0,0,0,0,2409
13267283,153,8,2,0,0,0,0,0,0,0,0,2411
13282638,154,8,2,0,0,0,0,0,0,0,0,2412
13297992,155,8,2,0,0,0,0,0,0,0,0,2412
13313348,156,8,2,0,0,0,0,0,0,0,0,2415
13328703,157,8,2,0,0,0,0,0,0,0,0,2409
13344058,158,8,2,0,0,0,0,0,0,0,0,2413
13359413,159,8,2,0,0,0,0,0,0,0,0,2412
13374768,160,8,2,0,0,0,0,0,0,0,0,2411
13390123,161,8,2,0,0,0,0,0,0,0,0,2414
13405478,162,8,2,0,0,0,0,0,0,0,0,2410
13420833,163,8,2,0,0,0,0,0,0,0,0,2409
13436188,164,8,2,0,0,0,0,0,0,0,0,2414
13451543,165,8,2,0,0,0,0,0,0,0,0,2411
13466897,166,8,2,0,0,0,0,0,0,0,0,2412
13482252,167,8,2,0,0,0,0,0,0,0,0,2410
13497607,168,8,2,0,0,0,0,0,0,0,0,2410
13512962,169,8,2,0,0,0,0,0,0,0,0,2411
13528317,170,8,2,0,0,0,0,0,0,0,0,2413
13543672,171,8,2,0,0,0,0,0,0,0,0,2412
13559027,172,8,2,0,0,0,0,0,0,0,0,2415
13574382,173,8,2,0,0,0,0,0,0,0,0,2411
13589737,174,8,2,0,0,0,0,0,0,0,0,2411
13605092,175,8,2,0,0,0,0,0,0,0,0,2413
13620448,176,8,2,0,0,0,0,0,0,0,0,2411
13635802,177,8,2,0,0,0,0,0,0,0,0,2414
13651157,178,8,2,0,0,0,0,0,0,0,0,2410
13666511,179,8,2,0,0,0,0,0,0,0,0,2410
13681866,180,8,2,0,0,0,0,0,0,0,0,2414
13697222,181,8,2,0,0,0,0,0,0,0,0,2410
13712576,182,8,2,0,0,0,0,0,0,0,0,2415
13727931,183,8,2,0,0,0,0,0,0,0,0,2413
13743286,184,8,2,0,0,0,0,0,0,0,0,2412
13758641,185,8,2,0,0,0,0,0,0,0,0,2412
13773995,186,8,2,0,0,0,0,0,0,0,0,2412
13789350,187,8,2,0,0,0,0,0,0,0,0,2411
13804706,188,8,2,0,0,0,0,0,0,0,0,2413
13820060,189,8,2,0,0,0,0,0,0,0,0,2412
13835414,190,8,2,0,0,0,0,0,0,0,0,2411
13850769,191,8,2,0,0,0,0,0,0,0,0,2412
13866123,192,8,2,0,0,0,0,0,0,0,0,2413
13881479,193,8,2,0,0,0,0,0,0,0,0,2411
13896834,194,8,2,0,0,0,0,0,0,0,0,2411
13912188,195,8,2,0,0,0,0,0,0,0,0,2413
13927543,196,8,2,0,0,0,0,0,0,0,0,2411
13942898,197,8,2,0,0,0,0,0,0,0,0,2411
13958253,198,8,2,0,0,0,0,0,0,0,0,2413
13973608,199,8,2,0,0,0,0,0,0,0,0,2413
13988963,200,8,2,0,0,0,0,0,0,0,0,2412
14004318,201,8,2,0,0,0,0,0,0,0,0,2413
14019673,202,8,2,0,0,0,0,0,0,0,0,2412
14035027,203,8,2,0,0,0,0,0,0,0,0,2414
14050382,204,8,2,0,0,0,0,0,0,0,0,2411
14065736,205,8,2,0,0,0,0,0,0,0,0,2411
14081091,206,8,2,0,0,0,0,0,0,0,0,2412
14096446,207,8,2,0,0,0,0,0,0,0,0,2411
14111800,208,8,2,0,0,0,0,0,0,0,0,2412
14127155,209,8,2,0,0,0,0,0,0,0,0,2415
14142510,210,8,2,0,0,0,0,0,0,0,0,2411
14157865,211,8,2,0,0,0,0,0,0,0,0,2411
14173220,212,8,2,0,0,0,0,0,0,0,0,2414
14188575,213,8,2,0,0,0,0,0,0,0,0,2412
14203930,214,8,2,0,0,0,0,0,0,0,0,2414
14219285,215,8,2,0,0,0,0,0,0,0,0,2411
14234640,216,8,2,0,0,0,0,0,0,0,0,2410
14249995,217,8,2,0,0,0,0,0,0,0,0,2413
14265350,218,8,2,0,0,0,0,0,0,0,0,2413
14280704,219,8,2,0,0,0,0,0,0,0,0,2410
14296060,220,8,2,0,0,0,0,0,0,0,0,2411
14311414,221,8,2,0,0,0,0,0,0,0,0,2412
14326769,222,8,2,0,0,0,0,0,0,0,0,2411
14342123,223,8,2,0,0,0,0,0,0,0,0,2414
14357478,224,8,2,0,0,0,0,0,0,0,0,2411
14372833,225,8,2,0,0,0,0,0,0,0,0,2411
14388188,226,8,2,0,0,0,0,0,0,0,0,2413
14403544,227,8,2,0,0,0,0,0,0,0,0,2413
14426605,228,8,2,0,0,0,0,0,0,0,0,2410
14441948,229,8,2,0,0,0,0,0,0,0,0,2409
14457303,230,8,2,0,0,0,0,0,0,0,0,2412
14472659,231,8,2,0,0,0,0,0,0,0,0,2409
14488013,232,8,2,0,0,0,0,0,0,0,0,2411
14503368,233,8,2,0,0,0,0,0,0,0,0,2413
14518723,234,8,2,0,0,0,0,0,0,0,0,2411
14534077,235,8,2,0,0,0,0,0,0,0,0,2409
14549433,236,8,2,0,0,0,0,0,0,0,0,2413
14564787,237,8,2,0,0,0,0,0,0,0,0,2415
14580142,238,8,2,0,0,0,0,0,0,0,0,2412
14595496,239,8,2,0,0,0,0,0,0,0,0,2410
14610851,240,8,2,0,0,0,0,0,0,0,0,2412
14626206,241,8,2,0,0,0,0,0,0,0,0,2412
14641560,242,8,2,0,0,0,0,0,0,0,0,2409
14656916,243,8,2,0,0,0,0,0,0,0,0,2413
14672270,244,8,2,0,0,0,0,0,0,0,0,2414
14687626,245,8,2,0,0,0,0,0,0,0,0,2408
14702980,246,8,2,0,0,0,0,0,0,0,0,2412
14718335,247,8,2,0,0,0,0,0,0,0,0,2413
14733689,248,8,2,0,0,0,0,0,0,0,0,2411
14749044,249,8,2,0,0,0,0,0,0,0,0,2410
14764400,250,8,2,0,0,0,0,0,0,0,0,2413
14779754,251,8,2,0,0,0,0,0,0,0,0,2410
14795109,252,8,2,0,0,0,0,0,0,0,0,2411
14810464,253,8,2,0,0,0,0,0,0,0,0,2411
14825819,254,8,2,0,0,0,0,0,0,0,0,2411
14841174,255,8,2,0,0,0,0,0,0,0,0,2412
14856529,256,8,2,0,0,0,0,0,0,0,0,2413
14871883,257,8,2,0,0,0,0,0,0,0,0,2412
14887239,258,8,2,0,0,0,0,0,0,0,0,2411
14902593,259,8,2,0,0,0,0,0,0,0,0,2406
14917947,260,8,2,0,0,0,0,0,0,0,0,2412
14933302,261,8,2,0,0,0,0,0,0,0,0,2411
14948657,262,8,2,0,0,0,0,0,0,0,0,2412
14964012,263,8,2,0,0,0,0,0,0,0,0,2409
14979368,264,8,2,0,0,0,0,0,0,0,0,2410
14994723,265,8,2,0,0,0,0,0,0,0,0,2410
15010077,266,8,2,0,0,0,0,0,0,0,0,2413
15025432,267,8,2,0,0,0,0,0,0,0,0,2413
15040787,268,8,2,0,0,0,0,0,0,0,0,2413
15056142,269,8,2,0,0,0,0,0,0,0,0,2410
15071497,270,8,2,0,0,0,0,0,0,0,0,2413
15086851,271,8,2,0,0,0,0,0,0,0,0,2411
15102207,272,8,2,0,0,0,0,0,0,0,0,2408
15117561,273,8,2,0,0,0,0,0,0,0,0,2409
15132916,274,8,2,0,0,0,0,0,0,0,0,2410
15148271,275,8,2,0,0,0,0,0,0,0,0,2412
15163626,276,8,2,0,0,0,0,0,0,0,0,2408
15178980,277,8,2,0,0,0,0,0,0,0,0,2408
15194335,278,8,2,0,0,0,0,0,0,0,0,2412
15209690,279,8,2,0,0,0,0,0,0,0,0,2411
15225045,280,8,2,0,0,0,0,0,0,0,0,2410
15240400,281,8,2,0,0,0,0,0,0,0,0,2411
15255755,282,8,2,0,0,0,0,0,0,0,0,2413
15271110,283,8,2,0,0,0,0,0,0,0,0,2410
15286465,284,8,2,0,0,0,0,0,0,0,0,2410
15301820,285,8,2,0,0,0,0,0,0,0,0,2412
15317175,286,8,2,0,0,0,0,0,0,0,0,2410
15332530,287,8,2,0,0,0,0,0,0,0,0,2411
15347885,288,8,2,0,0,0,0,0,0,0,0,2410
15363240,289,8,2,0,0,0,0,0,0,0,0,2413
15378595,290,8,2,0,0,0,0,0,0,0,0,2408
15393949,291,8,2,0,0,0,0,0,0,0,0,2412
15409304,292,8,2,0,0,0,0,0,0,0,0,2411
15424659,293,8,2,0,0,0,0,0,0,0,0,2411
15440014,294,8,2,0,0,0,0,0,0,0,0,2410
15455369,295,8,2,0,0,0,0,0,0,0,0,2411
15470723,296,8,2,0,0,0,0,0,0,0,0,2413
15486078,297,8,2,0,0,0,0,0,0,0,0,2410
15501433,298,8,2,0,0,0,0,0,0,0,0,2410
15516788,299,8,2,0,0,0,0,0,0,0,0,2410
15532142,300,8,2,0,0,0,0,0,0,0,0,2414
15547497,301,8,2,0,0,0,0,0,0,0,0,2410
15562852,302,8,2,0,0,0,0,0,0,0,0,2408
15578206,303,8,2,0,0,0,0,0,0,0,0,2410
15593561,304,8,2,0,0,0,0,0,0,0,0,2412
15608916,305,8,2,0,0,0,0,0,0,0,0,2413
15624271,306,8,2,0,0,0,0,0,0,0,0,2409
15639626,307,8,2,0,0,0,0,0,0,0,0,2412
15654981,308,8,2,0,0,0,0,0,0,0,0,2411
15670335,309,8,2,0,0,0,0,0,0,0,0,2410
15685690,310,8,2,0,0,0,0,0,0,0,0,2411
15701045,311,8,2,0,0,0,0,0,0,0,0,2411
15716400,312,8,2,0,0,0,0,0,0,0,0,2414
15731755,313,8,2,0,0,0,0,0,0,0,0,2411
15747110,314,8,2,0,0,0,0,0,0,0,0,2409
15762465,315,8,2,0,0,0,0,0,0,0,0,2409
15777819,316,8,2,0,0,0,0,0,0,0,0,2413
15793174,317,8,2,0,0,0,0,0,0,0,0,2415
15808529,318,8,2,0,0,0,0,0,0,0,0,2410
15823883,319,8,2,0,0,0,0,0,0,0,0,2411
15839238,320,8,2,0,0,0,0,0,0,0,0,2411
15854593,321,8,2,0,0,0,0,0,0,0,0,2414
15869948,322,8,2,0,0,0,0,0,0,0,0,2410
15885303,323,8,2,0,0,0,0,0,0,0,0,2412
15900658,324,8,2,0,0,0,0,0,0,0,0,2412
15916013,325,8,2,0,0,0,0,0,0,0,0,2409
15931368,326,8,2,0,0,0,0,0,0,0,0,2408
15946734,327,8,2,0,0,0,0,0,0,0,0,2409
15962078,328,8,2,0,0,0,0,0,0,0,0,2412
15977433,329,8,2,0,0,0,0,0,0,0,0,2412
15992787,330,8,2,0,0,0,0,0,0,0,0,2412
16008142,331,8,2,0,0,0,0,0,0,0,0,2408
16023497,332,8,2,0,0,0,0,0,0,0,0,2412
16038852,333,8,2,0,0,0,0,0,0,0,0,2413
16054206,334,8,2,0,0,0,0,0,0,0,0,2412
16069561,335,8,2,0,0,0,0,0,0,0,0,2410
16084916,336,8,2,0,0,0,0,0,0,0,0,2410
16100270,337,8,2,0,0,0,0,0,0,0,0,2412
16115625,338,8,2,0,0,0,0,0,0,0,0,2411
16130980,339,8,2,0,0,0,0,0,0,0,0,2411
16146334,340,8,2,0,0,0,0,0,0,0,0,2411
16161689,341,8,2,0,0,0,0,0,0,0,0,2409
16177044,342,8,2,0,0,0,0,0,0,0,0,2414
16192400,343,8,2,0,0,0,0,0,0,0,0,2412
16207755,344,8,2,0,0,0,0,0,0,0,0,2408
16223109,345,8,2,0,0,0,0,0,0,0,0,2410
16238464,346,8,2,0,0,0,0,0,0,0,0,2413
16253819,347,8,2,0,0,0,0,0,0,0,0,2415
16269174,348,8,2,0,0,0,0,0,0,0,0,2411
16284528,349,8,2,0,0,0,0,0,0,0,0,2408
16299884,350,8,2,0,0,0,0,0,0,0,0,2409
16315239,351,8,2,0,0,0,0,0,0,0,0,2411
16330594,352,8,2,0,0,0,0,0,0,0,0,2410
16345949,353,8,2,0,0,0,0,0,0,0,0,2411
16361304,354,8,2,0,0,0,0,0,0,0,0,2412
16376659,355,8,2,0,0,0,0,0,0,0,0,2413
16392014,356,8,2,0,0,0,0,0,0,0,0,2413
16407368,357,8,2,0,0,0,0,0,0,0,0,2409
16422723,358,8,2,0,0,0,0,0,0,0,0,2408
16438078,359,8,2,0,0,0,0,0,0,0,0,2412
16453433,360,8,2,0,0,0,0,0,0,0,0,2413
16468788,361,8,2,0,0,0,0,0,0,0,0,2411
16484143,362,8,2,0,0,0,0,0,0,0,0,2411
16499498,363,8,2,0,0,0,0,0,0,0,0,2410
16514852,364,8,2,0,0,0,0,0,0,0,0,2411
16530208,365,8,2,0,0,0,0,0,0,0,0,2414
16545563,366,8,2,0,0,0,0,0,0,0,0,2412
16560918,367,8,2,0,0,0,0,0,0,0,0,2411
16576273,368,8,2,0,0,0,0,0,0,0,0,2411
16591628,369,8,2,0,0,0,0,0,0,0,0,2411
16606984,370,8,2,0,0,0,0,0,0,0,0,2409
16622339,371,8,2,0,0,0,0,0,0,0,0,2410
16637694,372,8,2,0,0,0,0,0,0,0,0,2412
16653048,373,8,2,0,0,0,0,0,0,0,0,2412
16668403,374,8,2,0,0,0,0,0,0,0,0,2410
16683758,375,8,2,0,0,0,0,0,0,0,0,2409
16699113,376,8,2,0,0,0,0,0,0,0,0,2411
16714468,377,8,2,0,0,0,0,0,0,0,0,2414
16729823,378,8,2,0,0,0,0,0,0,0,0,2412
16745178,379,8,2,0,0,0,0,0,0,0,0,2410
16760533,380,8,2,0,0,0,0,0,0,0,0,2413
16775888,381,8,2,0,0,0,0,0,0,0,0,2413
16791243,382,8,2,0,0,0,0,0,0,0,0,2411
16806597,383,8,2,0,0,0,0,0,0,0,0,2411
16821952,384,8,2,0,0,0,0,0,0,0,0,2409
16837307,385,8,2,0,0,0,0,0,0,0,0,2411
16852662,386,8,2,0,0,0,0,0,0,0,0,2413
16868018,387,8,2,0,0,0,0,0,0,0,0,2411
16883372,388,8,2,0,0,0,0,0,0,0,0,2409
16898727,389,8,2,0,0,0,0,0,0,0,0,2410
16914081,390,8,2,0,0,0,0,0,0,0,0,2410
16929436,391,8,2,0,0,0,0,0,0,0,0,2414
16944791,392,8,2,0,0,0,0,0,0,0,0,2412
16960145,393,8,2,0,0,0,0,0,0,0,0,2415
16975499,394,8,2,0,0,0,0,0,0,0,0,2411
16990854,395,8,2,0,0,0,0,0,0,0,0,2409
17006210,396,8,2,0,0,0,0,0,0,0,0,2411
17021565,397,8,2,0,0,0,0,0,0,0,0,2411
17036919,398,8,2,0,0,0,0,0,0,0,0,2412
17052274,399,8,2,0,0,0,0,0,0,0,0,2409
17067629,400,8,2,0,0,0,0,0,0,0,0,2410
17082984,401,8,2,0,0,0,0,0,0,0,0,2411
17098339,402,8,2,0,0,0,0,0,0,0,0,2412
17113694,403,8,2,0,0,0,0,0,0,0,0,2408
17129049,404,8,2,0,0,0,0,0,0,0,0,2410
17144404,405,8,2,0,0,0,0,0,0,0,0,2409
17159759,406,8,2,0,0,0,0,0,0,0,0,2412
17175114,407,8,2,0,0,0,0,0,0,0,0,2415
17190469,408,8,2,0,0,0,0,0,0,0,0,2409
17205824,409,8,2,0,0,0,0,0,0,0,0,2408
17221179,410,8,2,0,0,0,0,0,0,0,0,2412
17236534,411,8,2,0,0,0,0,0,0,0,0,2413
17251888,412,8,2,0,0,0,0,0,0,0,0,2412
17267244,413,8,2,0,0,0,0,0,0,0,0,2412
17282598,414,8,2,0,0,0,0,0,0,0,0,2411
17297953,415,8,2,0,0,0,0,0,0,0,0,2413
17313308,416,8,2,0,0,0,0,0,0,0,0,2411
17328663,417,8,2,0,0,0,0,0,0,0,0,2414
17344017,418,8,2,0,0,0,0,0,0,0,0,2416
17359372,419,8,2,0,0,0,0,0,0,0,0,2413
17374726,420,8,2,0,0,0,0,0,0,0,0,2411
17390081,421,8,2,0,0,0,0,0,0,0,0,2410
17405435,422,8,2,0,0,0,0,0,0,0,0,2410
17420790,423,8,2,0,0,0,0,0,0,0,0,2413
17436145,424,8,2,0,0,0,0,0,0,0,0,2413
17451499,425,8,2,0,0,0,0,0,0,0,0,2412
17466855,426,8,2,0,0,0,0,0,0,0,0,2410
17482210,427,8,2,0,0,0,0,0,0,0,0,2408
17497564,428,8,2,0,0,0,0,0,0,0,0,2411
17512919,429,8,2,0,0,0,0,0,0,0,0,2414
17528274,430,8,2,0,0,0,0,0,0,0,0,2412
17543629,431,8,2,0,0,0,0,0,0,0,0,2413
17558983,432,8,2,0,0,0,0,0,0,0,0,2411
17574338,433,8,2,0,0,0,0,0,0,0,0,2410
17589693,434,8,2,0,0,0,0,0,0,0,0,2409
17605048,435,8,2,0,0,0,0,0,0,0,0,2411
17620402,436,8,2,0,0,0,0,0,0,0,0,2414
17635757,437,8,2,0,0,0,0,0,0,0,0,2411
17651112,438,8,2,0,0,0,0,0,0,0,0,2411
17666467,439,8,2,0,0,0,0,0,0,0,0,2411
17681821,440,8,2,0,0,0,0,0,0,0,0,2411
17697176,441,8,2,0,0,0,0,0,0,0,0,2410
17712531,442,8,2,0,0,0,0,0,0,0,0,2412
17727886,443,8,2,0,0,0,0,0,0,0,0,2411
17743240,444,8,2,0,0,0,0,0,0,0,0,2414
17758595,445,8,2,0,0,0,0,0,0,0,0,2410
17773950,446,8,2,0,0,0,0,0,0,0,0,2411
17789304,447,8,2,0,0,0,0,0,0,0,0,2409
17804659,448,8,2,0,0,0,0,0,0,0,0,2411
17820015,449,8,2,0,0,0,0,0,0,0,0,2415
17835369,450,8,2,0,0,0,0,0,0,0,0,2413
17850724,451,8,2,0,0,0,0,0,0,0,0,2410
17866079,452,8,2,0,0,0,0,0,0,0,0,2410
17881434,453,8,2,0,0,0,0,0,0,0,0,2412
