timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
11884733,81,8,2,0,0,0,0,0,0,0,0,2411
11900088,82,8,2,0,0,0,0,0,0,0,0,2409
11915443,83,8,2,0,0,0,0,0,0,0,0,2415
11930797,84,8,2,0,0,0,0,0,0,0,0,2414
11946152,85,8,2,0,0,0,0,0,0,0,0,2413
11961508,86,8,2,0,0,0,0,0,0,0,0,2411
11976862,87,8,2,0,0,0,0,0,0,0,0,2409
11992217,88,8,2,0,0,0,0,0,0,0,0,2409
12007572,89,8,2,0,0,0,0,0,0,0,0,2409
12022926,90,8,2,0,0,0,0,0,0,0,0,2409
12038281,91,8,2,0,0,0,0,0,0,0,0,2407
12053635,92,8,2,0,0,0,0,0,0,0,0,2412
12068990,93,8,2,0,0,0,0,0,0,0,0,2413
12084345,94,8,2,0,0,0,0,0,0,0,0,2412
12099701,95,8,2,0,0,0,0,0,0,0,0,2411
12115055,96,8,2,0,0,0,0,0,0,0,0,2412
12130409,97,8,2,0,0,0,0,0,0,0,0,2408
12145764,98,8,2,0,0,0,0,0,0,0,0,2410
12161119,99,8,2,0,0,0,0,0,0,0,0,2406
12176474,100,8,2,0,0,0,0,0,0,0,0,2412
12191829,101,8,2,0,0,0,0,0,0,0,0,2413
12207183,102,8,2,0,0,0,0,0,0,0,0,2411
12222537,103,8,2,0,0,0,0,0,0,0,0,2408
12237892,104,8,2,0,0,0,0,0,0,0,0,2412
12253246,105,8,2,0,0,0,0,0,0,0,0,2412
12268601,106,8,2,0,0,0,0,0,0,0,0,2413
12283956,107,8,2,0,0,0,0,0,0,0,0,2411
12299311,108,8,2,0,0,0,0,0,0,0,0,2407
12314666,109,8,2,0,0,0,0,0,0,0,0,2410
12330021,110,8,2,0,0,0,0,0,0,0,0,2410
12345376,111,8,2,0,0,0,0,0,0,0,0,2411
12360731,112,8,2,0,0,0,0,0,0,0,0,2411
12376086,113,8,2,0,0,0,0,0,0,0,0,2414
12391441,114,8,2,0,0,0,0,0,0,0,0,2414
12406796,115,8,2,0,0,0,0,0,0,0,0,2411
12422150,116,8,2,0,0,0,0,0,0,0,0,2410
12437505,117,8,2,0,0,0,0,0,0,0,0,2410
12452860,118,8,2,0,0,0,0,0,0,0,0,2409
12468215,119,8,2,0,0,0,0,0,0,0,0,2413
12483570,120,8,2,0,0,0,0,0,0,0,0,2409
12498925,121,8,2,0,0,0,0,0,0,0,0,2412
12514280,122,8,2,0,0,0,0,0,0,0,0,2412
12529635,123,8,2,0,0,0,0,0,0,0,0,2412
12544990,124,8,2,0,0,0,0,0,0,0,0,2412
12560345,125,8,2,0,0,0,0,0,0,0,0,2410
12575700,126,8,2,0,0,0,0,0,0,0,0,2410
12591056,127,8,2,0,0,0,0,0,0,0,0,2410
12606411,128,8,2,0,0,0,0,0,0,0,0,2408
12621766,129,8,2,0,0,0,0,0,0,0,0,2408
12637120,130,8,2,0,0,0,0,0,0,0,0,2413
12652475,131,8,2,0,0,0,0,0,0,0,0,2412
12667830,132,8,2,0,0,0,0,0,0,0,0,2413
12683184,133,8,2,0,0,0,0,0,0,0,0,2414
12698540,134,8,2,0,0,0,0,0,0,0,0,2413
12713894,135,8,2,0,0,0,0,0,0,0,0,2410
12729249,136,8,2,0,0,0,0,0,0,0,0,2409
12744604,137,8,2,0,0,0,0,0,0,0,0,2410
12759959,138,8,2,0,0,0,0,0,0,0,0,2410
12775314,139,8,2,0,0,0,0,0,0,0,0,2412
12790670,140,8,2,0,0,0,0,0,0,0,0,2413
12806024,141,8,2,0,0,0,0,0,0,0,0,2410
12821379,142,8,2,0,0,0,0,0,0,0,0,2412
12836734,143,8,2,0,0,0,0,0,0,0,0,2413
12852089,144,8,2,0,0,0,0,0,0,0,0,2412
12867444,145,8,2,0,0,0,0,0,0,0,0,2412
12882799,146,8,2,0,0,0,0,0,0,0,0,2408
12898154,147,8,2,0,0,0,0,0,0,0,0,2409
12913509,148,8,2,0,0,0,0,0,0,0,0,2410
12928864,149,8,2,0,0,0,0,0,0,0,0,2411
12944219,150,8,2,0,0,0,0,0,0,0,0,2413
12959574,151,8,2,0,0,0,0,0,0,0,0,2413
12974929,152,8,2,0,0,0,0,0,0,0,0,2411
12990284,153,8,2,0,0,0,0,0,0,0,0,2413
13005639,154,8,2,0,0,0,0,0,0,0,0,2413
13020994,155,8,2,0,0,0,0,0,0,0,0,2413
13036348,156,8,2,0,0,0,0,0,0,0,0,2410
13051703,157,8,2,0,0,0,0,0,0,0,0,2412
13067058,158,8,2,0,0,0,0,0,0,0,0,2409
13082412,159,8,2,0,0,0,0,0,0,0,0,2406
13097768,160,8,2,0,0,0,0,0,0,0,0,2408
13113123,161,8,2,0,0,0,0,0,0,0,0,2409
13128478,162,8,2,0,0,0,0,0,0,0,0,2409
13143832,163,8,2,0,0,0,0,0,0,0,0,2412
13159187,164,8,2,0,0,0,0,0,0,0,0,2412
13174541,165,8,2,0,0,0,0,0,0,0,0,2412
13189896,166,8,2,0,0,0,0,0,0,0,0,2412
13205251,167,8,2,0,0,0,0,0,0,0,0,2409
13220605,168,8,2,0,0,0,0,0,0,0,0,2411
13235960,169,8,2,0,0,0,0,0,0,0,0,2411
13251315,170,8,2,0,0,0,0,0,0,0,0,2410
13266670,171,8,2,0,0,0,0,0,0,0,0,2412
13282025,172,8,2,0,0,0,0,0,0,0,0,2412
13297380,173,8,2,0,0,0,0,0,0,0,0,2410
13312736,174,8,2,0,0,0,0,0,0,0,0,2411
13328091,175,8,2,0,0,0,0,0,0,0,0,2411
13343445,176,8,2,0,0,0,0,0,0,0,0,2410
13358799,177,8,2,0,0,0,0,0,0,0,0,2411
13374154,178,8,2,0,0,0,0,0,0,0,0,2409
13389508,179,8,2,0,0,0,0,0,0,0,0,2411
13404864,180,8,2,0,0,0,0,0,0,0,0,2408
13420218,181,8,2,0,0,0,0,0,0,0,0,2411
13435573,182,8,2,0,0,0,0,0,0,0,0,2410
13450928,183,8,2,0,0,0,0,0,0,0,0,2412
13466283,184,8,2,0,0,0,0,0,0,0,0,2416
13481638,185,8,2,0,0,0,0,0,0,0,0,2411
13496993,186,8,2,0,0,0,0,0,0,0,0,2411
13512348,187,8,2,0,0,0,0,0,0,0,0,2415
13527702,188,8,2,0,0,0,0,0,0,0,0,2411
13543057,189,8,2,0,0,0,0,0,0,0,0,2412
13558413,190,8,2,0,0,0,0,0,0,0,0,2411
13573768,191,8,2,0,0,0,0,0,0,0,0,2411
13589122,192,8,2,0,0,0,0,0,0,0,0,2412
13604477,193,8,2,0,0,0,0,0,0,0,0,2411
13619832,194,8,2,0,0,0,0,0,0,0,0,2407
13635188,195,8,2,0,0,0,0,0,0,0,0,2408
13650542,196,8,2,0,0,0,0,0,0,0,0,2411
13665898,197,8,2,0,0,0,0,0,0,0,0,2410
13681253,198,8,2,0,0,0,0,0,0,0,0,2410
13696608,199,8,2,0,0,0,0,0,0,0,0,2410
13711963,200,8,2,0,0,0,0,0,0,0,0,2410
13727318,201,8,2,0,0,0,0,0,0,0,0,2414
13742672,202,8,2,0,0,0,0,0,0,0,0,2410
13758027,203,8,2,0,0,0,0,0,0,0,0,2410
13773382,204,8,2,0,0,0,0,0,0,0,0,2414
13788737,205,8,2,0,0,0,0,0,0,0,0,2412
13804092,206,8,2,0,0,0,0,0,0,0,0,2414
13819447,207,8,2,0,0,0,0,0,0,0,0,2412
13834802,208,8,2,0,0,0,0,0,0,0,0,2413
13850157,209,8,2,0,0,0,0,0,0,0,0,2411
13865512,210,8,2,0,0,0,0,0,0,0,0,2411
13880867,211,8,2,0,0,0,0,0,0,0,0,2409
13896222,212,8,2,0,0,0,0,0,0,0,0,2410
13911577,213,8,2,0,0,0,0,0,0,0,0,2409
13926932,214,8,2,0,0,0,0,0,0,0,0,2412
13942286,215,8,2,0,0,0,0,0,0,0,0,2410
13957641,216,8,2,0,0,0,0,0,0,0,0,2409
13972996,217,8,2,0,0,0,0,0,0,0,0,2408
13988351,218,8,2,0,0,0,0,0,0,0,0,2408
14003707,219,8,2,0,0,0,0,0,0,0,0,2411
14019062,220,8,2,0,0,0,0,0,0,0,0,2409
14034416,221,8,2,0,0,0,0,0,0,0,0,2413
14049771,222,8,2,0,0,0,0,0,0,0,0,2411
14065126,223,8,2,0,0,0,0,0,0,0,0,2411
14080482,224,8,2,0,0,0,0,0,0,0,0,2414
14095837,225,8,2,0,0,0,0,0,0,0,0,2411
14111192,226,8,2,0,0,0,0,0,0,0,0,2413
14126546,227,8,2,0,0,0,0,0,0,0,0,2411
14149602,228,8,2,0,0,0,0,0,0,0,0,2412
14164944,229,8,2,0,0,0,0,0,0,0,0,2410
14180298,230,8,2,0,0,0,0,0,0,0,0,2411
14195653,231,8,2,0,0,0,0,0,0,0,0,2406
14211008,232,8,2,0,0,0,0,0,0,0,0,2410
14226362,233,8,2,0,0,0,0,0,0,0,0,2410
14241716,234,8,2,0,0,0,0,0,0,0,0,2412
14257072,235,8,2,0,0,0,0,0,0,0,0,2409
14272427,236,8,2,0,0,0,0,0,0,0,0,2408
14287781,237,8,2,0,0,0,0,0,0,0,0,2410
14303136,238,8,2,0,0,0,0,0,0,0,0,2408
14318490,239,8,2,0,0,0,0,0,0,0,0,2409
14333845,240,8,2,0,0,0,0,0,0,0,0,2410
14349200,241,8,2,0,0,0,0,0,0,0,0,2412
14364555,242,8,2,0,0,0,0,0,0,0,0,2412
14379909,243,8,2,0,0,0,0,0,0,0,0,2412
14395264,244,8,2,0,0,0,0,0,0,0,0,2411
14410619,245,8,2,0,0,0,0,0,0,0,0,2411
14425974,246,8,2,0,0,0,0,0,0,0,0,2413
14441329,247,8,2,0,0,0,0,0,0,0,0,2409
14456684,248,8,2,0,0,0,0,0,0,0,0,2410
14472039,249,8,2,0,0,0,0,0,0,0,0,2409
14487393,250,8,2,0,0,0,0,0,0,0,0,2411
14502748,251,8,2,0,0,0,0,0,0,0,0,2412
14518102,252,8,2,0,0,0,0,0,0,0,0,2411
14533457,253,8,2,0,0,0,0,0,0,0,0,2408
14548813,254,8,2,0,0,0,0,0,0,0,0,2409
14564167,255,8,2,0,0,0,0,0,0,0,0,2410
14579521,256,8,2,0,0,0,0,0,0,0,0,2409
14594876,257,8,2,0,0,0,0,0,0,0,0,2411
14610231,258,8,2,0,0,0,0,0,0,0,0,2412
14625586,259,8,2,0,0,0,0,0,0,0,0,2413
14640940,260,8,2,0,0,0,0,0,0,0,0,2412
14656295,261,8,2,0,0,0,0,0,0,0,0,2409
14671651,262,8,2,0,0,0,0,0,0,0,0,2411
14687006,263,8,2,0,0,0,0,0,0,0,0,2408
14702360,264,8,2,0,0,0,0,0,0,0,0,2411
14717716,265,8,2,0,0,0,0,0,0,0,0,2408
14733070,266,8,2,0,0,0,0,0,0,0,0,2408
14748426,267,8,2,0,0,0,0,0,0,0,0,2408
14763781,268,8,2,0,0,0,0,0,0,0,0,2413
14779136,269,8,2,0,0,0,0,0,0,0,0,2411
14794490,270,8,2,0,0,0,0,0,0,0,0,2409
14809845,271,8,2,0,0,0,0,0,0,0,0,2410
14825201,272,8,2,0,0,0,0,0,0,0,0,2410
14840556,273,8,2,0,0,0,0,0,0,0,0,2410
14855911,274,8,2,0,0,0,0,0,0,0,0,2412
14871266,275,8,2,0,0,0,0,0,0,0,0,2409
14886621,276,8,2,0,0,0,0,0,0,0,0,2411
14901976,277,8,2,0,0,0,0,0,0,0,0,2412
14917331,278,8,2,0,0,0,0,0,0,0,0,2411
14932686,279,8,2,0,0,0,0,0,0,0,0,2410
14948041,280,8,2,0,0,0,0,0,0,0,0,2408
14963396,281,8,2,0,0,0,0,0,0,0,0,2410
14978751,282,8,2,0,0,0,0,0,0,0,0,2408
14994107,283,8,2,0,0,0,0,0,0,0,0,2413
15009462,284,8,2,0,0,0,0,0,0,0,0,2409
15024816,285,8,2,0,0,0,0,0,0,0,0,2409
15040172,286,8,2,0,0,0,0,0,0,0,0,2410
15055527,287,8,2,0,0,0,0,0,0,0,0,2412
15070882,288,8,2,0,0,0,0,0,0,0,0,2413
15086237,289,8,2,0,0,0,0,0,0,0,0,2409
15101591,290,8,2,0,0,0,0,0,0,0,0,2413
15116946,291,8,2,0,0,0,0,0,0,0,0,2407
15132301,292,8,2,0,0,0,0,0,0,0,0,2410
15147656,293,8,2,0,0,0,0,0,0,0,0,2408
15163011,294,8,2,0,0,0,0,0,0,0,0,2409
15178366,295,8,2,0,0,0,0,0,0,0,0,2409
15193721,296,8,2,0,0,0,0,0,0,0,0,2408
15209077,297,8,2,0,0,0,0,0,0,0,0,2408
15224432,298,8,2,0,0,0,0,0,0,0,0,2410
15239787,299,8,2,0,0,0,0,0,0,0,0,2407
15255142,300,8,2,0,0,0,0,0,0,0,0,2409
15270497,301,8,2,0,0,0,0,0,0,0,0,2409
15285852,302,8,2,0,0,0,0,0,0,0,0,2410
15301207,303,8,2,0,0,0,0,0,0,0,0,2410
15316562,304,8,2,0,0,0,0,0,0,0,0,2409
15331917,305,8,2,0,0,0,0,0,0,0,0,2410
15347272,306,8,2,0,0,0,0,0,0,0,0,2406
15362627,307,8,2,0,0,0,0,0,0,0,0,2409
15377982,308,8,2,0,0,0,0,0,0,0,0,2413
15393337,309,8,2,0,0,0,0,0,0,0,0,2411
15408692,310,8,2,0,0,0,0,0,0,0,0,2412
15424047,311,8,2,0,0,0,0,0,0,0,0,2413
15439401,312,8,2,0,0,0,0,0,0,0,0,2413
15454756,313,8,2,0,0,0,0,0,0,0,0,2414
15470112,314,8,2,0,0,0,0,0,0,0,0,2410
15485466,315,8,2,0,0,0,0,0,0,0,0,2411
15500821,316,8,2,0,0,0,0,0,0,0,0,2412
15516176,317,8,2,0,0,0,0,0,0,0,0,2410
15531530,318,8,2,0,0,0,0,0,0,0,0,2413
15546885,319,8,2,0,0,0,0,0,0,0,0,2409
15562240,320,8,2,0,0,0,0,0,0,0,0,2411
15577595,321,8,2,0,0,0,0,0,0,0,0,2407
15592950,322,8,2,0,0,0,0,0,0,0,0,2410
15608305,323,8,2,0,0,0,0,0,0,0,0,2409
15623660,324,8,2,0,0,0,0,0,0,0,0,2410
15639015,325,8,2,0,0,0,0,0,0,0,0,2411
15654370,326,8,2,0,0,0,0,0,0,0,0,2408
15669737,327,8,2,0,0,0,0,0,0,0,0,2408
15685080,328,8,2,0,0,0,0,0,0,0,0,2411
15700435,329,8,2,0,0,0,0,0,0,0,0,2413
15715789,330,8,2,0,0,0,0,0,0,0,0,2416
15731144,331,8,2,0,0,0,0,0,0,0,0,2413
15746498,332,8,2,0,0,0,0,0,0,0,0,2409
15761853,333,8,2,0,0,0,0,0,0,0,0,2411
15777208,334,8,2,0,0,0,0,0,0,0,0,2410
15792563,335,8,2,0,0,0,0,0,0,0,0,2411
15807918,336,8,2,0,0,0,0,0,0,0,0,2410
15823272,337,8,2,0,0,0,0,0,0,0,0,2412
15838628,338,8,2,0,0,0,0,0,0,0,0,2412
15853983,339,8,2,0,0,0,0,0,0,0,0,2412
15869338,340,8,2,0,0,0,0,0,0,0,0,2411
15884693,341,8,2,0,0,0,0,0,0,0,0,2412
15900048,342,8,2,0,0,0,0,0,0,0,0,2413
15915402,343,8,2,0,0,0,0,0,0,0,0,2409
15930757,344,8,2,0,0,0,0,0,0,0,0,2410
15946112,345,8,2,0,0,0,0,0,0,0,0,2410
15961467,346,8,2,0,0,0,0,0,0,0,0,2411
15976822,347,8,2,0,0,0,0,0,0,0,0,2408
15992177,348,8,2,0,0,0,0,0,0,0,0,2411
16007531,349,8,2,0,0,0,0,0,0,0,0,2409
16022886,350,8,2,0,0,0,0,0,0,0,0,2413
16038240,351,8,2,0,0,0,0,0,0,0,0,2411
16053594,352,8,2,0,0,0,0,0,0,0,0,2411
16068949,353,8,2,0,0,0,0,0,0,0,0,2409
16084304,354,8,2,0,0,0,0,0,0,0,0,2409
16099658,355,8,2,0,0,0,0,0,0,0,0,2409
16115013,356,8,2,0,0,0,0,0,0,0,0,2415
16130367,357,8,2,0,0,0,0,0,0,0,0,2409
16145722,358,8,2,0,0,0,0,0,0,0,0,2410
16161077,359,8,2,0,0,0,0,0,0,0,0,2410
16176432,360,8,2,0,0,0,0,0,0,0,0,2412
16191787,361,8,2,0,0,0,0,0,0,0,0,2413
16207142,362,8,2,0,0,0,0,0,0,0,0,2410
16222497,363,8,2,0,0,0,0,0,0,0,0,2411
16237853,364,8,2,0,0,0,0,0,0,0,0,2413
16253209,365,8,2,0,0,0,0,0,0,0,0,2409
16268563,366,8,2,0,0,0,0,0,0,0,0,2412
16283918,367,8,2,0,0,0,0,0,0,0,0,2410
16299273,368,8,2,0,0,0,0,0,0,0,0,2409
16314628,369,8,2,0,0,0,0,0,0,0,0,2410
16329983,370,8,2,0,0,0,0,0,0,0,0,2411
16345338,371,8,2,0,0,0,0,0,0,0,0,2414
16360693,372,8,2,0,0,0,0,0,0,0,0,2411
16376048,373,8,2,0,0,0,0,0,0,0,0,2414
16391402,374,8,2,0,0,0,0,0,0,0,0,2416
16406758,375,8,2,0,0,0,0,0,0,0,0,2414
16422114,376,8,2,0,0,0,0,0,0,0,0,2411
16437469,377,8,2,0,0,0,0,0,0,0,0,2412
16452824,378,8,2,0,0,0,0,0,0,0,0,2414
16468179,379,8,2,0,0,0,0,0,0,0,0,2410
16483534,380,8,2,0,0,0,0,0,0,0,0,2410
16498889,381,8,2,0,0,0,0,0,0,0,0,2411
16514244,382,8,2,0,0,0,0,0,0,0,0,2406
16529598,383,8,2,0,0,0,0,0,0,0,0,2411
16544953,384,8,2,0,0,0,0,0,0,0,0,2413
16560308,385,8,2,0,0,0,0,0,0,0,0,2412
16575663,386,8,2,0,0,0,0,0,0,0,0,2412
16591017,387,8,2,0,0,0,0,0,0,0,0,2411
16606373,388,8,2,0,0,0,0,0,0,0,0,2409
16621727,389,8,2,0,0,0,0,0,0,0,0,2409
16637082,390,8,2,0,0,0,0,0,0,0,0,2410
16652437,391,8,2,0,0,0,0,0,0,0,0,2411
16667791,392,8,2,0,0,0,0,0,0,0,0,2412
16683146,393,8,2,0,0,0,0,0,0,0,0,2412
16698501,394,8,2,0,0,0,0,0,0,0,0,2412
16713855,395,8,2,0,0,0,0,0,0,0,0,2410
16729210,396,8,2,0,0,0,0,0,0,0,0,2412
16744565,397,8,2,0,0,0,0,0,0,0,0,2410
16759920,398,8,2,0,0,0,0,0,0,0,0,2413
16775274,399,8,2,0,0,0,0,0,0,0,0,2412
16790628,400,8,2,0,0,0,0,0,0,0,0,2412
16805983,401,8,2,0,0,0,0,0,0,0,0,2410
16821338,402,8,2,0,0,0,0,0,0,0,0,2409
16836692,403,8,2,0,0,0,0,0,0,0,0,2409
16852047,404,8,2,0,0,0,0,0,0,0,0,2411
16867402,405,8,2,0,0,0,0,0,0,0,0,2414
16882756,406,8,2,0,0,0,0,0,0,0,0,2412
16898111,407,8,2,0,0,0,0,0,0,0,0,2412
16913466,408,8,2,0,0,0,0,0,0,0,0,2411
16928820,409,8,2,0,0,0,0,0,0,0,0,2412
16944175,410,8,2,0,0,0,0,0,0,0,0,2412
16959529,411,8,2,0,0,0,0,0,0,0,0,2413
16974884,412,8,2,0,0,0,0,0,0,0,0,2412
16990240,413,8,2,0,0,0,0,0,0,0,0,2410
17005594,414,8,2,0,0,0,0,0,0,0,0,2408
17020949,415,8,2,0,0,0,0,0,0,0,0,2410
17036303,416,8,2,0,0,0,0,0,0,0,0,2411
17051659,417,8,2,0,0,0,0,0,0,0,0,2411
17067014,418,8,2,0,0,0,0,0,0,0,0,2416
17082368,419,8,2,0,0,0,0,0,0,0,0,2412
17097723,420,8,2,0,0,0,0,0,0,0,0,2410
17113078,421,8,2,0,0,0,0,0,0,0,0,2409
17128433,422,8,2,0,0,0,0,0,0,0,0,2408
17143788,423,8,2,0,0,0,0,0,0,0,0,2411
17159143,424,8,2,0,0,0,0,0,0,0,0,2411
17174498,425,8,2,0,0,0,0,0,0,0,0,2410
17189852,426,8,2,0,0,0,0,0,0,0,0,2410
17205207,427,8,2,0,0,0,0,0,0,0,0,2409
17220562,428,8,2,0,0,0,0,0,0,0,0,2408
17235916,429,8,2,0,0,0,0,0,0,0,0,2411
17251271,430,8,2,0,0,0,0,0,0,0,0,2413
17266626,431,8,2,0,0,0,0,0,0,0,0,2410
17281980,432,8,2,0,0,0,0,0,0,0,0,2408
17297335,433,8,2,0,0,0,0,0,0,0,0,2409
17312690,434,8,2,0,0,0,0,0,0,0,0,2410
17328045,435,8,2,0,0,0,0,0,0,0,0,2410
17343400,436,8,2,0,0,0,0,0,0,0,0,2411
17358754,437,8,2,0,0,0,0,0,0,0,0,2411
17374109,438,8,2,0,0,0,0,0,0,0,0,2410
17389464,439,8,2,0,0,0,0,0,0,0,0,2412
17404819,440,8,2,0,0,0,0,0,0,0,0,2413
17420175,441,8,2,0,0,0,0,0,0,0,0,2409
17435530,442,8,2,0,0,0,0,0,0,0,0,2413
17450884,443,8,2,0,0,0,0,0,0,0,0,2412
17466239,444,8,2,0,0,0,0,0,0,0,0,2412
17481595,445,8,2,0,0,0,0,0,0,0,0,2411
17496950,446,8,2,0,0,0,0,0,0,0,0,2410
17512305,447,8,2,0,0,0,0,0,0,0,0,2407
17527659,448,8,2,0,0,0,0,0,0,0,0,2410
17543015,449,8,2,0,0,0,0,0,0,0,0,2413
17558370,450,8,2,0,0,0,0,0,0,0,0,2413
17573725,451,8,2,0,0,0,0,0,0,0,0,2410
17589081,452,8,2,0,0,0,0,0,0,0,0,2411
17604435,453,8,2,0,0,0,0,0,0,0,0,2409
