timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3
19215002,191,0,2,0,0,0,0,0,0,0,2412,0
19229975,192,0,2,0,0,0,0,0,0,0,2412,0
19300000,193,0,2,0,0,0,0,0,0,0,2412,0
19400000,194,0,2,0,0,0,0,0,0,0,2412,0
19500000,195,0,2,0,0,0,0,0,0,0,2412,0
19600000,196,0,2,0,0,0,0,0,0,0,2412,0
19700000,197,0,2,0,0,0,0,0,0,0,2412,0
19800000,198,0,2,0,0,0,0,0,0,0,2412,0
19900000,199,0,2,0,0,0,0,0,0,0,2412,0
20000000,200,0,2,0,0,0,0,0,0,0,2412,0
20216001,201,0,2,0,0,0,0,0,0,0,2412,0
20230975,202,0,2,0,0,0,0,0,0,0,2412,0
20300000,203,0,2,0,0,0,0,0,0,0,2412,0
20400000,204,0,2,0,0,0,0,0,0,0,2412,0
20500000,205,0,2,0,0,0,0,0,0,0,2412,0
20600000,206,0,2,0,0,0,0,0,0,0,2412,0
20700000,207,0,2,0,0,0,0,0,0,0,2412,0
20800000,208,0,2,0,0,0,0,0,0,0,2412,0
20900000,209,0,2,0,0,0,0,0,0,0,2412,0
21000000,210,0,2,0,0,0,0,0,0,0,2412,0
21216001,211,0,2,0,0,0,0,0,0,0,2412,0
21230975,212,0,2,0,0,0,0,0,0,0,2412,0
21300000,213,0,2,0,0,0,0,0,0,0,2412,0
21400000,214,0,2,0,0,0,0,0,0,0,2412,0
21500000,215,0,2,0,0,0,0,0,0,0,2412,0
21600000,216,0,2,0,0,0,0,0,0,0,2412,0
21700000,217,0,2,0,0,0,0,0,0,0,2412,0
21800000,218,0,2,0,0,0,0,0,0,0,2412,0
21900000,219,0,2,0,0,0,0,0,0,0,2412,0
22000000,220,0,2,0,0,0,0,0,0,0,2412,0
22216001,221,0,2,0,0,0,0,0,0,0,2412,0
22230975,222,0,2,0,0,0,0,0,0,0,2412,0
22300000,223,0,2,0,0,0,0,0,0,0,2412,0
22400000,224,0,2,0,0,0,0,0,0,0,2412,0
22500000,225,0,2,0,0,0,0,0,0,0,2412,0
22600000,226,0,2,0,0,0,0,0,0,0,2412,0
22700000,227,0,2,0,0,0,0,0,0,0,2412,0
22800000,228,0,2,0,0,0,0,0,0,0,2412,0
22900000,229,0,2,0,0,0,0,0,0,0,2412,0
23000000,230,0,2,0,0,0,0,0,0,0,2412,0
23216002,231,0,2,0,0,0,0,0,0,0,2412,0
23230975,232,0,2,0,0,0,0,0,0,0,2412,0
23300000,233,0,2,0,0,0,0,0,0,0,2412,0
23400000,234,0,2,0,0,0,0,0,0,0,2412,0
23500000,235,0,2,0,0,0,0,0,0,0,2412,0
23600000,236,0,2,0,0,0,0,0,0,0,2412,0
23700000,237,0,2,0,0,0,0,0,0,0,2412,0
23800000,238,0,2,0,0,0,0,0,0,0,2412,0
23900000,239,0,2,0,0,0,0,0,0,0,2412,0
24000000,240,0,2,0,0,0,0,0,0,0,2412,0
24215001,241,0,2,0,0,0,0,0,0,0,2412,0
24229975,242,0,2,0,0,0,0,0,0,0,2412,0
24300000,243,0,2,0,0,0,0,0,0,0,2412,0
24400000,244,0,2,0,0,0,0,0,0,0,2412,0
24500000,245,0,2,0,0,0,0,0,0,0,2412,0
24600000,246,0,2,0,0,0,0,0,0,0,2412,0
24700000,247,0,2,0,0,0,0,0,0,0,2412,0
24800000,248,0,2,0,0,0,0,0,0,0,2412,0
24900000,249,0,2,0,0,0,0,0,0,0,2412,0
25000000,250,0,2,0,0,0,0,0,0,0,2412,0
25216001,251,0,2,0,0,0,0,0,0,0,2412,0
25230975,252,0,2,0,0,0,0,0,0,0,2412,0
25300000,253,0,2,0,0,0,0,0,0,0,2412,0
25400000,254,0,2,0,0,0,0,0,0,0,2412,0
25500000,255,0,2,0,0,0,0,0,0,0,2412,0
25600000,256,0,2,0,0,0,0,0,0,0,2412,0
25700000,257,0,2,0,0,0,0,0,0,0,2412,0
25800000,258,0,2,0,0,0,0,0,0,0,2412,0
25900000,259,0,2,0,0,0,0,0,0,0,2412,0
26000000,260,0,2,0,0,0,0,0,0,0,2412,0
26216002,261,0,2,0,0,0,0,0,0,0,2412,0
26230975,262,0,2,0,0,0,0,0,0,0,2412,0
26300000,263,0,2,0,0,0,0,0,0,0,2412,0
26400000,264,0,2,0,0,0,0,0,0,0,2412,0
26500000,265,0,2,0,0,0,0,0,0,0,2412,0
26600000,266,0,2,0,0,0,0,0,0,0,2412,0
26700000,267,0,2,0,0,0,0,0,0,0,2412,0
26800000,268,0,2,0,0,0,0,0,0,0,2412,0
26900000,269,0,2,0,0,0,0,0,0,0,2412,0
27000000,270,0,2,0,0,0,0,0,0,0,2412,0
27216001,271,0,2,0,0,0,0,0,0,0,2412,0
27230975,272,0,2,0,0,0,0,0,0,0,2412,0
27300000,273,0,2,0,0,0,0,0,0,0,2412,0
27400000,274,0,2,0,0,0,0,0,0,0,2412,0
27500000,275,0,2,0,0,0,0,0,0,0,2412,0
27600000,276,0,2,0,0,0,0,0,0,0,2412,0
27700000,277,0,2,0,0,0,0,0,0,0,2412,0
27800000,278,0,2,0,0,0,0,0,0,0,2412,0
27900000,279,0,2,0,0,0,0,0,0,0,2412,0
28000000,280,0,2,0,0,0,0,0,0,0,2412,0
28216001,281,0,2,0,0,0,0,0,0,0,2412,0
28230975,282,0,2,0,0,0,0,0,0,0,2412,0
28300000,283,0,2,0,0,0,0,0,0,0,2412,0
28400000,284,0,2,0,0,0,0,0,0,0,2412,0
28500000,285,0,2,0,0,0,0,0,0,0,2412,0
28600000,286,0,2,0,0,0,0,0,0,0,2412,0
28700000,287,0,2,0,0,0,0,0,0,0,2412,0
28800000,288,0,2,0,0,0,0,0,0,0,2412,0
28900000,289,0,2,0,0,0,0,0,0,0,2412,0
29000000,290,0,2,0,0,0,0,0,0,0,2412,0
29216001,291,0,2,0,0,0,0,0,0,0,2412,0
29230975,292,0,2,0,0,0,0,0,0,0,2412,0
29300000,293,0,2,0,0,0,0,0,0,0,2412,0
29400000,294,0,2,0,0,0,0,0,0,0,2412,0
29500000,295,0,2,0,0,0,0,0,0,0,2412,0
29600000,296,0,2,0,0,0,0,0,0,0,2412,0
29700000,297,0,2,0,0,0,0,0,0,0,2412,0
29800000,298,0,2,0,0,0,0,0,0,0,2412,0
29900000,299,0,2,0,0,0,0,0,0,0,2412,0
30000000,300,0,2,0,0,0,0,0,0,0,2412,0
30216001,301,0,2,0,0,0,0,0,0,0,2412,0
30230975,302,0,2,0,0,0,0,0,0,0,2412,0
30300000,303,0,2,0,0,0,0,0,0,0,2412,0
30400000,304,0,2,0,0,0,0,0,0,0,2412,0
30500000,305,0,2,0,0,0,0,0,0,0,2412,0
30600000,306,0,2,0,0,0,0,0,0,0,2412,0
30700000,307,0,2,0,0,0,0,0,0,0,2412,0
30800000,308,0,2,0,0,0,0,0,0,0,2412,0
30900000,309,0,2,0,0,0,0,0,0,0,2412,0
31000000,310,0,2,0,0,0,0,0,0,0,2412,0
31216001,311,0,2,0,0,0,0,0,0,0,2412,0
31230975,312,0,2,0,0,0,0,0,0,0,2412,0
31300000,313,0,2,0,0,0,0,0,0,0,2412,0
31400000,314,0,2,0,0,0,0,0,0,0,2412,0
31500000,315,0,2,0,0,0,0,0,0,0,2412,0
31600000,316,0,2,0,0,0,0,0,0,0,2412,0
31700000,317,0,2,0,0,0,0,0,0,0,2412,0
31800000,318,0,2,0,0,0,0,0,0,0,2412,0
31900000,319,0,2,0,0,0,0,0,0,0,2412,0
32000000,320,0,2,0,0,0,0,0,0,0,2412,0
32215002,321,0,2,0,0,0,0,0,0,0,2412,0
32229975,322,0,2,0,0,0,0,0,0,0,2412,0
32300000,323,0,2,0,0,0,0,0,0,0,2412,0
32400000,324,0,2,0,0,0,0,0,0,0,2412,0
32500000,325,0,2,0,0,0,0,0,0,0,2412,0
32600000,326,0,2,0,0,0,0,0,0,0,2412,0
32700000,327,0,2,0,0,0,0,0,0,0,2412,0
32800000,328,0,2,0,0,0,0,0,0,0,2412,0
32900000,329,0,2,0,0,0,0,0,0,0,2412,0
33000000,330,0,2,0,0,0,0,0,0,0,2412,0
33216001,331,0,2,0,0,0,0,0,0,0,2412,0
33230975,332,0,2,0,0,0,0,0,0,0,2412,0
33300000,333,0,2,0,0,0,0,0,0,0,2412,0
33400000,334,0,2,0,0,0,0,0,0,0,2412,0
33500000,335,0,2,0,0,0,0,0,0,0,2412,0
33600000,336,0,2,0,0,0,0,0,0,0,2412,0
33700000,337,0,2,0,0,0,0,0,0,0,2412,0
33800000,338,0,2,0,0,0,0,0,0,0,2412,0
33900000,339,0,2,0,0,0,0,0,0,0,2412,0
34000000,340,0,2,0,0,0,0,0,0,0,2412,0
34216001,341,0,2,0,0,0,0,0,0,0,2412,0
34230975,342,0,2,0,0,0,0,0,0,0,2412,0
34300000,343,0,2,0,0,0,0,0,0,0,2412,0
34400000,344,0,2,0,0,0,0,0,0,0,2412,0
34500000,345,0,2,0,0,0,0,0,0,0,2412,0
34600000,346,0,2,0,0,0,0,0,0,0,2412,0
34700000,347,0,2,0,0,0,0,0,0,0,2412,0
34800000,348,0,2,0,0,0,0,0,0,0,2412,0
34900000,349,0,2,0,0,0,0,0,0,0,2412,0
35000000,350,0,2,0,0,0,0,0,0,0,2412,0
35216002,351,0,2,0,0,0,0,0,0,0,2412,0
35230975,352,0,2,0,0,0,0,0,0,0,2412,0
35300000,353,0,2,0,0,0,0,0,0,0,2412,0
35400000,354,0,2,0,0,0,0,0,0,0,2412,0
35500000,355,0,2,0,0,0,0,0,0,0,2412,0
35600000,356,0,2,0,0,0,0,0,0,0,2412,0
35700000,357,0,2,0,0,0,0,0,0,0,2412,0
35800000,358,0,2,0,0,0,0,0,0,0,2412,0
35900000,359,0,2,0,0,0,0,0,0,0,2412,0
36000000,360,0,2,0,0,0,0,0,0,0,2412,0
36216001,361,0,2,0,0,0,0,0,0,0,2412,0
36230975,362,0,2,0,0,0,0,0,0,0,2412,0
36300000,363,0,2,0,0,0,0,0,0,0,2412,0
36400000,364,0,2,0,0,0,0,0,0,0,2412,0
36500000,365,0,2,0,0,0,0,0,0,0,2412,0
36600000,366,0,2,0,0,0,0,0,0,0,2412,0
36700000,367,0,2,0,0,0,0,0,0,0,2412,0
36800000,368,0,2,0,0,0,0,0,0,0,2412,0
36900000,369,0,2,0,0,0,0,0,0,0,2412,0
37000000,370,0,2,0,0,0,0,0,0,0,2412,0
37215001,371,0,2,0,0,0,0,0,0,0,2412,0
37229975,372,0,2,0,0,0,0,0,0,0,2412,0
37300000,373,0,2,0,0,0,0,0,0,0,2412,0
37400000,374,0,2,0,0,0,0,0,0,0,2412,0
37500000,375,0,2,0,0,0,0,0,0,0,2412,0
37600000,376,0,2,0,0,0,0,0,0,0,2412,0
37700000,377,0,2,0,0,0,0,0,0,0,2412,0
37800000,378,0,2,0,0,0,0,0,0,0,2412,0
37900000,379,0,2,0,0,0,0,0,0,0,2412,0
38000000,380,0,2,0,0,0,0,0,0,0,2412,0
38216001,381,0,2,0,0,0,0,0,0,0,2412,0
38230975,382,0,2,0,0,0,0,0,0,0,2412,0
38300000,383,0,2,0,0,0,0,0,0,0,2412,0
38400000,384,0,2,0,0,0,0,0,0,0,2412,0
38500000,385,0,2,0,0,0,0,0,0,0,2412,0
38600000,386,0,2,0,0,0,0,0,0,0,2412,0
38700000,387,0,2,0,0,0,0,0,0,0,2412,0
38800000,388,0,2,0,0,0,0,0,0,0,2412,0
38900000,389,0,2,0,0,0,0,0,0,0,2412,0
39000000,390,0,2,0,0,0,0,0,0,0,2412,0
39216002,391,0,2,0,0,0,0,0,0,0,2412,0
39230975,392,0,2,0,0,0,0,0,0,0,2412,0
39300000,393,0,2,0,0,0,0,0,0,0,2412,0
39400000,394,0,2,0,0,0,0,0,0,0,2412,0
39500000,395,0,2,0,0,0,0,0,0,0,2412,0
39600000,396,1,2,0,0,0,0,0,2410,0,2412,0
39700000,397,1,2,0,0,0,0,0,2409,0,2412,0
39800000,398,1,2,0,0,0,0,0,2411,0,2412,0
39900000,399,1,2,0,0,0,0,0,2411,0,2412,0
40000000,400,1,2,0,0,0,0,0,2410,0,2412,0
40216001,401,1,2,0,0,0,0,0,2410,0,2412,0
40230975,402,1,2,0,0,0,0,0,2410,0,2412,0
40300000,403,1,2,0,0,0,0,0,2411,0,2412,0
40400000,404,1,2,0,0,0,0,0,2411,0,2412,0
40500000,405,1,2,0,0,0,0,0,2411,0,2412,0
40600000,406,1,2,0,0,0,0,0,2409,0,2412,0
40700000,407,1,2,0,0,0,0,0,2409,0,2412,0
40800000,408,1,2,0,0,0,0,0,2410,0,2412,0
40900000,409,1,2,0,0,0,0,0,2410,0,2412,0
41000000,410,1,2,0,0,0,0,0,2410,0,2412,0
41216001,411,1,2,0,0,0,0,0,2410,0,2412,0
41230975,412,1,2,0,0,0,0,0,2410,0,2412,0
41300000,413,1,2,0,0,0,0,0,2410,0,2412,0
41400000,414,1,2,0,0,0,0,0,2410,0,2412,0
41500000,415,1,2,0,0,0,0,0,2411,0,2412,0
41600000,416,1,2,0,0,0,0,0,2410,0,2412,0
41700000,417,1,2,0,0,0,0,0,2410,0,2412,0
41800000,418,1,2,0,0,0,0,0,2410,0,2412,0
41900000,419,1,2,0,0,0,0,0,2411,0,2412,0
42000000,420,1,2,0,0,0,0,0,2411,0,2412,0
42216001,421,1,2,0,0,0,0,0,2410,0,2412,0
42230975,422,1,2,0,0,0,0,0,2410,0,2412,0
42300000,423,1,2,0,0,0,0,0,2411,0,2412,0
42400000,424,1,2,0,0,0,0,0,2411,0,2412,0
42500000,425,1,2,0,0,0,0,0,2411,0,2412,0
42600000,426,1,2,0,0,0,0,0,2411,0,2412,0
42700000,427,1,2,0,0,0,0,0,2410,0,2412,0
42800000,428,1,2,0,0,0,0,0,2411,0,2412,0
42900000,429,1,2,0,0,0,0,0,2410,0,2412,0
43000000,430,1,2,0,0,0,0,0,2410,0,2412,0
43216001,431,1,2,0,0,0,0,0,2411,0,2412,0
43230975,432,1,2,0,0,0,0,0,2411,0,2412,0
43300000,433,1,2,0,0,0,0,0,2412,0,2412,0
43400000,434,1,2,0,0,0,0,0,2411,0,2412,0
43500000,435,1,2,0,0,0,0,0,2411,0,2412,0
43600000,436,1,2,0,0,0,0,0,2411,0,2412,0
43700000,437,1,2,0,0,0,0,0,2410,0,2412,0
43800000,438,1,2,0,0,0,0,0,2410,0,2412,0
43900000,439,0,2,0,0,0,0,0,2410,0,2412,0
44000000,440,0,2,0,0,0,0,0,2410,0,2412,0
44216001,441,0,2,0,0,0,0,0,2410,0,2412,0
44230975,442,0,2,0,0,0,0,0,2410,0,2412,0
44300000,443,0,2,0,0,0,0,0,2410,0,2412,0
44400000,444,0,2,0,0,0,0,0,2410,0,2412,0
44500000,445,0,2,0,0,0,0,0,2410,0,2412,0
44600000,446,0,2,0,0,0,0,0,2410,0,2412,0
44700000,447,0,2,0,0,0,0,0,2410,0,2412,0
44800000,448,0,2,0,0,0,0,0,2410,0,2412,0
44900000,449,0,2,0,0,0,0,0,2410,0,2412,0
45000000,450,0,2,0,0,0,0,0,2410,0,2412,0
45215002,451,0,2,0,0,0,0,0,2410,0,2412,0
45229975,452,0,2,0,0,0,0,0,2410,0,2412,0
45300000,453,0,2,0,0,0,0,0,2410,0,2412,0
45400000,454,0,2,0,0,0,0,0,2410,0,2412,0
45500000,455,0,2,0,0,0,0,0,2410,0,2412,0
45600000,456,0,2,0,0,0,0,0,2410,0,2412,0
45700000,457,0,2,0,0,0,0,0,2410,0,2412,0
45800000,458,0,2,0,0,0,0,0,2410,0,2412,0
45900000,459,0,2,0,0,0,0,0,2410,0,2412,0
46000000,460,0,2,0,0,0,0,0,2410,0,2412,0
46216001,461,0,2,0,0,0,0,0,2410,0,2412,0
46230975,462,0,2,0,0,0,0,0,2410,0,2412,0
46300000,463,0,2,0,0,0,0,0,2410,0,2412,0
46400000,464,0,2,0,0,0,0,0,2410,0,2412,0
46500000,465,8,2,0,0,0,0,0,2410,0,2412,2413
46600000,466,8,2,0,0,0,0,0,2410,0,2412,2413
46700000,467,8,2,0,0,0,0,0,2410,0,2412,2413
46800000,468,8,2,0,0,0,0,0,2410,0,2412,2413
46900000,469,8,2,0,0,0,0,0,2410,0,2412,2413
47000000,470,8,2,0,0,0,0,0,2410,0,2412,2413
47215001,471,8,2,0,0,0,0,0,2410,0,2412,2412
47229975,472,8,2,0,0,0,0,0,2410,0,2412,2413
